date,open,high,low,close,volume,foreign_net_buy
2025-03-04,26000.0,26650.0,25600.0,26000.0,768330.0,0.0
2025-03-05,26300.0,27350.0,26250.0,27200.0,829342.0,0.0
2025-03-06,27300.0,27350.0,26100.0,26250.0,482686.0,0.0
2025-03-07,26000.0,27900.0,25600.0,27850.0,974814.0,0.0
2025-03-10,27550.0,28800.0,27500.0,27750.0,771555.0,0.0
2025-03-11,26750.0,28100.0,26700.0,28100.0,607909.0,0.0
2025-03-12,28200.0,29350.0,28000.0,29250.0,1113235.0,0.0
2025-03-13,29600.0,29800.0,28350.0,28500.0,991254.0,0.0
2025-03-14,28650.0,30900.0,28400.0,30700.0,1951786.0,0.0
2025-03-17,31000.0,32250.0,30800.0,31500.0,1781612.0,0.0
2025-03-18,31700.0,31750.0,30550.0,30650.0,810360.0,0.0
2025-03-19,30450.0,32900.0,30300.0,32350.0,1958047.0,0.0
2025-03-20,32550.0,32700.0,31600.0,32100.0,868677.0,0.0
2025-03-21,32300.0,32450.0,31450.0,31800.0,911942.0,0.0
2025-03-24,32100.0,32550.0,31000.0,31650.0,399653.0,0.0
2025-03-25,32250.0,32450.0,31100.0,31200.0,427764.0,0.0
2025-03-26,31350.0,31750.0,30550.0,31350.0,384153.0,0.0
2025-03-27,30800.0,31950.0,30650.0,31550.0,440930.0,0.0
2025-03-28,31600.0,31600.0,29900.0,30000.0,604910.0,0.0
2025-03-31,29250.0,29850.0,28700.0,29150.0,515019.0,0.0
2025-04-01,29750.0,30100.0,28950.0,29400.0,362614.0,0.0
2025-04-02,29700.0,29750.0,29200.0,29550.0,236672.0,0.0
2025-04-03,28650.0,28950.0,28150.0,28800.0,280128.0,0.0
2025-04-04,28000.0,29050.0,26750.0,27550.0,557814.0,0.0
2025-04-07,26150.0,26450.0,25500.0,25750.0,466330.0,0.0
2025-04-08,26700.0,27050.0,25700.0,26050.0,351087.0,0.0
2025-04-09,25850.0,26500.0,24800.0,25400.0,502996.0,0.0
2025-04-10,27750.0,27750.0,26600.0,27050.0,553138.0,0.0
2025-04-11,26450.0,28050.0,26450.0,28050.0,463626.0,0.0
2025-04-14,28450.0,28450.0,27750.0,27900.0,278047.0,0.0
2025-04-15,28100.0,28550.0,27800.0,28200.0,216845.0,0.0
2025-04-16,27850.0,27850.0,26750.0,26850.0,295446.0,0.0
2025-04-17,26800.0,27400.0,26800.0,27400.0,166221.0,0.0
2025-04-18,27150.0,27800.0,26800.0,27700.0,200349.0,0.0
2025-04-21,27450.0,29750.0,27450.0,29400.0,643897.0,0.0
2025-04-22,29100.0,29950.0,29050.0,29350.0,436143.0,0.0
2025-04-23,30050.0,30200.0,29500.0,29650.0,363863.0,0.0
2025-04-24,29900.0,31150.0,29600.0,30600.0,606711.0,0.0
2025-04-25,31300.0,32050.0,30850.0,31100.0,584839.0,0.0
2025-04-28,30800.0,30850.0,29300.0,29650.0,442104.0,0.0
2025-04-29,29700.0,30000.0,29400.0,29600.0,189495.0,0.0
2025-04-30,29500.0,29600.0,28900.0,29150.0,272219.0,0.0
2025-05-02,29150.0,30200.0,28700.0,29950.0,375840.0,0.0
2025-05-07,30200.0,30350.0,29750.0,29950.0,174959.0,0.0
2025-05-08,30300.0,31300.0,29750.0,29900.0,703150.0,0.0
2025-05-09,30000.0,30100.0,27850.0,28150.0,698055.0,0.0
2025-05-12,28600.0,30600.0,28500.0,30500.0,690636.0,0.0
2025-05-13,31500.0,31550.0,30150.0,30700.0,531651.0,0.0
2025-05-14,31100.0,31400.0,30600.0,30800.0,367855.0,0.0
2025-05-15,30650.0,31500.0,29950.0,30000.0,352100.0,0.0
2025-05-16,30350.0,30400.0,29200.0,29500.0,358466.0,0.0
2025-05-19,29400.0,29450.0,28450.0,29000.0,385774.0,0.0
2025-05-20,29450.0,29550.0,28550.0,28600.0,193585.0,0.0
2025-05-21,28700.0,29000.0,28550.0,28600.0,192120.0,0.0
2025-05-22,28250.0,28400.0,27300.0,27650.0,332749.0,0.0
2025-05-23,27850.0,28000.0,27300.0,27600.0,140263.0,0.0
2025-05-26,27500.0,28800.0,27500.0,28550.0,319424.0,0.0
2025-05-27,28400.0,28550.0,27950.0,28100.0,169921.0,0.0
2025-05-28,28500.0,29150.0,28250.0,28700.0,369091.0,0.0
2025-05-29,29300.0,29300.0,28500.0,28800.0,246595.0,0.0
2025-05-30,28500.0,28900.0,28100.0,28300.0,302520.0,0.0
2025-06-02,28400.0,29150.0,27850.0,27950.0,349615.0,0.0
2025-06-04,28600.0,28900.0,28100.0,28200.0,293808.0,0.0
2025-06-05,28550.0,30150.0,28300.0,29700.0,629332.0,0.0
2025-06-09,30250.0,30650.0,29900.0,30000.0,355959.0,0.0
2025-06-10,30450.0,30450.0,29600.0,30050.0,342641.0,0.0
2025-06-11,30300.0,31100.0,30125.0,30800.0,614720.0,0.0
2025-06-12,30800.0,31350.0,30500.0,30750.0,483872.0,0.0
2025-06-13,31200.0,31600.0,29400.0,29800.0,556715.0,0.0
2025-06-16,29600.0,30000.0,29000.0,29850.0,308208.0,0.0
2025-06-17,30200.0,31550.0,29750.0,30900.0,791662.0,0.0
2025-06-18,30900.0,31450.0,30600.0,31400.0,460294.0,0.0
2025-06-19,31500.0,31500.0,30600.0,30900.0,353889.0,0.0
2025-06-20,30950.0,31450.0,30650.0,30950.0,446481.0,0.0
2025-06-23,30350.0,30450.0,29450.0,29800.0,541851.0,0.0
2025-06-24,30400.0,32400.0,30300.0,32100.0,1391415.0,0.0
2025-06-25,33750.0,34200.0,33000.0,33750.0,1098152.0,0.0
2025-06-26,34550.0,34550.0,32850.0,33300.0,772562.0,0.0
2025-06-27,33200.0,33200.0,32250.0,32650.0,391647.0,0.0
2025-06-30,32950.0,33150.0,32500.0,32700.0,243174.0,0.0
2025-07-01,32700.0,33100.0,32250.0,32350.0,366011.0,0.0
2025-07-02,32250.0,32450.0,31700.0,31850.0,365841.0,0.0
2025-07-03,32300.0,33150.0,32150.0,33000.0,699476.0,0.0
2025-07-04,33350.0,33400.0,31800.0,31950.0,444040.0,0.0
2025-07-07,31650.0,31750.0,31100.0,31550.0,294386.0,0.0
2025-07-08,31400.0,31900.0,31100.0,31600.0,376145.0,0.0
2025-07-09,31800.0,31800.0,30550.0,30650.0,361645.0,0.0
2025-07-10,30950.0,31300.0,30400.0,30500.0,378675.0,0.0
2025-07-11,30650.0,31500.0,30650.0,30850.0,412630.0,0.0
2025-07-14,30900.0,31000.0,30450.0,30450.0,236587.0,0.0
2025-07-15,30500.0,31150.0,30400.0,30950.0,288410.0,0.0
2025-07-16,31250.0,31800.0,30750.0,31150.0,321215.0,0.0
2025-07-17,31250.0,31700.0,30400.0,31300.0,393960.0,0.0
2025-07-18,31450.0,31500.0,31100.0,31200.0,236881.0,0.0
2025-07-21,31300.0,32200.0,31100.0,31900.0,616589.0,0.0
2025-07-22,31900.0,32050.0,30550.0,30650.0,415750.0,0.0
2025-07-23,30700.0,30950.0,30400.0,30700.0,298301.0,0.0
2025-07-24,30950.0,31150.0,30250.0,30400.0,314812.0,0.0
2025-07-25,30250.0,30550.0,29750.0,29800.0,274546.0,0.0
2025-07-28,30650.0,33150.0,30000.0,32550.0,2144738.0,0.0
2025-07-29,33150.0,33200.0,31550.0,32700.0,843500.0,0.0
2025-07-30,32500.0,33200.0,32200.0,32250.0,676406.0,0.0
2025-07-31,32450.0,32550.0,31350.0,31700.0,547434.0,0.0
2025-08-01,31000.0,31650.0,29650.0,29650.0,638714.0,0.0
2025-08-04,29600.0,30000.0,29350.0,29600.0,327630.0,0.0
2025-08-05,30150.0,30600.0,29650.0,29800.0,261069.0,0.0
2025-08-06,29600.0,29650.0,28950.0,29400.0,448646.0,0.0
2025-08-07,30250.0,31400.0,30050.0,30400.0,818780.0,0.0
2025-08-08,30600.0,31750.0,30350.0,31200.0,514847.0,0.0
2025-08-11,31800.0,31850.0,31200.0,31700.0,275593.0,0.0
2025-08-12,31650.0,32650.0,31450.0,31700.0,505642.0,0.0
2025-08-13,32450.0,32700.0,32000.0,32500.0,421343.0,0.0
2025-08-14,32500.0,32650.0,32000.0,32450.0,318054.0,0.0
2025-08-18,31650.0,31850.0,31100.0,31150.0,241768.0,0.0
2025-08-19,31400.0,31450.0,30750.0,30900.0,212483.0,0.0
2025-08-20,30150.0,30400.0,29750.0,30150.0,268303.0,0.0
2025-08-21,30500.0,30500.0,29700.0,29850.0,250376.0,0.0
2025-08-22,29950.0,30200.0,29700.0,29750.0,165721.0,0.0
2025-08-25,30150.0,30300.0,29850.0,30000.0,157171.0,0.0
2025-08-26,29800.0,30250.0,29700.0,30000.0,160485.0,0.0
2025-08-27,30150.0,30200.0,29750.0,29900.0,150793.0,0.0
2025-08-28,29700.0,30050.0,29550.0,29750.0,206457.0,0.0
2025-08-29,30250.0,30850.0,29900.0,29950.0,406973.0,0.0
2025-09-01,29250.0,29300.0,28000.0,28000.0,736272.0,0.0
2025-09-02,28150.0,28450.0,27950.0,28200.0,232820.0,0.0
2025-09-03,28300.0,28500.0,28150.0,28400.0,165575.0,0.0
2025-09-04,28500.0,29150.0,28450.0,28850.0,224760.0,0.0
2025-09-05,29350.0,29350.0,28550.0,28750.0,226827.0,0.0
2025-09-08,28950.0,29300.0,28800.0,29250.0,175929.0,0.0
2025-09-09,29450.0,31750.0,29300.0,31700.0,1029752.0,0.0
2025-09-10,32050.0,33200.0,31800.0,33150.0,992372.0,0.0
2025-09-11,33550.0,33600.0,32900.0,33600.0,691531.0,0.0
2025-09-12,34250.0,36900.0,34000.0,36200.0,2234862.0,0.0
2025-09-15,37250.0,37650.0,36100.0,37200.0,1128761.0,0.0
2025-09-16,37300.0,37750.0,36800.0,37650.0,581157.0,0.0
2025-09-17,36550.0,37450.0,36400.0,37300.0,451509.0,0.0
2025-09-18,37650.0,39250.0,37050.0,38500.0,996764.0,0.0
2025-09-19,39100.0,39200.0,38150.0,38950.0,538973.0,0.0
2025-09-22,39000.0,41550.0,38850.0,41350.0,1153979.0,0.0
2025-09-23,42250.0,42300.0,40700.0,41350.0,587549.0,0.0
2025-09-24,40450.0,41950.0,40000.0,41850.0,634049.0,0.0
2025-09-25,40800.0,42100.0,40700.0,41500.0,529861.0,0.0
2025-09-26,40700.0,41150.0,39700.0,40400.0,619931.0,0.0
2025-09-29,40400.0,41250.0,40100.0,40900.0,313319.0,0.0
2025-09-30,41200.0,41950.0,40950.0,41150.0,402315.0,0.0
2025-10-01,41500.0,43450.0,41500.0,43150.0,771159.0,0.0
2025-10-02,44150.0,45000.0,43450.0,44000.0,1383824.0,0.0
2025-10-10,45600.0,47250.0,44700.0,46850.0,1090982.0,0.0
2025-10-13,45000.0,45750.0,44500.0,45650.0,625689.0,0.0
2025-10-14,46950.0,47000.0,43050.0,43850.0,753919.0,0.0
2025-10-15,44250.0,44800.0,43600.0,44700.0,360839.0,0.0
2025-10-16,44550.0,44950.0,43950.0,44300.0,328935.0,0.0
2025-10-17,43650.0,44600.0,42750.0,43150.0,577575.0,0.0
2025-10-20,43400.0,43450.0,42100.0,42650.0,472729.0,0.0
2025-10-21,43250.0,43450.0,41850.0,42250.0,595974.0,0.0
2025-10-22,41650.0,42100.0,40550.0,41850.0,581447.0,0.0
2025-10-23,41350.0,42100.0,40900.0,41850.0,312251.0,0.0
2025-10-24,43000.0,43250.0,41900.0,42900.0,530892.0,0.0
2025-10-27,43800.0,43800.0,42300.0,43000.0,479813.0,0.0
2025-10-28,42450.0,42800.0,41550.0,42100.0,444681.0,0.0
2025-10-29,42400.0,43600.0,41925.0,43300.0,464732.0,0.0
2025-10-30,42700.0,42700.0,41100.0,42400.0,530108.0,0.0
2025-10-31,42250.0,43550.0,42200.0,42800.0,332172.0,0.0
2025-11-03,42550.0,42800.0,41850.0,42750.0,427672.0,0.0
2025-11-04,43150.0,44150.0,42250.0,42400.0,441304.0,-59446.0
2025-11-05,41500.0,41500.0,37750.0,39100.0,851999.0,27384.0
2025-11-06,40000.0,40050.0,37050.0,37500.0,766440.0,2675.0
2025-11-07,36150.0,37000.0,35000.0,35800.0,776698.0,129289.0
2025-11-10,36150.0,36600.0,35550.0,36400.0,458253.0,75925.0
2025-11-11,37450.0,37900.0,35600.0,36200.0,532765.0,-23985.0
2025-11-12,36000.0,36050.0,35200.0,35700.0,386592.0,46559.0
2025-11-13,35450.0,36300.0,35350.0,35650.0,392446.0,21703.0
2025-11-14,34800.0,34900.0,34250.0,34650.0,655430.0,90159.0
2025-11-17,35550.0,35700.0,34650.0,35350.0,292300.0,-24686.0
2025-11-18,34800.0,35100.0,33500.0,33700.0,374412.0,29752.0
2025-11-19,33650.0,33850.0,32700.0,33200.0,258427.0,-3048.0
2025-11-20,34300.0,34400.0,33350.0,33550.0,340285.0,58304.0
2025-11-21,31950.0,32500.0,31500.0,31600.0,305952.0,22621.0
2025-11-24,32200.0,32600.0,31650.0,31950.0,158323.0,18654.0
2025-11-25,33300.0,33700.0,32650.0,33450.0,336116.0,-63531.0
2025-11-26,34850.0,34900.0,33500.0,34500.0,440313.0,-163662.0
2025-11-27,35000.0,35500.0,34500.0,34950.0,321237.0,-38061.0
2025-11-28,35500.0,36700.0,35300.0,36150.0,588453.0,-94725.0
2025-12-01,37100.0,40500.0,36150.0,40150.0,3076708.0,-260573.0
