date,open,high,low,close,volume,foreign_net_buy
2025-01-02,8150.0,9050.0,8150.0,8890.0,1696740.0,0.0
2025-01-03,9000.0,9000.0,8670.0,8770.0,882442.0,0.0
2025-01-06,8900.0,9270.0,8870.0,9020.0,1107007.0,0.0
2025-01-07,9140.0,9190.0,8850.0,8860.0,726459.0,0.0
2025-01-08,8810.0,9060.0,8710.0,8990.0,690427.0,0.0
2025-01-09,8970.0,9010.0,8840.0,8850.0,527591.0,0.0
2025-01-10,8850.0,9170.0,8830.0,8900.0,585063.0,0.0
2025-01-13,8820.0,8890.0,8650.0,8650.0,425550.0,0.0
2025-01-14,8690.0,9130.0,8590.0,8950.0,1044403.0,0.0
2025-01-15,8970.0,9350.0,8940.0,9240.0,902281.0,0.0
2025-01-16,9300.0,9420.0,9150.0,9170.0,747355.0,0.0
2025-01-17,9230.0,9600.0,9200.0,9400.0,951300.0,0.0
2025-01-20,9650.0,12220.0,9310.0,12220.0,10306645.0,0.0
2025-01-21,13360.0,15580.0,13080.0,14580.0,52938486.0,0.0
2025-01-22,14390.0,14520.0,13510.0,14380.0,17376876.0,0.0
2025-01-23,14940.0,16430.0,14590.0,15670.0,41533962.0,0.0
2025-01-24,15460.0,15990.0,15060.0,15800.0,5901091.0,0.0
2025-01-31,15120.0,16710.0,15110.0,16350.0,6695265.0,0.0
2025-02-03,16390.0,17530.0,15910.0,16650.0,5953898.0,0.0
2025-02-04,16480.0,17360.0,16150.0,16730.0,4769195.0,0.0
2025-02-05,17820.0,19200.0,17120.0,17710.0,10850039.0,0.0
2025-02-06,17800.0,18070.0,17100.0,17560.0,3402484.0,0.0
2025-02-07,17220.0,18290.0,16720.0,18120.0,4652888.0,0.0
2025-02-10,18110.0,19200.0,17550.0,18090.0,3904168.0,0.0
2025-02-11,17630.0,18850.0,17510.0,18790.0,3334767.0,0.0
2025-02-12,18870.0,18950.0,18260.0,18760.0,2674462.0,0.0
2025-02-13,18760.0,19950.0,18600.0,19880.0,3836207.0,0.0
2025-02-14,20250.0,20550.0,19720.0,20500.0,2757730.0,0.0
2025-02-17,20300.0,20550.0,18810.0,20450.0,3105561.0,0.0
2025-02-18,20300.0,22250.0,20050.0,22100.0,8222687.0,0.0
2025-02-19,21500.0,21550.0,19980.0,20300.0,4707715.0,0.0
2025-02-20,19850.0,20350.0,18710.0,19000.0,5537732.0,0.0
2025-02-21,18710.0,19630.0,18560.0,18900.0,5545753.0,0.0
2025-02-24,18700.0,19500.0,18240.0,19210.0,3721004.0,0.0
2025-02-25,18910.0,19490.0,18710.0,18970.0,3190719.0,0.0
2025-02-26,18950.0,19090.0,18520.0,18640.0,2056880.0,0.0
2025-02-27,18780.0,18800.0,17290.0,17510.0,6896998.0,0.0
2025-02-28,16960.0,17450.0,16460.0,16520.0,4554216.0,0.0
2025-03-04,16200.0,16800.0,15890.0,16640.0,2841687.0,0.0
2025-03-05,16770.0,17270.0,16580.0,16850.0,2701441.0,0.0
2025-03-06,16860.0,17170.0,16100.0,16230.0,2406108.0,0.0
2025-03-07,15800.0,16490.0,15800.0,16370.0,2027616.0,0.0
2025-03-10,16240.0,16560.0,15760.0,15870.0,2047397.0,0.0
2025-03-11,15250.0,16500.0,15180.0,16100.0,3778869.0,0.0
2025-03-12,16160.0,17460.0,16000.0,17200.0,6207980.0,0.0
2025-03-13,17650.0,17810.0,16440.0,16440.0,3613225.0,0.0
2025-03-14,16440.0,17410.0,16370.0,17160.0,3147936.0,0.0
2025-03-17,17280.0,17410.0,16450.0,16570.0,2343379.0,0.0
2025-03-18,16650.0,16870.0,16070.0,16180.0,2068847.0,0.0
2025-03-19,16120.0,16420.0,15870.0,16010.0,1623067.0,0.0
2025-03-20,16150.0,16350.0,15950.0,16070.0,1206140.0,0.0
2025-03-21,15920.0,16800.0,15670.0,15940.0,2556715.0,0.0
2025-03-24,15920.0,15980.0,15280.0,15370.0,1080915.0,0.0
2025-03-25,15550.0,15550.0,14430.0,14450.0,2035442.0,0.0
2025-03-26,14490.0,14670.0,14040.0,14590.0,1377265.0,0.0
2025-03-27,14290.0,14700.0,14160.0,14320.0,996766.0,0.0
2025-03-28,14430.0,14570.0,13910.0,14000.0,1429277.0,0.0
2025-03-31,13610.0,13940.0,13500.0,13580.0,1083480.0,0.0
2025-04-01,13720.0,13990.0,13570.0,13800.0,842464.0,0.0
2025-04-02,14120.0,14180.0,13710.0,13850.0,659250.0,0.0
2025-04-03,13350.0,14080.0,13160.0,13860.0,667898.0,0.0
2025-04-04,13620.0,14050.0,13250.0,13510.0,896815.0,0.0
2025-04-07,12930.0,12940.0,12350.0,12360.0,1164241.0,0.0
2025-04-08,12800.0,12810.0,12230.0,12360.0,821665.0,0.0
2025-04-09,12180.0,12570.0,11930.0,12090.0,850808.0,0.0
2025-04-10,12970.0,13000.0,12530.0,12810.0,1052769.0,0.0
2025-04-11,12660.0,13520.0,12540.0,13450.0,1467040.0,0.0
2025-04-14,13970.0,14070.0,13540.0,13650.0,1286397.0,0.0
