date,open,high,low,close,volume,foreign_net_buy
2025-02-24,6510.0,6510.0,6380.0,6440.0,31776.0,0.0
2025-02-25,6440.0,6510.0,6400.0,6450.0,6210.0,0.0
2025-02-26,6450.0,6490.0,6420.0,6450.0,10837.0,0.0
2025-02-27,6450.0,6520.0,6450.0,6460.0,9358.0,0.0
2025-02-28,6450.0,6450.0,6370.0,6410.0,17114.0,0.0
2025-03-04,6400.0,6410.0,6250.0,6300.0,14787.0,0.0
2025-03-05,6300.0,6450.0,6300.0,6420.0,3244.0,0.0
2025-03-06,6410.0,6420.0,6330.0,6380.0,3920.0,0.0
2025-03-07,6400.0,6400.0,6290.0,6340.0,8768.0,0.0
2025-03-10,6340.0,6420.0,6340.0,6370.0,8473.0,0.0
2025-03-11,6400.0,6400.0,6250.0,6320.0,30732.0,0.0
2025-03-12,6310.0,6390.0,6310.0,6330.0,4989.0,0.0
2025-03-13,6330.0,6360.0,6210.0,6210.0,28790.0,0.0
2025-03-14,6250.0,6310.0,6250.0,6290.0,5607.0,0.0
2025-03-17,6250.0,6310.0,6250.0,6260.0,5052.0,0.0
2025-03-18,6290.0,6310.0,6250.0,6290.0,6192.0,0.0
2025-03-19,6290.0,6330.0,6220.0,6240.0,11084.0,0.0
2025-03-20,6280.0,6280.0,6160.0,6170.0,9329.0,0.0
2025-03-21,6070.0,6240.0,6070.0,6120.0,18878.0,0.0
2025-03-24,6160.0,6160.0,6080.0,6140.0,3333.0,0.0
2025-03-25,6270.0,6270.0,6060.0,6060.0,13615.0,0.0
2025-03-26,6030.0,6190.0,6030.0,6050.0,5287.0,0.0
2025-03-27,6050.0,6120.0,6040.0,6090.0,3010.0,0.0
2025-03-28,6090.0,6090.0,5960.0,5960.0,18546.0,0.0
2025-03-31,5960.0,5960.0,5870.0,5910.0,11111.0,0.0
2025-04-01,5870.0,6100.0,5870.0,6100.0,9337.0,0.0
2025-04-02,6040.0,6100.0,6010.0,6040.0,8805.0,0.0
2025-04-03,6000.0,6110.0,5960.0,6090.0,4356.0,0.0
2025-04-04,6080.0,6240.0,5720.0,6230.0,23762.0,0.0
2025-04-07,6160.0,6190.0,5960.0,5970.0,24171.0,0.0
2025-04-08,5980.0,6180.0,5980.0,6060.0,7535.0,0.0
2025-04-09,5960.0,6100.0,5920.0,6010.0,11032.0,0.0
2025-04-10,6140.0,6330.0,6020.0,6200.0,24287.0,0.0
2025-04-11,6130.0,6310.0,6120.0,6290.0,11060.0,0.0
2025-04-14,6240.0,6360.0,6130.0,6300.0,17888.0,0.0
2025-04-15,6390.0,6650.0,6320.0,6520.0,48406.0,0.0
2025-04-16,6500.0,6660.0,6500.0,6550.0,23108.0,0.0
2025-04-17,6560.0,6830.0,6440.0,6560.0,42321.0,0.0
2025-04-18,6570.0,6610.0,6490.0,6600.0,16560.0,0.0
2025-04-21,6550.0,6670.0,6440.0,6620.0,52683.0,0.0
2025-04-22,6620.0,6650.0,6540.0,6580.0,21224.0,0.0
2025-04-23,6660.0,6720.0,6380.0,6450.0,40734.0,0.0
2025-04-24,6440.0,7070.0,6440.0,6680.0,148385.0,0.0
2025-04-25,6680.0,6700.0,6520.0,6560.0,21194.0,0.0
2025-04-28,6500.0,6630.0,6400.0,6420.0,23985.0,0.0
2025-04-29,6460.0,6590.0,6350.0,6510.0,35623.0,0.0
2025-04-30,6510.0,6620.0,6410.0,6420.0,15852.0,0.0
2025-05-02,6400.0,6500.0,6390.0,6420.0,8888.0,0.0
2025-05-07,6420.0,6460.0,6330.0,6330.0,18017.0,0.0
2025-05-08,6220.0,6430.0,6220.0,6420.0,24444.0,0.0
2025-05-09,6500.0,6500.0,6300.0,6360.0,18269.0,0.0
2025-05-12,6320.0,6410.0,6320.0,6400.0,17283.0,0.0
2025-05-13,6370.0,6490.0,6320.0,6400.0,21008.0,0.0
2025-05-14,6360.0,6530.0,6360.0,6480.0,11139.0,0.0
2025-05-15,6480.0,6520.0,6320.0,6480.0,16582.0,0.0
2025-05-16,6450.0,6460.0,6380.0,6410.0,13290.0,0.0
2025-05-19,6410.0,6410.0,6260.0,6320.0,19217.0,0.0
2025-05-20,6320.0,6440.0,6320.0,6380.0,9911.0,0.0
2025-05-21,6400.0,6500.0,6380.0,6390.0,6159.0,0.0
2025-05-22,6370.0,8300.0,6360.0,8300.0,4579109.0,0.0
2025-05-23,9000.0,10450.0,8610.0,9510.0,17763861.0,0.0
2025-05-26,9270.0,9450.0,8660.0,8790.0,2054549.0,0.0
2025-05-27,8600.0,8970.0,8370.0,8760.0,1692683.0,0.0
2025-05-28,9200.0,10110.0,7800.0,8050.0,8710993.0,0.0
2025-05-29,8340.0,8650.0,7840.0,8080.0,3558206.0,0.0
2025-05-30,8000.0,8730.0,7810.0,7920.0,2322219.0,0.0
2025-06-02,7870.0,8300.0,7750.0,7880.0,591097.0,0.0
2025-06-04,7900.0,8170.0,7620.0,7870.0,608623.0,0.0
2025-06-05,7890.0,8870.0,7890.0,8290.0,2583266.0,0.0
2025-06-09,8300.0,8480.0,8150.0,8350.0,678367.0,0.0
2025-06-10,8260.0,8320.0,7990.0,8190.0,401194.0,0.0
2025-06-11,8390.0,8790.0,8290.0,8500.0,1634529.0,0.0
2025-06-12,8600.0,8720.0,8340.0,8350.0,621273.0,0.0
2025-06-13,8300.0,8300.0,7920.0,7920.0,378109.0,0.0
2025-06-16,7920.0,8070.0,7640.0,8010.0,166481.0,0.0
2025-06-17,8010.0,8130.0,7870.0,7960.0,139836.0,0.0
2025-06-18,7900.0,8060.0,7835.0,7930.0,112384.0,0.0
2025-06-19,7830.0,7980.0,7790.0,7850.0,120420.0,0.0
2025-06-20,7880.0,7920.0,7720.0,7730.0,132585.0,0.0
2025-06-23,7600.0,7730.0,7450.0,7690.0,100463.0,0.0
2025-06-24,7720.0,7760.0,7660.0,7730.0,80814.0,0.0
2025-06-25,7790.0,7800.0,7570.0,7600.0,125099.0,0.0
2025-06-26,7560.0,7700.0,7490.0,7610.0,65734.0,0.0
2025-06-27,7610.0,7790.0,7380.0,7420.0,67897.0,0.0
2025-06-30,7370.0,7650.0,7370.0,7530.0,46077.0,0.0
2025-07-01,7460.0,7730.0,7460.0,7670.0,68218.0,0.0
2025-07-02,7680.0,7740.0,7460.0,7720.0,58648.0,0.0
2025-07-03,7630.0,8070.0,7620.0,7750.0,125400.0,0.0
2025-07-04,7750.0,7820.0,7650.0,7670.0,40552.0,0.0
2025-07-07,7570.0,7750.0,7570.0,7680.0,40597.0,0.0
2025-07-08,7610.0,7850.0,7410.0,7730.0,49322.0,0.0
2025-07-09,7800.0,7840.0,7580.0,7730.0,84642.0,0.0
2025-07-10,7840.0,7840.0,7680.0,7780.0,25302.0,0.0
2025-07-11,7780.0,7840.0,7690.0,7770.0,47184.0,0.0
2025-07-14,7720.0,7920.0,7690.0,7750.0,59633.0,0.0
2025-07-15,7700.0,7830.0,7620.0,7820.0,38216.0,0.0
2025-07-16,7810.0,7810.0,7610.0,7670.0,50070.0,0.0
2025-07-17,7620.0,8000.0,7550.0,7970.0,134524.0,0.0
2025-07-18,7980.0,7980.0,7790.0,7880.0,71706.0,0.0
2025-07-21,7860.0,7880.0,7680.0,7680.0,52443.0,0.0
2025-07-22,7680.0,7800.0,7570.0,7680.0,33674.0,0.0
2025-07-23,7680.0,7720.0,7560.0,7610.0,74860.0,0.0
2025-07-24,7570.0,7920.0,7570.0,7580.0,53375.0,0.0
2025-07-25,7550.0,7690.0,7520.0,7580.0,40145.0,0.0
2025-07-28,7550.0,7580.0,7330.0,7350.0,48375.0,0.0
2025-07-29,7260.0,7470.0,7210.0,7400.0,18365.0,0.0
2025-07-30,7330.0,7440.0,7330.0,7430.0,23734.0,0.0
2025-07-31,7370.0,7780.0,7340.0,7600.0,53372.0,0.0
2025-08-01,7480.0,7570.0,7160.0,7160.0,69711.0,0.0
2025-08-04,7050.0,7480.0,7050.0,7300.0,16364.0,0.0
2025-08-05,7250.0,7480.0,7250.0,7370.0,21230.0,0.0
2025-08-06,7330.0,7650.0,7120.0,7400.0,56077.0,0.0
2025-08-07,7400.0,7490.0,7380.0,7450.0,16663.0,0.0
2025-08-08,7380.0,7470.0,7370.0,7390.0,15138.0,0.0
2025-08-11,7370.0,7670.0,7350.0,7480.0,61594.0,0.0
2025-08-12,7410.0,7550.0,7360.0,7360.0,18907.0,0.0
2025-08-13,7490.0,7510.0,7400.0,7430.0,21590.0,0.0
2025-08-14,7410.0,7550.0,7370.0,7420.0,10767.0,0.0
2025-08-18,7380.0,7540.0,7310.0,7420.0,27150.0,0.0
2025-08-19,7400.0,7700.0,7340.0,7420.0,52018.0,0.0
2025-08-20,7350.0,7500.0,7280.0,7330.0,31134.0,0.0
2025-08-21,7310.0,7390.0,7120.0,7130.0,29689.0,0.0
2025-08-22,7130.0,7320.0,7130.0,7270.0,25796.0,0.0
2025-08-25,7270.0,7440.0,7120.0,7280.0,56218.0,0.0
2025-08-26,7150.0,7360.0,7150.0,7310.0,17202.0,0.0
2025-08-27,7290.0,7540.0,7230.0,7420.0,32171.0,0.0
2025-08-28,7330.0,7510.0,7330.0,7450.0,67023.0,0.0
2025-08-29,7410.0,7500.0,7290.0,7300.0,43728.0,0.0
2025-09-01,7250.0,7320.0,7120.0,7180.0,16553.0,0.0
2025-09-02,7130.0,7350.0,7110.0,7350.0,24732.0,0.0
2025-09-03,7330.0,7420.0,7010.0,7200.0,92081.0,0.0
2025-09-04,7150.0,7360.0,7150.0,7200.0,25584.0,0.0
2025-09-05,7200.0,7270.0,6960.0,7050.0,84169.0,0.0
2025-09-08,7080.0,7200.0,6900.0,7030.0,107390.0,0.0
2025-09-09,6980.0,7080.0,6920.0,6980.0,73275.0,0.0
2025-09-10,6950.0,7280.0,6950.0,7140.0,87079.0,0.0
2025-09-11,7070.0,7160.0,7050.0,7060.0,17329.0,0.0
2025-09-12,7280.0,7400.0,7090.0,7200.0,70832.0,0.0
2025-09-15,7200.0,7210.0,7080.0,7140.0,24586.0,0.0
2025-09-16,7110.0,7340.0,7060.0,7170.0,51894.0,0.0
2025-09-17,7100.0,7310.0,7090.0,7170.0,43260.0,0.0
2025-09-18,7130.0,7280.0,7130.0,7260.0,18594.0,0.0
2025-09-19,7260.0,7260.0,7140.0,7190.0,25261.0,0.0
2025-09-22,7300.0,7360.0,7110.0,7360.0,99796.0,0.0
2025-09-23,7260.0,7330.0,7190.0,7240.0,32938.0,0.0
2025-09-24,7180.0,7220.0,7040.0,7070.0,43397.0,0.0
2025-09-25,7100.0,7100.0,6980.0,7030.0,47278.0,0.0
2025-09-26,7030.0,7080.0,6900.0,6960.0,75703.0,0.0
2025-09-29,6970.0,7160.0,6970.0,7100.0,37831.0,0.0
2025-09-30,7020.0,7120.0,7000.0,7020.0,16942.0,0.0
2025-10-01,6980.0,7080.0,6960.0,6990.0,35608.0,0.0
2025-10-02,7070.0,7070.0,6950.0,6960.0,28502.0,0.0
2025-10-10,6960.0,7000.0,6890.0,6910.0,32244.0,0.0
2025-10-13,6880.0,7100.0,6660.0,6900.0,71635.0,0.0
2025-10-14,7000.0,7060.0,6860.0,6990.0,42112.0,0.0
2025-10-15,6990.0,7050.0,6900.0,6970.0,27629.0,0.0
2025-10-16,6930.0,7020.0,6850.0,6920.0,42158.0,0.0
2025-10-17,6870.0,6990.0,6780.0,6830.0,52502.0,0.0
2025-10-20,6830.0,6890.0,6750.0,6790.0,26347.0,0.0
2025-10-21,6790.0,6840.0,6730.0,6790.0,52043.0,0.0
2025-10-22,6750.0,6840.0,6660.0,6770.0,37993.0,0.0
2025-10-23,6720.0,6980.0,6670.0,6680.0,37901.0,0.0
2025-10-24,6700.0,6750.0,6580.0,6620.0,47062.0,0.0
2025-10-27,6630.0,6790.0,6620.0,6770.0,20839.0,0.0
2025-10-28,6700.0,6890.0,6690.0,6710.0,47641.0,0.0
2025-10-29,6700.0,6820.0,6560.0,6630.0,55394.0,0.0
2025-10-30,6630.0,7110.0,6540.0,6620.0,288736.0,0.0
2025-10-31,6580.0,6690.0,6420.0,6530.0,222487.0,0.0
2025-11-03,6560.0,6600.0,6400.0,6410.0,66648.0,0.0
2025-11-04,6520.0,6550.0,6380.0,6440.0,37684.0,0.0
2025-11-05,6440.0,6540.0,6250.0,6380.0,53866.0,0.0
2025-11-06,6350.0,6570.0,6350.0,6460.0,46781.0,19832.0
2025-11-07,6320.0,6470.0,6270.0,6380.0,77104.0,30460.0
2025-11-10,6350.0,6540.0,6340.0,6530.0,34626.0,5951.0
2025-11-11,6450.0,6560.0,6370.0,6380.0,31815.0,-7361.0
2025-11-12,6480.0,6630.0,6470.0,6620.0,86023.0,47525.0
2025-11-13,6570.0,6960.0,6570.0,6900.0,116423.0,8036.0
2025-11-14,6800.0,7040.0,6760.0,6900.0,59154.0,6904.0
2025-11-17,6880.0,6910.0,6710.0,6780.0,31436.0,-6184.0
2025-11-18,6900.0,6900.0,6560.0,6580.0,26079.0,-6628.0
2025-11-19,6670.0,6670.0,6410.0,6420.0,25627.0,4125.0
2025-11-20,6450.0,6600.0,6450.0,6570.0,11828.0,6122.0
2025-11-21,6520.0,6580.0,6200.0,6480.0,65168.0,-19073.0
2025-11-24,6480.0,6590.0,6360.0,6370.0,35654.0,-4833.0
2025-11-25,6310.0,6450.0,6310.0,6340.0,23311.0,160.0
2025-11-26,6280.0,6540.0,6280.0,6500.0,18381.0,5613.0
2025-11-27,6430.0,6530.0,6400.0,6410.0,13590.0,201.0
2025-11-28,6400.0,6540.0,6400.0,6460.0,42872.0,20529.0
2025-12-01,6460.0,6570.0,6410.0,6500.0,43173.0,5881.0
2025-12-02,6570.0,6570.0,6360.0,6450.0,20440.0,3800.0
2025-12-03,6450.0,6590.0,6450.0,6520.0,20357.0,1259.0
2025-12-04,6500.0,6650.0,6500.0,6550.0,19291.0,-3660.0
2025-12-05,6640.0,6740.0,6560.0,6700.0,53115.0,-1366.0
2025-12-08,6680.0,7540.0,6680.0,6900.0,1512276.0,-177507.0
2025-12-09,6820.0,7110.0,6750.0,6800.0,168304.0,1123.0
2025-12-10,6680.0,6800.0,6570.0,6680.0,91816.0,14295.0
2025-12-11,6690.0,6930.0,6680.0,6850.0,87802.0,11893.0
2025-12-12,6800.0,6840.0,6690.0,6740.0,72786.0,19366.0
2025-12-15,6740.0,6850.0,6640.0,6730.0,41028.0,10567.0
2025-12-16,6670.0,8740.0,6290.0,8740.0,4524294.0,-89361.0
2025-12-17,9430.0,10980.0,8950.0,10270.0,9105285.0,0.0
