date,open,high,low,close,volume,foreign_net_buy
2025-08-27,9310.0,9350.0,9010.0,9230.0,55765.0,0.0
2025-08-28,9330.0,9330.0,9120.0,9160.0,41177.0,0.0
2025-08-29,9100.0,9340.0,9000.0,9010.0,42979.0,0.0
2025-09-01,9000.0,9000.0,8730.0,8730.0,41011.0,0.0
2025-09-02,8620.0,9250.0,8620.0,9120.0,68746.0,0.0
2025-09-03,9220.0,9630.0,9120.0,9570.0,145486.0,0.0
2025-09-04,9670.0,10090.0,9530.0,9900.0,191691.0,0.0
2025-09-05,9830.0,10100.0,9690.0,10070.0,130169.0,0.0
2025-09-08,10540.0,10550.0,10170.0,10250.0,173779.0,0.0
2025-09-09,10150.0,10250.0,10070.0,10200.0,72956.0,0.0
2025-09-10,10250.0,10280.0,9990.0,10220.0,82117.0,0.0
2025-09-11,10220.0,10290.0,9920.0,9960.0,71547.0,0.0
2025-09-12,10080.0,10190.0,10020.0,10130.0,69126.0,0.0
2025-09-15,10050.0,10110.0,9780.0,9830.0,75839.0,0.0
2025-09-16,9830.0,9930.0,9600.0,9660.0,54534.0,0.0
2025-09-17,9590.0,10350.0,9550.0,10190.0,368430.0,0.0
2025-09-18,10400.0,10500.0,10050.0,10120.0,116938.0,0.0
2025-09-19,10080.0,10230.0,9800.0,9970.0,64941.0,0.0
2025-09-22,10050.0,10070.0,9850.0,9990.0,60993.0,0.0
2025-09-23,9990.0,10320.0,9930.0,10020.0,79070.0,0.0
2025-09-24,10020.0,10040.0,9610.0,9820.0,79308.0,0.0
2025-09-25,9760.0,10540.0,9760.0,10010.0,176054.0,0.0
2025-09-26,9980.0,10030.0,9170.0,9190.0,147355.0,0.0
2025-09-29,9190.0,9420.0,9150.0,9160.0,35096.0,0.0
2025-09-30,9160.0,9250.0,9060.0,9070.0,40373.0,0.0
2025-10-01,9180.0,9330.0,8990.0,9000.0,56470.0,0.0
2025-10-02,9030.0,9140.0,8770.0,8870.0,69994.0,0.0
2025-10-10,8960.0,9020.0,8800.0,8970.0,53212.0,0.0
2025-10-13,8630.0,8860.0,8630.0,8750.0,48602.0,0.0
2025-10-14,8700.0,9210.0,8470.0,8530.0,70853.0,0.0
2025-10-15,8530.0,8660.0,8450.0,8490.0,41306.0,0.0
2025-10-16,8550.0,8580.0,8320.0,8380.0,62216.0,0.0
2025-10-17,8320.0,8620.0,8210.0,8300.0,63362.0,0.0
2025-10-20,8260.0,8620.0,8210.0,8600.0,58829.0,0.0
2025-10-21,8600.0,8630.0,8420.0,8420.0,43807.0,0.0
2025-10-22,8500.0,8630.0,8390.0,8530.0,36644.0,0.0
2025-10-23,8550.0,8550.0,8260.0,8280.0,28260.0,0.0
2025-10-24,8440.0,8440.0,8120.0,8140.0,44277.0,0.0
2025-10-27,8160.0,8540.0,8120.0,8340.0,52507.0,0.0
2025-10-28,8330.0,8600.0,8190.0,8230.0,40626.0,0.0
2025-10-29,8220.0,8250.0,8060.0,8070.0,56357.0,0.0
2025-10-30,8100.0,8150.0,7710.0,7900.0,44276.0,0.0
2025-10-31,7850.0,8290.0,7850.0,8180.0,67022.0,0.0
2025-11-03,8270.0,8590.0,8200.0,8370.0,50618.0,8370.0
2025-11-04,8430.0,8690.0,8280.0,8330.0,129476.0,50317.0
2025-11-05,9800.0,10680.0,8810.0,10170.0,2783442.0,-140099.0
2025-11-06,11320.0,11340.0,10010.0,10160.0,1230130.0,-12871.0
2025-11-07,10890.0,12140.0,10340.0,10740.0,5640845.0,53853.0
2025-11-10,11330.0,11780.0,10690.0,11120.0,960441.0,-56243.0
2025-11-11,10880.0,10890.0,10220.0,10560.0,645360.0,-27461.0
2025-11-12,11270.0,12900.0,11030.0,12330.0,7401634.0,-11867.0
2025-11-13,12020.0,12470.0,11750.0,12330.0,1335230.0,23619.0
2025-11-14,12600.0,12750.0,11780.0,12170.0,887675.0,-56960.0
2025-11-17,11790.0,12100.0,11450.0,12100.0,434835.0,-2629.0
2025-11-18,12250.0,12250.0,11140.0,11150.0,486132.0,-7295.0
2025-11-19,11270.0,12640.0,11100.0,12230.0,3211119.0,47887.0
2025-11-20,11690.0,12400.0,11600.0,12250.0,1071883.0,34989.0
2025-11-21,11500.0,12120.0,11310.0,11570.0,479511.0,-28929.0
2025-11-24,11440.0,11650.0,10490.0,10590.0,428693.0,-3244.0
2025-11-25,11280.0,11700.0,11020.0,11270.0,578539.0,52929.0
2025-11-26,11670.0,11700.0,11340.0,11510.0,281874.0,-7832.0
2025-11-27,11630.0,11630.0,10960.0,11310.0,404427.0,13318.0
2025-11-28,11240.0,12200.0,11160.0,12100.0,1054578.0,97657.0
2025-12-01,13150.0,13900.0,12700.0,13550.0,3836729.0,-53702.0
