date,open,high,low,close,volume,foreign_net_buy
2025-08-28,209000.0,212000.0,206000.0,209000.0,72295.0,0.0
2025-08-29,209500.0,209500.0,201000.0,206500.0,124536.0,0.0
2025-09-01,199500.0,201500.0,193900.0,196600.0,168908.0,0.0
2025-09-02,197400.0,197800.0,192000.0,194500.0,90974.0,0.0
2025-09-03,194000.0,197600.0,188700.0,196900.0,136252.0,0.0
2025-09-04,199700.0,205500.0,197200.0,200500.0,100838.0,0.0
2025-09-05,205000.0,205500.0,199500.0,199800.0,71748.0,0.0
2025-09-08,200500.0,209500.0,199500.0,208500.0,127535.0,0.0
2025-09-09,210000.0,212000.0,207000.0,211500.0,75203.0,0.0
2025-09-10,217500.0,219000.0,209500.0,212000.0,112973.0,0.0
2025-09-11,212500.0,214500.0,209000.0,211000.0,152253.0,0.0
2025-09-12,215500.0,223500.0,215000.0,217000.0,136020.0,0.0
2025-09-15,219500.0,222500.0,215000.0,219000.0,78040.0,0.0
2025-09-16,219500.0,228500.0,217500.0,227500.0,116166.0,0.0
2025-09-17,222000.0,224000.0,218500.0,221000.0,89518.0,0.0
2025-09-18,224500.0,252000.0,220500.0,245500.0,340599.0,0.0
2025-09-19,243500.0,247500.0,238000.0,243500.0,143310.0,0.0
2025-09-22,244500.0,253000.0,242000.0,246000.0,151369.0,0.0
2025-09-23,249000.0,249500.0,242000.0,243000.0,90301.0,0.0
2025-09-24,238500.0,243500.0,230500.0,239500.0,129312.0,0.0
2025-09-25,235000.0,239500.0,232000.0,235000.0,67068.0,0.0
2025-09-26,231000.0,236000.0,225500.0,231000.0,81244.0,0.0
2025-09-29,233000.0,239000.0,226500.0,236000.0,65284.0,0.0
2025-09-30,235500.0,240500.0,231500.0,233000.0,50864.0,0.0
2025-10-01,235500.0,238500.0,230000.0,233500.0,68330.0,0.0
2025-10-02,242500.0,245500.0,233000.0,238000.0,205176.0,0.0
2025-10-10,250000.0,262000.0,247000.0,257000.0,240669.0,0.0
2025-10-13,248500.0,262000.0,247500.0,259500.0,153046.0,0.0
2025-10-14,269500.0,272500.0,241500.0,250000.0,205527.0,0.0
2025-10-15,251500.0,259500.0,249500.0,256500.0,109941.0,0.0
2025-10-16,255000.0,260500.0,252500.0,260500.0,99273.0,0.0
2025-10-17,253000.0,259500.0,246000.0,248500.0,101123.0,0.0
2025-10-20,244000.0,249000.0,234000.0,241000.0,179630.0,0.0
2025-10-21,242000.0,242500.0,228500.0,229000.0,176363.0,0.0
2025-10-22,229000.0,229000.0,219000.0,228500.0,147898.0,0.0
2025-10-23,223500.0,236000.0,222000.0,231500.0,109686.0,0.0
2025-10-24,236000.0,239000.0,230500.0,234500.0,114630.0,0.0
2025-10-27,233000.0,237500.0,230000.0,236000.0,82699.0,0.0
2025-10-28,233000.0,237000.0,226500.0,230000.0,81866.0,0.0
2025-10-29,237000.0,240000.0,232000.0,235000.0,131947.0,0.0
2025-10-30,233000.0,235500.0,228500.0,234000.0,77334.0,0.0
2025-10-31,231500.0,236000.0,230500.0,236000.0,59800.0,0.0
2025-11-03,236500.0,244500.0,231500.0,243500.0,114259.0,-3903.0
2025-11-04,253500.0,299000.0,253000.0,293500.0,653838.0,96556.0
2025-11-05,285000.0,288500.0,266000.0,273000.0,309379.0,-27479.0
2025-11-06,285500.0,285500.0,267500.0,275000.0,140839.0,-32830.0
2025-11-07,264000.0,275000.0,259000.0,262000.0,114074.0,-1036.0
2025-11-10,264000.0,286500.0,258000.0,279500.0,143639.0,-10861.0
2025-11-11,284000.0,291500.0,279500.0,291500.0,173478.0,18351.0
2025-11-12,288500.0,294500.0,281500.0,285500.0,105865.0,-15338.0
2025-11-13,285000.0,301500.0,283000.0,301500.0,151034.0,-26198.0
2025-11-14,288500.0,293000.0,274000.0,277000.0,200044.0,-30790.0
2025-11-17,282000.0,287500.0,278000.0,281000.0,80806.0,10737.0
2025-11-18,271000.0,283500.0,266000.0,275000.0,150410.0,13322.0
2025-11-19,274000.0,282000.0,261500.0,274500.0,147482.0,-12178.0
2025-11-20,282500.0,283500.0,270000.0,275000.0,71523.0,-7605.0
2025-11-21,250000.0,258500.0,246500.0,248000.0,119804.0,-4874.0
2025-11-24,250000.0,252500.0,243500.0,245500.0,79595.0,14195.0
2025-11-25,251000.0,256000.0,241000.0,247000.0,81868.0,2400.0
2025-11-26,252500.0,261000.0,247000.0,256500.0,90348.0,-4356.0
2025-11-27,257500.0,259000.0,251500.0,257000.0,53361.0,-9052.0
2025-11-28,259500.0,263500.0,255000.0,257000.0,54516.0,-6210.0
2025-12-01,266500.0,279000.0,265000.0,273000.0,179003.0,10396.0
