date,open,high,low,close,volume,foreign_net_buy
2025-03-21,62600.0,65800.0,61400.0,64200.0,288765.0,0.0
2025-03-24,64200.0,64200.0,62300.0,62400.0,86446.0,0.0
2025-03-25,63200.0,63400.0,60000.0,60300.0,97904.0,0.0
2025-03-26,60700.0,61900.0,59200.0,61100.0,72698.0,0.0
2025-03-27,59600.0,60300.0,57900.0,58300.0,140807.0,0.0
2025-03-28,57800.0,58300.0,54800.0,55300.0,193998.0,0.0
2025-03-31,53500.0,54000.0,51500.0,51800.0,210526.0,0.0
2025-04-01,52600.0,53400.0,51200.0,52700.0,155998.0,0.0
2025-04-02,53000.0,54200.0,52200.0,53700.0,93898.0,0.0
2025-04-03,51200.0,53000.0,50000.0,51300.0,201079.0,0.0
2025-04-04,50700.0,52100.0,48500.0,49900.0,255770.0,0.0
2025-04-07,47100.0,47750.0,45050.0,45200.0,211403.0,0.0
2025-04-08,47150.0,47950.0,45100.0,45550.0,169087.0,0.0
2025-04-09,44900.0,45600.0,42800.0,43600.0,268557.0,0.0
2025-04-10,48750.0,48750.0,47500.0,47950.0,209731.0,0.0
2025-04-11,46450.0,49400.0,46250.0,49050.0,138011.0,0.0
2025-04-14,50100.0,50700.0,48650.0,48900.0,127878.0,0.0
2025-04-15,48850.0,50800.0,48500.0,49750.0,133785.0,0.0
2025-04-16,48700.0,49100.0,47400.0,47500.0,179405.0,0.0
2025-04-17,47000.0,48450.0,46750.0,48150.0,112513.0,0.0
2025-04-18,47850.0,48900.0,47500.0,48800.0,66494.0,0.0
2025-04-21,48500.0,50700.0,48400.0,49500.0,135696.0,0.0
2025-04-22,49050.0,49600.0,48650.0,48750.0,92380.0,0.0
2025-04-23,50300.0,52000.0,49800.0,51700.0,190398.0,0.0
2025-04-24,52500.0,52900.0,51100.0,51400.0,98563.0,0.0
2025-04-25,52800.0,53700.0,52300.0,52900.0,145375.0,0.0
2025-04-28,52300.0,52300.0,50200.0,50700.0,122927.0,0.0
2025-04-29,50800.0,51500.0,50200.0,50800.0,97070.0,0.0
2025-04-30,50400.0,50900.0,49000.0,49550.0,84876.0,0.0
2025-05-02,49700.0,52200.0,49250.0,51800.0,144182.0,0.0
2025-05-07,52900.0,52900.0,51700.0,52400.0,105174.0,0.0
2025-05-08,53500.0,55000.0,53400.0,54100.0,164338.0,0.0
2025-05-09,54700.0,54700.0,53100.0,53600.0,74214.0,0.0
2025-05-12,54500.0,55000.0,53400.0,54900.0,87866.0,0.0
2025-05-13,55800.0,56100.0,54400.0,55800.0,144315.0,0.0
2025-05-14,57000.0,57600.0,56100.0,57000.0,127779.0,0.0
2025-05-15,56600.0,56800.0,52800.0,53000.0,223216.0,0.0
2025-05-16,52900.0,53600.0,51800.0,52400.0,129784.0,0.0
2025-05-19,50700.0,51200.0,49700.0,50100.0,195048.0,0.0
2025-05-20,50900.0,51500.0,50000.0,50200.0,65449.0,0.0
2025-05-21,50100.0,51200.0,50100.0,50800.0,53588.0,0.0
2025-05-22,50100.0,50200.0,48500.0,49150.0,145775.0,0.0
2025-05-23,49600.0,50000.0,49100.0,49500.0,39338.0,0.0
2025-05-26,49800.0,51900.0,49450.0,51300.0,108034.0,0.0
2025-05-27,51000.0,51000.0,49600.0,50500.0,60712.0,0.0
2025-05-28,51400.0,51900.0,50800.0,51300.0,72414.0,0.0
2025-05-29,52800.0,52900.0,50400.0,51400.0,111273.0,0.0
2025-05-30,50900.0,52300.0,50100.0,50800.0,121697.0,0.0
2025-06-02,50500.0,51200.0,49750.0,49950.0,74618.0,0.0
2025-06-04,51300.0,52900.0,51000.0,51600.0,142646.0,0.0
2025-06-05,52000.0,56900.0,51600.0,55200.0,260053.0,0.0
2025-06-09,56300.0,57000.0,53600.0,54100.0,227272.0,0.0
2025-06-10,55100.0,55900.0,53100.0,53200.0,129116.0,0.0
2025-06-11,54200.0,57900.0,54200.0,56700.0,354773.0,0.0
2025-06-12,56800.0,56900.0,55100.0,55100.0,156667.0,0.0
2025-06-13,55300.0,55600.0,52100.0,53000.0,181961.0,0.0
2025-06-16,52500.0,53300.0,51700.0,53000.0,88683.0,0.0
2025-06-17,53600.0,55200.0,52100.0,53200.0,165995.0,0.0
2025-06-18,52800.0,53700.0,52300.0,53200.0,89761.0,0.0
2025-06-19,53700.0,54400.0,52800.0,53500.0,100180.0,0.0
2025-06-20,53800.0,54100.0,52800.0,53400.0,111526.0,0.0
2025-06-23,52000.0,52500.0,50200.0,51300.0,139515.0,0.0
2025-06-24,52600.0,54200.0,52500.0,53400.0,113135.0,0.0
2025-06-25,56400.0,62000.0,54700.0,62000.0,808376.0,0.0
2025-06-26,63000.0,63200.0,60500.0,62000.0,355233.0,0.0
2025-06-27,62200.0,62300.0,58700.0,59400.0,199594.0,0.0
2025-06-30,60000.0,61200.0,58000.0,59800.0,155114.0,0.0
2025-07-01,61000.0,61100.0,58500.0,58700.0,190334.0,0.0
2025-07-02,58200.0,59300.0,57300.0,57800.0,133893.0,0.0
2025-07-03,59400.0,61800.0,58800.0,61300.0,219280.0,0.0
2025-07-04,61300.0,61900.0,60200.0,60600.0,148485.0,0.0
2025-07-07,59500.0,62400.0,59200.0,61100.0,151144.0,0.0
2025-07-08,60300.0,61600.0,59500.0,60500.0,113431.0,0.0
2025-07-09,61000.0,61500.0,59800.0,60200.0,127761.0,0.0
2025-07-10,61300.0,63400.0,59500.0,59600.0,235329.0,0.0
2025-07-11,59600.0,62200.0,59000.0,60800.0,183801.0,0.0
2025-07-14,61000.0,63600.0,59800.0,63000.0,205032.0,0.0
2025-07-15,62200.0,65900.0,62000.0,65700.0,256883.0,0.0
2025-07-16,66200.0,66200.0,63800.0,64500.0,161498.0,0.0
2025-07-17,64100.0,64400.0,59600.0,59800.0,364016.0,0.0
2025-07-18,60500.0,61500.0,59850.0,61500.0,135513.0,0.0
2025-07-21,61200.0,61700.0,60700.0,61100.0,83408.0,0.0
2025-07-22,61300.0,61300.0,58400.0,58900.0,161300.0,0.0
2025-07-23,58900.0,59200.0,56700.0,58500.0,142105.0,0.0
2025-07-24,59500.0,60100.0,58700.0,58900.0,96253.0,0.0
2025-07-25,59000.0,59100.0,57700.0,58300.0,75724.0,0.0
2025-07-28,58700.0,62600.0,58100.0,61300.0,301273.0,0.0
2025-07-29,61300.0,61800.0,59200.0,59500.0,131024.0,0.0
2025-07-30,59500.0,61700.0,56200.0,57800.0,299695.0,0.0
2025-07-31,59500.0,61600.0,57700.0,60500.0,231498.0,0.0
2025-08-01,59200.0,60300.0,58100.0,58200.0,137039.0,0.0
2025-08-04,58100.0,58500.0,57300.0,58000.0,63506.0,0.0
2025-08-05,59400.0,60600.0,58900.0,59400.0,100010.0,0.0
2025-08-06,58700.0,58900.0,58100.0,58400.0,57188.0,0.0
2025-08-07,59500.0,59600.0,58200.0,59400.0,80948.0,0.0
2025-08-08,59500.0,61600.0,59100.0,59500.0,145688.0,0.0
2025-08-11,60100.0,60400.0,59500.0,60100.0,60073.0,0.0
2025-08-12,60000.0,60000.0,58400.0,58400.0,95919.0,0.0
2025-08-13,59200.0,65100.0,59100.0,64400.0,729093.0,0.0
2025-08-14,64000.0,65800.0,63100.0,64400.0,141571.0,0.0
2025-08-18,62800.0,63000.0,60500.0,61100.0,119167.0,0.0
2025-08-19,61100.0,61800.0,60100.0,61000.0,82090.0,0.0
2025-08-20,59400.0,59500.0,58000.0,58700.0,117211.0,0.0
2025-08-21,58900.0,59300.0,57000.0,57200.0,134916.0,0.0
2025-08-22,57300.0,58000.0,57000.0,57300.0,49725.0,0.0
2025-08-25,58000.0,58400.0,57600.0,57900.0,65119.0,0.0
2025-08-26,58200.0,58900.0,57800.0,58400.0,63910.0,0.0
2025-08-27,58500.0,58600.0,57400.0,57900.0,87273.0,0.0
2025-08-28,57400.0,59200.0,57300.0,58100.0,88781.0,0.0
2025-08-29,58800.0,59500.0,58100.0,58200.0,82928.0,0.0
2025-09-01,57400.0,57600.0,56200.0,56600.0,110982.0,0.0
2025-09-02,56800.0,57000.0,55100.0,55500.0,95031.0,0.0
2025-09-03,55500.0,57800.0,55200.0,57700.0,72192.0,0.0
2025-09-04,57700.0,64400.0,57500.0,63300.0,582466.0,0.0
2025-09-05,62700.0,65600.0,62300.0,64600.0,283452.0,0.0
2025-09-08,66000.0,68500.0,65000.0,67400.0,252547.0,0.0
2025-09-09,68000.0,68200.0,66300.0,67700.0,119767.0,0.0
2025-09-10,68300.0,69800.0,67900.0,68500.0,163382.0,0.0
2025-09-11,69700.0,69800.0,67500.0,69000.0,182949.0,0.0
2025-09-12,70300.0,70900.0,67800.0,68600.0,166941.0,0.0
2025-09-15,69900.0,70900.0,69500.0,70600.0,208818.0,0.0
2025-09-16,73000.0,76200.0,72200.0,75100.0,409971.0,0.0
2025-09-17,72900.0,74400.0,72300.0,73700.0,174681.0,0.0
2025-09-18,74200.0,76700.0,72100.0,74800.0,267952.0,0.0
2025-09-19,77000.0,78600.0,75100.0,76700.0,251479.0,0.0
2025-09-22,77700.0,79500.0,76100.0,78700.0,227906.0,0.0
2025-09-23,80500.0,81000.0,77200.0,79500.0,187006.0,0.0
2025-09-24,78400.0,80500.0,77200.0,80300.0,191461.0,0.0
2025-09-25,78400.0,79300.0,77600.0,78300.0,191506.0,0.0
2025-09-26,76400.0,78300.0,75900.0,77000.0,155457.0,0.0
2025-09-29,77300.0,80600.0,76500.0,79000.0,200436.0,0.0
2025-09-30,79200.0,80500.0,76900.0,77800.0,115168.0,0.0
2025-10-01,78000.0,81450.0,77700.0,79900.0,168343.0,0.0
2025-10-02,81800.0,82400.0,80900.0,81000.0,245053.0,0.0
2025-10-10,83600.0,84700.0,79500.0,80700.0,253632.0,0.0
2025-10-13,78000.0,81400.0,77600.0,81200.0,186652.0,0.0
2025-10-14,82900.0,83600.0,76700.0,79200.0,252912.0,0.0
2025-10-15,79800.0,80900.0,78300.0,80600.0,131254.0,0.0
2025-10-16,79500.0,85000.0,78800.0,84600.0,297950.0,0.0
2025-10-17,82800.0,85000.0,79000.0,79000.0,296919.0,0.0
2025-10-20,80900.0,83400.0,78900.0,79600.0,199260.0,0.0
2025-10-21,80400.0,80500.0,76000.0,76900.0,210019.0,0.0
2025-10-22,76900.0,78500.0,76100.0,78200.0,143575.0,0.0
2025-10-23,77100.0,79100.0,76100.0,78200.0,96702.0,0.0
2025-10-24,79300.0,81000.0,78700.0,80300.0,137423.0,0.0
2025-10-27,81900.0,82000.0,78700.0,80000.0,214006.0,0.0
2025-10-28,79900.0,80800.0,78700.0,79500.0,120579.0,0.0
2025-10-29,79800.0,80100.0,77900.0,79500.0,123580.0,0.0
2025-10-30,79000.0,79900.0,77300.0,79900.0,155995.0,0.0
2025-10-31,79500.0,80400.0,78600.0,79700.0,92500.0,0.0
2025-11-03,79100.0,81500.0,78400.0,80600.0,201227.0,0.0
2025-11-04,81200.0,82400.0,79900.0,81500.0,252249.0,47577.0
2025-11-05,79300.0,79300.0,69700.0,74000.0,550489.0,-157444.0
2025-11-06,76600.0,81200.0,76500.0,80000.0,477651.0,172012.0
2025-11-07,77900.0,78400.0,75100.0,76500.0,179435.0,-40914.0
2025-11-10,77200.0,80000.0,74500.0,79700.0,240757.0,92412.0
2025-11-11,80200.0,82300.0,78000.0,79100.0,194830.0,18877.0
2025-11-12,78700.0,79900.0,77500.0,78800.0,144977.0,19646.0
2025-11-13,78200.0,79100.0,76300.0,77300.0,167026.0,35548.0
2025-11-14,74300.0,75100.0,72900.0,74000.0,188929.0,-14945.0
2025-11-17,76000.0,83500.0,75900.0,83200.0,386577.0,206064.0
2025-11-18,80900.0,92000.0,80600.0,88100.0,911185.0,137831.0
2025-11-19,87100.0,91800.0,84300.0,88300.0,430336.0,-2459.0
2025-11-20,90000.0,91600.0,87000.0,88000.0,213202.0,18030.0
2025-11-21,83500.0,84600.0,79400.0,80300.0,212322.0,-20305.0
2025-11-24,81600.0,89000.0,80700.0,88200.0,357135.0,-11631.0
2025-11-25,94800.0,113500.0,93600.0,102600.0,1462890.0,-182690.0
2025-11-26,109000.0,111700.0,101500.0,104300.0,522452.0,348.0
2025-11-27,104200.0,107200.0,102300.0,103000.0,254364.0,34874.0
2025-11-28,103600.0,113500.0,101600.0,111900.0,491658.0,-44392.0
2025-12-01,111200.0,117900.0,106200.0,111100.0,536861.0,-112188.0
