date,open,high,low,close,volume,foreign_net_buy
2025-10-20,166300.0,172400.0,163000.0,165500.0,302392.0,0.0
2025-10-21,166000.0,167400.0,156100.0,159000.0,401024.0,0.0
2025-10-22,165000.0,196700.0,161600.0,170500.0,2302631.0,0.0
2025-10-23,173300.0,183500.0,171200.0,179700.0,819738.0,0.0
2025-10-24,179900.0,179900.0,171100.0,171400.0,414316.0,0.0
2025-10-27,171400.0,185600.0,165700.0,184700.0,687043.0,0.0
2025-10-28,184700.0,185000.0,175200.0,175800.0,340896.0,0.0
2025-10-29,177100.0,182900.0,172700.0,174000.0,426294.0,0.0
2025-10-30,174300.0,178400.0,169900.0,176900.0,276523.0,0.0
2025-10-31,172400.0,172400.0,165100.0,167000.0,628177.0,0.0
2025-11-03,166900.0,186500.0,165700.0,181500.0,884075.0,0.0
2025-11-04,182100.0,189200.0,177000.0,185000.0,804759.0,0.0
2025-11-05,69700.0,73300.0,61500.0,61700.0,1785051.0,0.0
2025-11-06,61800.0,64100.0,59000.0,59300.0,534298.0,-47608.0
2025-11-07,58000.0,68400.0,57000.0,65100.0,1716911.0,52979.0
2025-11-10,67300.0,84500.0,66700.0,74700.0,3436717.0,-21986.0
2025-11-11,74300.0,94000.0,70900.0,89600.0,6164652.0,38429.0
2025-11-12,88700.0,93500.0,86100.0,89500.0,2570879.0,-56023.0
2025-11-13,89600.0,107700.0,86100.0,92200.0,3790581.0,2053.0
2025-11-14,88800.0,99200.0,88500.0,94700.0,1568272.0,17412.0
2025-11-17,95600.0,103300.0,94100.0,97900.0,1310864.0,-37649.0
2025-11-18,98400.0,100700.0,91700.0,97900.0,975234.0,-26454.0
2025-11-19,97000.0,99400.0,92700.0,95000.0,612383.0,368.0
2025-11-20,94000.0,98200.0,92700.0,93300.0,647916.0,-23153.0
2025-11-21,80200.0,88200.0,80100.0,83700.0,1313931.0,19543.0
2025-11-24,83800.0,91000.0,77000.0,80000.0,1425896.0,-3883.0
2025-11-25,75100.0,80900.0,73500.0,77000.0,2784512.0,-4113.0
2025-11-26,78800.0,81800.0,77700.0,79300.0,1637267.0,-84662.0
2025-11-27,79700.0,81000.0,73900.0,74100.0,1581393.0,-118197.0
2025-11-28,75000.0,85700.0,74900.0,84200.0,3731332.0,354491.0
2025-12-01,84300.0,84400.0,81200.0,83000.0,1303839.0,-248328.0
2025-12-02,81300.0,85800.0,75100.0,83500.0,3076372.0,-281900.0
2025-12-03,83700.0,91300.0,82300.0,87400.0,3728585.0,-94072.0
2025-12-04,87400.0,94500.0,86400.0,89000.0,2105878.0,-21007.0
2025-12-05,89000.0,90200.0,80100.0,80800.0,1871371.0,-117187.0
2025-12-08,81900.0,82600.0,75900.0,76400.0,1211402.0,-10314.0
2025-12-09,77400.0,79000.0,76000.0,77000.0,652773.0,-21677.0
2025-12-10,76300.0,78500.0,74300.0,77200.0,876044.0,-51486.0
2025-12-11,78400.0,80100.0,76900.0,77100.0,886809.0,-32010.0
2025-12-12,76900.0,78200.0,74200.0,75000.0,750415.0,-39426.0
2025-12-15,74300.0,74300.0,70700.0,72500.0,963803.0,63612.0
2025-12-16,73500.0,78300.0,72400.0,76700.0,1644066.0,14873.0
2025-12-17,77000.0,77000.0,73200.0,73900.0,221039.0,0.0
