date,open,high,low,close,volume,foreign_net_buy
2025-04-14,4590.0,4900.0,4525.0,4870.0,662543.0,0.0
2025-04-15,4970.0,5050.0,4905.0,5010.0,421086.0,0.0
2025-04-16,4995.0,5090.0,4950.0,4990.0,373679.0,0.0
2025-04-17,4990.0,5070.0,4980.0,5010.0,135278.0,0.0
2025-04-18,5050.0,5180.0,4980.0,5160.0,351926.0,0.0
2025-04-21,5170.0,5200.0,5060.0,5110.0,200432.0,0.0
2025-04-22,5000.0,5140.0,5000.0,5110.0,203543.0,0.0
2025-04-23,5260.0,5280.0,5040.0,5190.0,212798.0,0.0
2025-04-24,5260.0,5300.0,5190.0,5240.0,299461.0,0.0
2025-04-25,5370.0,5370.0,5170.0,5170.0,266518.0,0.0
2025-04-28,5300.0,5360.0,5140.0,5140.0,269631.0,0.0
2025-04-29,5240.0,5240.0,5080.0,5150.0,138479.0,0.0
2025-04-30,5170.0,5220.0,5030.0,5090.0,199003.0,0.0
2025-05-02,5120.0,5180.0,4990.0,4995.0,188206.0,0.0
2025-05-07,4970.0,5030.0,4850.0,5000.0,208452.0,0.0
2025-05-08,5060.0,5230.0,5050.0,5230.0,351796.0,0.0
2025-05-09,5300.0,5300.0,5160.0,5260.0,242011.0,0.0
2025-05-12,5360.0,5420.0,5280.0,5340.0,352073.0,0.0
2025-05-13,5390.0,5400.0,5270.0,5280.0,197604.0,0.0
2025-05-14,5340.0,5430.0,5270.0,5400.0,257701.0,0.0
2025-05-15,5530.0,5530.0,5200.0,5260.0,707451.0,0.0
2025-05-16,5260.0,5400.0,5190.0,5330.0,436915.0,0.0
2025-05-19,5280.0,5300.0,5040.0,5090.0,330857.0,0.0
2025-05-20,5220.0,5380.0,5210.0,5240.0,361629.0,0.0
2025-05-21,5400.0,5530.0,5330.0,5380.0,628580.0,0.0
2025-05-22,5350.0,5350.0,5210.0,5250.0,295808.0,0.0
2025-05-23,5380.0,5490.0,5290.0,5430.0,786131.0,0.0
2025-05-26,5600.0,5650.0,5320.0,5370.0,1074209.0,0.0
2025-05-27,5410.0,5430.0,5320.0,5400.0,239978.0,0.0
2025-05-28,5460.0,5460.0,5180.0,5180.0,531992.0,0.0
2025-05-29,5250.0,5350.0,5220.0,5340.0,262328.0,0.0
2025-05-30,5250.0,5320.0,5130.0,5140.0,266864.0,0.0
2025-06-02,5190.0,5300.0,5180.0,5210.0,186068.0,0.0
2025-06-04,5240.0,5280.0,5150.0,5250.0,214045.0,0.0
2025-06-05,5370.0,5390.0,5170.0,5180.0,418719.0,0.0
2025-06-09,5200.0,5250.0,5130.0,5220.0,311203.0,0.0
2025-06-10,5300.0,5420.0,5160.0,5290.0,500591.0,0.0
2025-06-11,5480.0,5560.0,5360.0,5390.0,876508.0,0.0
2025-06-12,5410.0,6040.0,5310.0,5590.0,6560673.0,0.0
2025-06-13,5540.0,5550.0,5250.0,5350.0,1027687.0,0.0
2025-06-16,5250.0,5460.0,5140.0,5420.0,640597.0,0.0
2025-06-17,5460.0,5490.0,5270.0,5380.0,503515.0,0.0
2025-06-18,5290.0,5420.0,5280.0,5420.0,273642.0,0.0
2025-06-19,5450.0,5690.0,5340.0,5680.0,1112657.0,0.0
2025-06-20,5830.0,5840.0,5550.0,5700.0,987437.0,0.0
2025-06-23,5650.0,5760.0,5600.0,5720.0,714130.0,0.0
2025-06-24,5900.0,5910.0,5680.0,5710.0,942566.0,0.0
2025-06-25,5670.0,5700.0,5500.0,5570.0,527033.0,0.0
2025-06-26,5600.0,5600.0,5410.0,5460.0,371365.0,0.0
2025-06-27,5610.0,5740.0,5480.0,5530.0,568240.0,0.0
2025-06-30,5580.0,5610.0,5480.0,5480.0,218738.0,0.0
2025-07-01,5550.0,5560.0,5420.0,5450.0,250778.0,0.0
2025-07-02,5460.0,5470.0,5270.0,5380.0,266986.0,0.0
2025-07-03,5460.0,5460.0,5320.0,5370.0,242403.0,0.0
2025-07-04,5430.0,5510.0,5370.0,5390.0,321087.0,0.0
2025-07-07,5390.0,5460.0,5330.0,5390.0,159923.0,0.0
2025-07-08,5310.0,5470.0,5310.0,5470.0,159893.0,0.0
2025-07-09,5570.0,5600.0,5440.0,5460.0,424698.0,0.0
2025-07-10,5490.0,5530.0,5440.0,5500.0,199643.0,0.0
2025-07-11,5560.0,5640.0,5490.0,5530.0,416103.0,0.0
2025-07-14,5550.0,5550.0,5430.0,5430.0,211635.0,0.0
2025-07-15,5450.0,5530.0,5400.0,5430.0,217824.0,0.0
2025-07-16,5440.0,5480.0,5370.0,5440.0,160150.0,0.0
2025-07-17,5470.0,5490.0,5370.0,5400.0,198788.0,0.0
2025-07-18,5440.0,5450.0,5350.0,5400.0,148397.0,0.0
2025-07-21,5420.0,5520.0,5410.0,5470.0,188822.0,0.0
2025-07-22,5490.0,5510.0,5260.0,5320.0,291305.0,0.0
2025-07-23,5290.0,5335.0,5160.0,5280.0,237072.0,0.0
2025-07-24,5290.0,5330.0,5200.0,5200.0,141270.0,0.0
2025-07-25,5180.0,5260.0,5030.0,5080.0,180923.0,0.0
2025-07-28,5090.0,5170.0,4997.0,5020.0,166603.0,0.0
2025-07-29,5070.0,5090.0,4990.0,5050.0,149768.0,0.0
2025-07-30,5020.0,5110.0,5020.0,5050.0,138505.0,0.0
2025-07-31,5100.0,5130.0,5010.0,5060.0,144404.0,0.0
2025-08-01,5060.0,5060.0,4815.0,4840.0,330378.0,0.0
2025-08-04,4780.0,4920.0,4780.0,4860.0,88676.0,0.0
2025-08-05,4915.0,5010.0,4900.0,4985.0,117166.0,0.0
2025-08-06,4960.0,5040.0,4930.0,5000.0,84356.0,0.0
2025-08-07,5080.0,5080.0,4995.0,5010.0,83519.0,0.0
2025-08-08,5050.0,5090.0,4985.0,4990.0,81030.0,0.0
2025-08-11,5020.0,5100.0,4995.0,5030.0,96874.0,0.0
2025-08-12,5100.0,5170.0,5000.0,5030.0,135442.0,0.0
2025-08-13,5060.0,5100.0,4960.0,4970.0,118960.0,0.0
2025-08-14,4970.0,5000.0,4945.0,4970.0,43756.0,0.0
2025-08-18,4970.0,5000.0,4900.0,4920.0,64913.0,0.0
2025-08-19,4890.0,4935.0,4840.0,4850.0,72023.0,0.0
2025-08-20,4795.0,4815.0,4670.0,4785.0,157583.0,0.0
2025-08-21,4765.0,4870.0,4760.0,4760.0,92546.0,0.0
2025-08-22,4780.0,4830.0,4730.0,4780.0,58680.0,0.0
2025-08-25,4820.0,4955.0,4820.0,4910.0,78167.0,0.0
2025-08-26,4950.0,5090.0,4930.0,5010.0,184160.0,0.0
2025-08-27,5000.0,5010.0,4895.0,4895.0,96075.0,0.0
2025-08-28,4895.0,4950.0,4875.0,4880.0,71369.0,0.0
2025-08-29,4895.0,4915.0,4790.0,4790.0,75131.0,0.0
2025-09-01,4780.0,4820.0,4650.0,4675.0,119302.0,0.0
2025-09-02,4675.0,4725.0,4665.0,4715.0,52059.0,0.0
2025-09-03,4890.0,4995.0,4805.0,4815.0,93712.0,0.0
2025-09-04,4835.0,4880.0,4825.0,4835.0,66628.0,0.0
2025-09-05,4875.0,4875.0,4765.0,4780.0,48301.0,0.0
2025-09-08,4735.0,4800.0,4695.0,4760.0,151415.0,0.0
2025-09-09,4780.0,4780.0,4720.0,4770.0,48773.0,0.0
2025-09-10,4790.0,4830.0,4760.0,4825.0,91549.0,0.0
2025-09-11,4870.0,4870.0,4805.0,4810.0,74779.0,0.0
2025-09-12,4845.0,4950.0,4835.0,4930.0,157003.0,0.0
2025-09-15,5050.0,5060.0,4905.0,4950.0,123581.0,0.0
2025-09-16,5000.0,5010.0,4895.0,4920.0,113267.0,0.0
2025-09-17,4925.0,4925.0,4865.0,4900.0,73884.0,0.0
2025-09-18,4910.0,5060.0,4900.0,4980.0,150355.0,0.0
2025-09-19,5030.0,5030.0,4930.0,4945.0,83934.0,0.0
2025-09-22,4990.0,4990.0,4855.0,4870.0,86021.0,0.0
2025-09-23,4880.0,4950.0,4825.0,4855.0,99853.0,0.0
2025-09-24,4855.0,4865.0,4765.0,4790.0,85411.0,0.0
2025-09-25,4780.0,4790.0,4715.0,4770.0,67843.0,0.0
2025-09-26,4720.0,4730.0,4600.0,4650.0,152510.0,0.0
2025-09-29,4725.0,4740.0,4630.0,4630.0,100397.0,0.0
2025-09-30,4590.0,4645.0,4535.0,4545.0,115133.0,0.0
2025-10-01,4500.0,4580.0,4460.0,4500.0,110478.0,0.0
2025-10-02,4500.0,4590.0,4485.0,4515.0,97303.0,0.0
2025-10-10,4505.0,4565.0,4400.0,4555.0,97689.0,0.0
2025-10-13,4480.0,4640.0,4430.0,4595.0,76783.0,0.0
2025-10-14,4635.0,4730.0,4570.0,4610.0,147668.0,0.0
2025-10-15,4680.0,4715.0,4615.0,4695.0,109923.0,0.0
2025-10-16,4860.0,5060.0,4800.0,4875.0,515855.0,0.0
2025-10-17,4980.0,4980.0,4830.0,4830.0,191840.0,0.0
2025-10-20,4800.0,4915.0,4780.0,4850.0,138919.0,0.0
2025-10-21,4905.0,4990.0,4825.0,4850.0,188082.0,0.0
2025-10-22,4910.0,4910.0,4770.0,4890.0,113378.0,0.0
2025-10-23,4915.0,4990.0,4875.0,4945.0,179627.0,0.0
2025-10-24,4980.0,4980.0,4870.0,4880.0,129221.0,0.0
2025-10-27,4935.0,4935.0,4740.0,4750.0,232540.0,0.0
2025-10-28,4750.0,4795.0,4725.0,4765.0,100021.0,0.0
2025-10-29,4810.0,4885.0,4760.0,4795.0,181756.0,0.0
2025-10-30,4990.0,5090.0,4800.0,4845.0,331389.0,0.0
2025-10-31,5140.0,5550.0,5080.0,5210.0,4413318.0,0.0
2025-11-03,5340.0,5660.0,5130.0,5600.0,2604405.0,0.0
2025-11-04,5560.0,5700.0,5400.0,5440.0,836490.0,0.0
2025-11-05,5390.0,5400.0,5130.0,5340.0,996925.0,0.0
2025-11-06,5450.0,5460.0,5140.0,5180.0,627693.0,-98708.0
2025-11-07,5010.0,5150.0,4860.0,4910.0,507769.0,-129724.0
2025-11-10,4930.0,4930.0,4830.0,4920.0,316310.0,-51110.0
2025-11-11,4945.0,5020.0,4670.0,4750.0,400119.0,-42781.0
2025-11-12,4765.0,4860.0,4720.0,4840.0,220024.0,34615.0
2025-11-13,4860.0,4905.0,4795.0,4880.0,124012.0,-13377.0
2025-11-14,4835.0,4945.0,4765.0,4895.0,188946.0,9933.0
2025-11-17,5500.0,5500.0,5080.0,5120.0,1295550.0,-274352.0
2025-11-18,5060.0,5110.0,4965.0,5000.0,449551.0,20222.0
2025-11-19,5180.0,5530.0,5170.0,5360.0,2200453.0,262220.0
2025-11-20,5230.0,5350.0,5160.0,5200.0,525933.0,-99927.0
2025-11-21,5000.0,5120.0,4965.0,5010.0,272034.0,-15360.0
2025-11-24,5020.0,5050.0,4880.0,4995.0,227253.0,-11275.0
2025-11-25,5070.0,5290.0,5030.0,5110.0,621267.0,-121308.0
2025-11-26,5140.0,5200.0,5100.0,5170.0,202789.0,55441.0
2025-11-27,5240.0,5240.0,5090.0,5140.0,199964.0,37653.0
2025-11-28,5190.0,5310.0,5170.0,5270.0,384868.0,128349.0
2025-12-01,5280.0,5360.0,5240.0,5310.0,301358.0,28652.0
2025-12-02,5350.0,5520.0,5280.0,5350.0,702285.0,22403.0
2025-12-03,5350.0,5380.0,5250.0,5280.0,239576.0,49217.0
2025-12-04,5600.0,5750.0,5470.0,5650.0,2390007.0,107340.0
2025-12-05,5730.0,5750.0,5520.0,5660.0,1490961.0,-205391.0
2025-12-08,6270.0,6790.0,5970.0,6600.0,9045060.0,139947.0
2025-12-09,6470.0,6660.0,6300.0,6480.0,2631736.0,-97952.0
2025-12-10,6740.0,6760.0,6000.0,6200.0,3292308.0,-322924.0
2025-12-11,6490.0,7300.0,6490.0,7040.0,9246232.0,263776.0
2025-12-12,7360.0,7560.0,7030.0,7140.0,3130328.0,108635.0
2025-12-15,7240.0,7280.0,6890.0,7140.0,1734397.0,-176916.0
2025-12-16,7570.0,7700.0,6940.0,7060.0,3702316.0,-387718.0
2025-12-17,7340.0,7680.0,7070.0,7270.0,1822225.0,0.0
