date,open,high,low,close,volume,foreign_net_buy
2025-03-21,21600.0,21800.0,20900.0,21800.0,117058.0,0.0
2025-03-24,21400.0,22150.0,21400.0,22100.0,72679.0,0.0
2025-03-25,21850.0,22400.0,21750.0,22350.0,62021.0,0.0
2025-03-26,22600.0,22600.0,21800.0,22100.0,51852.0,0.0
2025-03-27,21800.0,22150.0,21700.0,21950.0,41888.0,0.0
2025-03-28,21700.0,22350.0,21550.0,22000.0,89916.0,0.0
2025-03-31,21800.0,21800.0,19720.0,20100.0,204248.0,0.0
2025-04-01,20200.0,20450.0,19850.0,19850.0,163193.0,0.0
2025-04-02,20200.0,20550.0,19380.0,20550.0,109641.0,0.0
2025-04-03,20250.0,20300.0,19700.0,20000.0,81656.0,0.0
2025-04-04,19990.0,20400.0,19690.0,20000.0,110093.0,0.0
2025-04-07,19030.0,19480.0,18490.0,19310.0,188936.0,0.0
2025-04-08,19350.0,19710.0,18870.0,18950.0,105271.0,0.0
2025-04-09,18770.0,19300.0,18570.0,19050.0,90552.0,0.0
2025-04-10,19800.0,19820.0,19340.0,19570.0,81312.0,0.0
2025-04-11,19630.0,20350.0,19310.0,20350.0,54613.0,0.0
2025-04-14,20200.0,20600.0,20100.0,20600.0,41380.0,0.0
2025-04-15,20450.0,20750.0,20400.0,20700.0,28220.0,0.0
2025-04-16,20500.0,20950.0,20350.0,20400.0,33560.0,0.0
2025-04-17,20500.0,21150.0,20400.0,21050.0,39232.0,0.0
2025-04-18,20750.0,21150.0,20550.0,21050.0,39067.0,0.0
2025-04-21,20900.0,21200.0,20600.0,21150.0,44723.0,0.0
2025-04-22,21300.0,21300.0,20500.0,20900.0,343161.0,0.0
2025-04-23,21300.0,21450.0,20900.0,21350.0,59416.0,0.0
2025-04-24,21350.0,21650.0,20900.0,21350.0,43770.0,0.0
2025-04-25,21400.0,21600.0,21150.0,21400.0,59828.0,0.0
2025-04-28,21500.0,21650.0,21050.0,21300.0,49929.0,0.0
2025-04-29,21150.0,21750.0,20800.0,21600.0,41720.0,0.0
2025-04-30,21400.0,22700.0,21400.0,22200.0,124033.0,0.0
2025-05-02,22100.0,23000.0,22100.0,22550.0,60204.0,0.0
2025-05-07,22800.0,23100.0,22400.0,22950.0,56884.0,0.0
2025-05-08,22800.0,23400.0,22750.0,23300.0,80467.0,0.0
2025-05-09,23100.0,23750.0,23000.0,23600.0,86182.0,0.0
2025-05-12,23850.0,23850.0,22500.0,22500.0,89883.0,0.0
2025-05-13,22250.0,23350.0,21950.0,23200.0,60227.0,0.0
2025-05-14,23100.0,23400.0,22450.0,23000.0,84681.0,0.0
2025-05-15,22850.0,23300.0,22700.0,22800.0,48415.0,0.0
2025-05-16,22350.0,22600.0,21500.0,22400.0,139253.0,0.0
2025-05-19,21900.0,22900.0,21800.0,22400.0,78286.0,0.0
2025-05-20,22500.0,25850.0,22400.0,24850.0,627041.0,0.0
2025-05-21,25050.0,29450.0,25050.0,29150.0,1064294.0,0.0
2025-05-22,29200.0,30750.0,28300.0,28450.0,643397.0,0.0
2025-05-23,28700.0,31400.0,28700.0,30600.0,687539.0,0.0
2025-05-26,31150.0,33250.0,30200.0,32400.0,538626.0,0.0
2025-05-27,30050.0,31100.0,27650.0,27950.0,1217033.0,0.0
2025-05-28,26450.0,27600.0,26200.0,26950.0,603527.0,0.0
2025-05-29,27050.0,27550.0,26100.0,27100.0,414485.0,0.0
2025-05-30,27050.0,28650.0,26800.0,28200.0,413149.0,0.0
2025-06-02,28800.0,29000.0,27250.0,27700.0,360228.0,0.0
2025-06-04,28000.0,29300.0,27650.0,28000.0,268531.0,0.0
2025-06-05,27650.0,27900.0,26650.0,26900.0,275913.0,0.0
2025-06-09,26650.0,27000.0,25500.0,25900.0,399094.0,0.0
2025-06-10,26250.0,29250.0,26250.0,28500.0,726583.0,0.0
2025-06-11,28250.0,30050.0,27900.0,29000.0,425480.0,0.0
2025-06-12,28800.0,31000.0,28700.0,30450.0,455653.0,0.0
2025-06-13,30650.0,30900.0,28850.0,30400.0,428653.0,0.0
2025-06-16,30050.0,30600.0,29400.0,29950.0,282358.0,0.0
2025-06-17,30250.0,30400.0,28750.0,29750.0,383462.0,0.0
2025-06-18,29450.0,30750.0,29200.0,29650.0,215393.0,0.0
2025-06-19,29500.0,29500.0,27650.0,28100.0,449636.0,0.0
2025-06-20,28150.0,29600.0,27850.0,29200.0,498734.0,0.0
2025-06-23,28850.0,29850.0,27750.0,29000.0,495563.0,0.0
2025-06-24,29400.0,29700.0,28350.0,28900.0,298538.0,0.0
2025-06-25,28900.0,28900.0,27450.0,27700.0,276887.0,0.0
2025-06-26,27450.0,27650.0,26500.0,26800.0,274442.0,0.0
2025-06-27,26600.0,28050.0,26450.0,27850.0,231000.0,0.0
2025-06-30,27850.0,27850.0,26400.0,27750.0,289555.0,0.0
2025-07-01,27350.0,28450.0,27150.0,27250.0,274459.0,0.0
2025-07-02,27250.0,27800.0,27000.0,27700.0,171180.0,0.0
2025-07-03,27600.0,30250.0,27300.0,29500.0,580816.0,0.0
2025-07-04,29650.0,31050.0,29200.0,29750.0,592757.0,0.0
2025-07-07,29250.0,30850.0,28700.0,30700.0,555435.0,0.0
2025-07-08,30700.0,32100.0,29950.0,32000.0,617827.0,0.0
2025-07-09,32000.0,32350.0,31150.0,31500.0,353182.0,0.0
2025-07-10,31650.0,31950.0,30950.0,31000.0,309844.0,0.0
2025-07-11,31300.0,33300.0,30700.0,31300.0,628766.0,0.0
2025-07-14,31250.0,31750.0,30500.0,31000.0,174554.0,0.0
2025-07-15,30750.0,31750.0,30750.0,31200.0,168826.0,0.0
2025-07-16,30850.0,31300.0,29650.0,31050.0,346643.0,0.0
2025-07-17,31300.0,32750.0,30700.0,32300.0,430735.0,0.0
2025-07-18,31800.0,31900.0,29850.0,29850.0,518940.0,0.0
2025-07-21,29550.0,29750.0,28150.0,29200.0,503722.0,0.0
2025-07-22,30750.0,36550.0,29850.0,32100.0,3193703.0,0.0
2025-07-23,32350.0,35400.0,32050.0,34900.0,1338621.0,0.0
2025-07-24,35600.0,35850.0,33950.0,34750.0,642647.0,0.0
2025-07-25,35000.0,35400.0,33550.0,34500.0,327181.0,0.0
2025-07-28,36000.0,36700.0,35000.0,36000.0,583531.0,0.0
2025-07-29,35200.0,35750.0,34250.0,35150.0,407907.0,0.0
2025-07-30,34700.0,35350.0,33200.0,33500.0,524822.0,0.0
2025-07-31,34050.0,35450.0,32450.0,33100.0,576146.0,0.0
2025-08-01,32200.0,32550.0,31450.0,31900.0,389024.0,0.0
2025-08-04,31200.0,32100.0,30850.0,31400.0,265431.0,0.0
2025-08-05,32500.0,33000.0,31350.0,31650.0,343197.0,0.0
2025-08-06,31500.0,32750.0,31500.0,32450.0,202302.0,0.0
2025-08-07,33050.0,33700.0,32150.0,33200.0,264137.0,0.0
2025-08-08,33450.0,34650.0,32850.0,33950.0,307305.0,0.0
2025-08-11,34350.0,34450.0,32000.0,32050.0,413139.0,0.0
2025-08-12,31900.0,33500.0,31800.0,32000.0,206722.0,0.0
2025-08-13,32550.0,32600.0,31500.0,31500.0,181646.0,0.0
2025-08-14,31700.0,32150.0,31200.0,31400.0,104559.0,0.0
2025-08-18,30850.0,31250.0,30400.0,30900.0,225005.0,0.0
2025-08-19,31150.0,32150.0,30550.0,30900.0,248708.0,0.0
2025-08-20,29800.0,30650.0,29100.0,30550.0,305105.0,0.0
2025-08-21,30550.0,30850.0,30000.0,30350.0,113024.0,0.0
2025-08-22,30450.0,31000.0,30150.0,30450.0,121439.0,0.0
2025-08-25,30750.0,32200.0,30600.0,30900.0,295957.0,0.0
2025-08-26,30950.0,31200.0,30450.0,30550.0,118078.0,0.0
2025-08-27,30600.0,30650.0,29650.0,29750.0,137264.0,0.0
2025-08-28,30200.0,32300.0,30200.0,30900.0,304215.0,0.0
2025-08-29,31350.0,32250.0,30800.0,31050.0,194787.0,0.0
2025-09-01,30700.0,30700.0,29150.0,29400.0,248687.0,0.0
2025-09-02,30200.0,30600.0,29200.0,30300.0,142805.0,0.0
2025-09-03,30300.0,30750.0,29700.0,30700.0,135638.0,0.0
2025-09-04,30750.0,33450.0,30750.0,32450.0,562530.0,0.0
2025-09-05,33550.0,42150.0,33100.0,42150.0,4165686.0,0.0
2025-09-08,45050.0,53900.0,43000.0,48950.0,6437591.0,0.0
2025-09-09,49000.0,53700.0,48250.0,50700.0,2688586.0,0.0
2025-09-10,49250.0,51600.0,47150.0,50400.0,1994108.0,0.0
2025-09-11,50400.0,51800.0,48450.0,49400.0,1135539.0,0.0
2025-09-12,48100.0,62200.0,48050.0,59300.0,4669679.0,0.0
2025-09-15,57400.0,65200.0,57100.0,64700.0,2631208.0,0.0
2025-09-16,66000.0,67900.0,60100.0,61500.0,1981554.0,0.0
2025-09-17,60900.0,64200.0,58400.0,62500.0,1458986.0,0.0
2025-09-18,63100.0,63800.0,59700.0,61200.0,877538.0,0.0
2025-09-19,60100.0,61000.0,51800.0,54300.0,3409297.0,0.0
2025-09-22,54200.0,58000.0,52900.0,57100.0,1617721.0,0.0
2025-09-23,57100.0,58500.0,55200.0,57500.0,892490.0,0.0
2025-09-24,61400.0,62900.0,57600.0,60000.0,1744677.0,0.0
2025-09-25,60700.0,61500.0,59000.0,60400.0,785606.0,0.0
2025-09-26,59200.0,59200.0,49500.0,50200.0,2443152.0,0.0
2025-09-29,52800.0,56400.0,51200.0,55500.0,1259655.0,0.0
2025-09-30,54400.0,56600.0,52600.0,54000.0,792003.0,0.0
2025-10-01,54700.0,54700.0,49950.0,50800.0,709291.0,0.0
2025-10-02,51100.0,51200.0,48700.0,49850.0,504724.0,0.0
2025-10-10,50400.0,52500.0,48000.0,51600.0,541085.0,0.0
2025-10-13,49850.0,51900.0,49600.0,49900.0,264818.0,0.0
2025-10-14,50100.0,50400.0,46550.0,47400.0,650681.0,0.0
2025-10-15,47150.0,47850.0,45600.0,47050.0,414486.0,0.0
2025-10-16,48450.0,53200.0,47450.0,52700.0,1297017.0,0.0
2025-10-17,55500.0,57700.0,48700.0,48850.0,994769.0,0.0
2025-10-20,50000.0,51700.0,49300.0,50800.0,355882.0,0.0
2025-10-21,50500.0,50900.0,49200.0,49800.0,379837.0,0.0
2025-10-22,49200.0,50300.0,48050.0,49400.0,320898.0,0.0
2025-10-23,49850.0,51800.0,49050.0,51100.0,412168.0,0.0
2025-10-24,51900.0,52400.0,49650.0,49750.0,350735.0,0.0
2025-10-27,48800.0,53400.0,48100.0,52100.0,741588.0,0.0
2025-10-28,54100.0,55500.0,52500.0,53400.0,890728.0,0.0
2025-10-29,53700.0,53900.0,52000.0,52500.0,327607.0,0.0
2025-10-30,52700.0,55500.0,51800.0,53500.0,586532.0,0.0
2025-10-31,54000.0,54600.0,52000.0,52800.0,353327.0,0.0
2025-11-03,53500.0,54400.0,51800.0,54300.0,368617.0,0.0
2025-11-04,54100.0,59100.0,53500.0,57600.0,1381364.0,0.0
2025-11-05,59700.0,60500.0,54700.0,58100.0,915172.0,0.0
2025-11-06,57600.0,58500.0,52100.0,52400.0,685401.0,-107387.0
2025-11-07,50600.0,52000.0,49700.0,50800.0,363298.0,-44762.0
2025-11-10,51900.0,52800.0,50700.0,51900.0,167685.0,-22272.0
2025-11-11,52700.0,53000.0,49750.0,49950.0,382720.0,-16532.0
2025-11-12,50600.0,51000.0,48600.0,50200.0,342202.0,-22072.0
2025-11-13,50700.0,52600.0,49050.0,49550.0,534366.0,-24467.0
2025-11-14,48900.0,50700.0,48450.0,50400.0,351986.0,-14545.0
2025-11-17,53400.0,58300.0,52200.0,56300.0,1411193.0,94756.0
2025-11-18,56400.0,58000.0,55100.0,57200.0,769898.0,-64377.0
2025-11-19,56000.0,56300.0,52400.0,54600.0,691822.0,-20775.0
2025-11-20,54100.0,55500.0,53300.0,55200.0,353019.0,-1093.0
2025-11-21,52700.0,53450.0,51900.0,52600.0,281100.0,-36966.0
2025-11-24,53200.0,53600.0,51000.0,51500.0,257544.0,-24670.0
2025-11-25,52100.0,55200.0,51800.0,53500.0,428665.0,40181.0
2025-11-26,54700.0,54800.0,52600.0,53800.0,302247.0,-32833.0
2025-11-27,54100.0,56100.0,53000.0,53700.0,369606.0,-19545.0
2025-11-28,54100.0,58700.0,53500.0,58000.0,849643.0,194940.0
2025-12-01,60400.0,63000.0,59500.0,61500.0,1191532.0,-38701.0
2025-12-02,60700.0,63600.0,59100.0,63200.0,635437.0,-23522.0
2025-12-03,62800.0,63000.0,60200.0,60600.0,426430.0,-35040.0
2025-12-04,59200.0,67000.0,58100.0,65500.0,1111093.0,3760.0
2025-12-05,68200.0,70400.0,65000.0,68800.0,1276838.0,-63957.0
2025-12-08,67800.0,69400.0,65800.0,67100.0,484215.0,-28918.0
2025-12-09,78800.0,80000.0,66400.0,66600.0,3188948.0,8045.0
2025-12-10,66700.0,68900.0,64600.0,67200.0,861917.0,-30285.0
2025-12-11,69800.0,69900.0,66000.0,66300.0,684045.0,-45811.0
2025-12-12,65100.0,68500.0,63300.0,67200.0,854084.0,5022.0
2025-12-15,66100.0,70500.0,65700.0,68400.0,623133.0,-407.0
2025-12-16,70600.0,74500.0,68800.0,72700.0,1553822.0,65054.0
2025-12-17,72500.0,72700.0,69800.0,72100.0,242604.0,0.0
