date,open,high,low,close,volume,foreign_net_buy
2025-03-05,14690.0,15060.0,14250.0,14300.0,208515.0,0.0
2025-03-06,14560.0,14780.0,14100.0,14100.0,147309.0,0.0
2025-03-07,14000.0,14000.0,13500.0,13520.0,131977.0,0.0
2025-03-10,13530.0,13910.0,13520.0,13700.0,65441.0,0.0
2025-03-11,13310.0,13400.0,12550.0,13170.0,153314.0,0.0
2025-03-12,13190.0,13470.0,13050.0,13050.0,91372.0,0.0
2025-03-13,13110.0,13780.0,13110.0,13440.0,169296.0,0.0
2025-03-14,13380.0,14230.0,13080.0,13890.0,250809.0,0.0
2025-03-17,14310.0,14530.0,13760.0,13880.0,165868.0,0.0
2025-03-18,15190.0,18040.0,14970.0,18040.0,9169726.0,0.0
2025-03-19,18830.0,18870.0,16880.0,17160.0,4060574.0,0.0
2025-03-20,17150.0,17510.0,17020.0,17400.0,1966887.0,0.0
2025-03-21,16490.0,16750.0,15900.0,15910.0,1108860.0,0.0
2025-03-24,15950.0,17010.0,15510.0,15690.0,1777434.0,0.0
2025-03-25,16470.0,19600.0,16140.0,19180.0,16763450.0,0.0
2025-03-26,18450.0,18720.0,17450.0,18260.0,3106115.0,0.0
2025-03-27,19350.0,20400.0,17470.0,17710.0,6964108.0,0.0
2025-03-28,17770.0,20500.0,17770.0,19980.0,13759700.0,0.0
2025-03-31,21800.0,25950.0,19630.0,25950.0,9635417.0,0.0
2025-04-01,26300.0,26350.0,24650.0,25250.0,3629452.0,0.0
2025-04-02,24950.0,28950.0,24200.0,25850.0,6765897.0,0.0
2025-04-03,25100.0,27400.0,24700.0,26050.0,2649938.0,0.0
2025-04-04,25500.0,25700.0,23850.0,24500.0,1152333.0,0.0
2025-04-07,22550.0,22900.0,20700.0,21500.0,1252906.0,0.0
2025-04-08,22700.0,23150.0,20600.0,20900.0,1730072.0,0.0
2025-04-09,20150.0,21750.0,19970.0,20350.0,1015406.0,0.0
2025-04-10,21650.0,21700.0,20850.0,21050.0,640520.0,0.0
2025-04-11,22600.0,25000.0,22050.0,24150.0,3828486.0,0.0
2025-04-14,23950.0,25400.0,23300.0,24200.0,1323723.0,0.0
2025-04-15,25400.0,25850.0,23900.0,24250.0,861006.0,0.0
2025-04-16,23800.0,24300.0,22700.0,22750.0,546125.0,0.0
2025-04-17,24250.0,24900.0,23200.0,23700.0,891337.0,0.0
2025-04-18,24050.0,24500.0,23250.0,23750.0,732220.0,0.0
2025-04-21,24250.0,28650.0,23850.0,27850.0,3588959.0,0.0
2025-04-22,26350.0,26600.0,25500.0,26200.0,1062057.0,0.0
2025-04-23,26300.0,26400.0,24750.0,26100.0,773154.0,0.0
2025-04-24,27050.0,29350.0,24050.0,24200.0,3009810.0,0.0
2025-04-25,24750.0,25150.0,24100.0,24400.0,445625.0,0.0
2025-04-28,23700.0,23900.0,20550.0,21100.0,706556.0,0.0
2025-04-29,21600.0,21850.0,20900.0,21150.0,268096.0,0.0
2025-04-30,23250.0,25400.0,22300.0,22850.0,3926332.0,0.0
2025-05-02,23400.0,23650.0,21750.0,22500.0,531375.0,0.0
2025-05-07,21750.0,23750.0,20800.0,22150.0,1157029.0,0.0
2025-05-08,22150.0,22800.0,22050.0,22200.0,315589.0,0.0
2025-05-09,22500.0,22750.0,21050.0,21050.0,298263.0,0.0
2025-05-12,21250.0,22250.0,20900.0,22150.0,327530.0,0.0
2025-05-13,21900.0,24400.0,21400.0,23000.0,1540750.0,0.0
2025-05-14,22900.0,23000.0,22100.0,22250.0,227369.0,0.0
2025-05-15,22050.0,22350.0,21400.0,21800.0,183326.0,0.0
2025-05-16,21800.0,22200.0,21000.0,21050.0,210496.0,0.0
2025-05-19,20900.0,21900.0,20800.0,21350.0,199970.0,0.0
2025-05-20,21400.0,21550.0,20950.0,21200.0,135473.0,0.0
2025-05-21,21100.0,21800.0,21100.0,21500.0,143334.0,0.0
2025-05-22,21600.0,21950.0,21200.0,21600.0,140764.0,0.0
2025-05-23,20450.0,20750.0,20050.0,20100.0,196185.0,0.0
2025-05-26,20000.0,20950.0,20000.0,20700.0,169074.0,0.0
2025-05-27,21500.0,22000.0,21150.0,21700.0,263605.0,0.0
2025-05-28,22550.0,22650.0,21800.0,22350.0,359659.0,0.0
2025-05-29,22650.0,22650.0,22100.0,22450.0,171217.0,0.0
2025-05-30,22550.0,22850.0,21800.0,22000.0,192583.0,0.0
2025-06-02,21850.0,22400.0,21350.0,21900.0,146839.0,0.0
2025-06-04,21850.0,21850.0,20600.0,21100.0,196918.0,0.0
2025-06-05,20950.0,21300.0,20800.0,21100.0,123992.0,0.0
2025-06-09,21550.0,22750.0,21450.0,22400.0,303851.0,0.0
2025-06-10,22200.0,22300.0,21600.0,21900.0,152793.0,0.0
2025-06-11,22350.0,24450.0,21750.0,23600.0,1253106.0,0.0
2025-06-12,23450.0,24000.0,23100.0,23650.0,338915.0,0.0
2025-06-13,24000.0,24950.0,23600.0,24700.0,702704.0,0.0
2025-06-16,24100.0,25600.0,23650.0,25300.0,413785.0,0.0
2025-06-17,25100.0,26600.0,24000.0,24150.0,607331.0,0.0
2025-06-18,24400.0,25050.0,23700.0,23850.0,269341.0,0.0
2025-06-19,24150.0,24150.0,23200.0,23650.0,192743.0,0.0
2025-06-20,23950.0,24000.0,23150.0,23400.0,239833.0,0.0
2025-06-23,22950.0,23500.0,22350.0,23300.0,154880.0,0.0
2025-06-24,24350.0,24450.0,22900.0,23000.0,268809.0,0.0
2025-06-25,23000.0,23100.0,21400.0,21950.0,263855.0,0.0
2025-06-26,22000.0,22100.0,21200.0,21450.0,126048.0,0.0
2025-06-27,21500.0,21650.0,20900.0,21250.0,121675.0,0.0
2025-06-30,21550.0,21600.0,20950.0,21000.0,114802.0,0.0
2025-07-01,21050.0,21450.0,20800.0,21350.0,98034.0,0.0
2025-07-02,21700.0,21700.0,20750.0,20850.0,103061.0,0.0
2025-07-03,21100.0,22500.0,20900.0,22200.0,256955.0,0.0
2025-07-04,22050.0,22250.0,21800.0,22100.0,81726.0,0.0
2025-07-07,22350.0,22450.0,21800.0,21800.0,100245.0,0.0
2025-07-08,21650.0,22600.0,21600.0,22450.0,125139.0,0.0
2025-07-09,22700.0,23350.0,22500.0,22950.0,134973.0,0.0
2025-07-10,23250.0,24600.0,23150.0,24250.0,430385.0,0.0
2025-07-11,24200.0,28850.0,23850.0,28250.0,2321508.0,0.0
2025-07-14,29150.0,30300.0,27700.0,30000.0,1305849.0,0.0
2025-07-15,29700.0,30750.0,29400.0,30500.0,757241.0,0.0
2025-07-16,29950.0,30300.0,29000.0,29650.0,435484.0,0.0
2025-07-17,29950.0,30250.0,27150.0,27950.0,613252.0,0.0
2025-07-18,27900.0,28200.0,27300.0,27900.0,229180.0,0.0
2025-07-21,28250.0,28500.0,26700.0,27300.0,280351.0,0.0
2025-07-22,27600.0,28000.0,26750.0,27150.0,175062.0,0.0
2025-07-23,27850.0,27950.0,25950.0,25950.0,334917.0,0.0
2025-07-24,26250.0,26400.0,25750.0,26250.0,175805.0,0.0
2025-07-25,26400.0,26400.0,25700.0,26050.0,112998.0,0.0
2025-07-28,26350.0,26500.0,25250.0,25300.0,167933.0,0.0
2025-07-29,25250.0,26250.0,24550.0,25200.0,243216.0,0.0
2025-07-30,25150.0,25750.0,24800.0,25000.0,117927.0,0.0
2025-07-31,25050.0,26050.0,24800.0,26000.0,152541.0,0.0
2025-08-01,25250.0,25250.0,23600.0,23700.0,208369.0,0.0
2025-08-04,23700.0,24550.0,23650.0,24450.0,69867.0,0.0
2025-08-05,24750.0,25250.0,24450.0,25100.0,98847.0,0.0
2025-08-06,24850.0,25650.0,24550.0,25150.0,85033.0,0.0
2025-08-07,25300.0,26300.0,25000.0,25100.0,144926.0,0.0
2025-08-08,24900.0,25250.0,24700.0,25250.0,70875.0,0.0
2025-08-11,25200.0,26400.0,24100.0,24600.0,359075.0,0.0
2025-08-12,24900.0,25300.0,24500.0,24850.0,117978.0,0.0
2025-08-13,25200.0,25200.0,24400.0,24650.0,104716.0,0.0
2025-08-14,24550.0,25250.0,24500.0,24750.0,132495.0,0.0
2025-08-18,25200.0,27050.0,24750.0,25800.0,509080.0,0.0
2025-08-19,25550.0,29050.0,25250.0,27800.0,1460783.0,0.0
2025-08-20,26850.0,27300.0,24300.0,24600.0,910065.0,0.0
2025-08-21,24600.0,24900.0,22950.0,22950.0,573351.0,0.0
2025-08-22,23000.0,23750.0,22650.0,23450.0,312183.0,0.0
2025-08-25,23950.0,25200.0,23900.0,24700.0,341147.0,0.0
2025-08-26,24600.0,25550.0,24150.0,24700.0,230871.0,0.0
2025-08-27,24850.0,26800.0,24000.0,26300.0,990229.0,0.0
2025-08-28,26050.0,26450.0,25500.0,26000.0,270424.0,0.0
2025-08-29,26000.0,26800.0,25800.0,26650.0,339094.0,0.0
2025-09-01,26750.0,26900.0,25900.0,26200.0,271188.0,0.0
2025-09-02,26450.0,26950.0,26000.0,26250.0,261083.0,0.0
2025-09-03,26300.0,27750.0,25850.0,27300.0,488684.0,0.0
2025-09-04,27250.0,33100.0,27000.0,30550.0,4403024.0,0.0
2025-09-05,30300.0,35550.0,29600.0,33350.0,3817396.0,0.0
2025-09-08,34050.0,36800.0,33400.0,35300.0,1983222.0,0.0
2025-09-09,35100.0,35850.0,34500.0,35300.0,645350.0,0.0
2025-09-10,35200.0,37100.0,34800.0,36000.0,661659.0,0.0
2025-09-11,35600.0,36300.0,35000.0,35500.0,393115.0,0.0
2025-09-12,35500.0,36800.0,34950.0,36250.0,642382.0,0.0
2025-09-15,36450.0,38250.0,34800.0,37350.0,1009400.0,0.0
2025-09-16,37750.0,38200.0,36350.0,37100.0,452343.0,0.0
2025-09-17,37200.0,47550.0,36550.0,44700.0,7117138.0,0.0
2025-09-18,43050.0,44600.0,40000.0,40750.0,1712510.0,0.0
2025-09-19,40800.0,46250.0,40600.0,45100.0,3834128.0,0.0
2025-09-22,45550.0,45900.0,42750.0,43800.0,779135.0,0.0
2025-09-23,44100.0,53000.0,43750.0,48300.0,3865839.0,0.0
2025-09-24,48350.0,54800.0,47950.0,52600.0,2477886.0,0.0
2025-09-25,53000.0,54400.0,51900.0,52800.0,773073.0,0.0
2025-09-26,52800.0,57100.0,51200.0,52800.0,1145001.0,0.0
2025-09-29,53200.0,55500.0,51500.0,52600.0,755627.0,0.0
2025-09-30,52600.0,53100.0,50600.0,51500.0,479242.0,0.0
2025-10-01,51500.0,66000.0,51500.0,63700.0,3201425.0,0.0
2025-10-02,63700.0,70800.0,62900.0,65200.0,2207292.0,0.0
2025-10-10,21150.0,21150.0,21150.0,21150.0,330128.0,0.0
2025-10-13,23200.0,26600.0,19520.0,21750.0,10160261.0,0.0
2025-10-14,21150.0,22750.0,19670.0,19670.0,1915999.0,0.0
2025-10-15,19070.0,20750.0,18920.0,19610.0,708545.0,0.0
2025-10-16,19580.0,20200.0,18130.0,18150.0,628699.0,0.0
2025-10-17,18200.0,19010.0,17530.0,18370.0,656387.0,0.0
2025-10-20,18200.0,19000.0,18000.0,18220.0,418572.0,0.0
2025-10-21,18570.0,20100.0,18350.0,19280.0,874709.0,0.0
2025-10-22,19400.0,19430.0,18360.0,18950.0,289972.0,0.0
2025-10-23,19380.0,19830.0,19040.0,19330.0,487417.0,0.0
2025-10-24,19330.0,19350.0,18400.0,18680.0,347023.0,0.0
2025-10-27,18680.0,19900.0,18000.0,19800.0,459926.0,0.0
2025-10-28,20100.0,20950.0,18850.0,19000.0,768050.0,0.0
2025-10-29,19300.0,19300.0,18110.0,18600.0,541739.0,0.0
2025-10-30,16430.0,19500.0,16410.0,17630.0,1765514.0,0.0
2025-10-31,17800.0,19290.0,16980.0,17140.0,1190056.0,0.0
2025-11-03,16300.0,16450.0,14590.0,14820.0,3948806.0,0.0
2025-11-04,14450.0,16130.0,13890.0,14870.0,4316666.0,-144662.0
2025-11-05,15000.0,15800.0,14260.0,14850.0,2628547.0,-79702.0
2025-11-06,15110.0,15410.0,13790.0,14090.0,1838577.0,57925.0
2025-11-07,13650.0,15200.0,13620.0,13780.0,2695641.0,-5776.0
2025-11-10,13780.0,13830.0,13310.0,13570.0,1076572.0,85761.0
2025-11-11,13770.0,14050.0,13100.0,13370.0,1249983.0,48589.0
2025-11-12,13590.0,14140.0,13200.0,13680.0,1886711.0,-60414.0
2025-11-13,13680.0,15600.0,13250.0,14000.0,6593848.0,-589606.0
2025-11-14,13690.0,15250.0,13520.0,14460.0,4064051.0,-119253.0
2025-11-17,14430.0,15300.0,13950.0,14520.0,3055197.0,-209459.0
2025-11-18,14490.0,15530.0,13090.0,14970.0,6959777.0,-322154.0
2025-11-19,15130.0,16600.0,14580.0,15770.0,7806852.0,-42474.0
2025-11-20,15900.0,16620.0,15500.0,16210.0,3752803.0,-138977.0
2025-11-21,15700.0,18510.0,15420.0,17140.0,8886107.0,-30107.0
2025-11-24,17170.0,18000.0,16240.0,16460.0,3027662.0,-347974.0
2025-11-25,16600.0,17300.0,15270.0,15420.0,3294075.0,22918.0
2025-11-26,15550.0,16240.0,15320.0,15640.0,2360053.0,180714.0
2025-11-27,15870.0,18190.0,15770.0,17750.0,10724821.0,402453.0
2025-11-28,17880.0,21450.0,17590.0,20750.0,11964071.0,711205.0
2025-12-01,21100.0,21200.0,19790.0,19860.0,3460786.0,-535211.0
