date,open,high,low,close,volume,foreign_net_buy
2025-03-11,2920.0,3270.0,2870.0,3210.0,2311522.0,0.0
2025-03-12,3170.0,3200.0,3020.0,3045.0,2978586.0,0.0
2025-03-13,3000.0,3880.0,3000.0,3470.0,17905192.0,0.0
2025-03-14,3620.0,4455.0,3575.0,4250.0,17839063.0,0.0
2025-03-17,4460.0,4530.0,4165.0,4200.0,5430283.0,0.0
2025-03-18,4210.0,5150.0,4200.0,4910.0,16340973.0,0.0
2025-03-19,4910.0,5020.0,4530.0,4580.0,4449232.0,0.0
2025-03-20,4850.0,5280.0,4565.0,4640.0,6278588.0,0.0
2025-03-21,4570.0,4615.0,4155.0,4525.0,3532468.0,0.0
2025-03-24,4400.0,4600.0,4145.0,4400.0,3121806.0,0.0
2025-03-25,4375.0,4500.0,4200.0,4240.0,2095831.0,0.0
2025-03-26,4240.0,4850.0,4240.0,4360.0,6324269.0,0.0
2025-03-27,4320.0,4390.0,4140.0,4220.0,1441294.0,0.0
2025-03-28,4220.0,4300.0,3950.0,4195.0,1901122.0,0.0
2025-03-31,4800.0,4860.0,4135.0,4500.0,2826080.0,0.0
2025-04-01,4415.0,4445.0,4150.0,4185.0,1106117.0,0.0
2025-04-02,4295.0,4335.0,3950.0,3990.0,979006.0,0.0
2025-04-03,3850.0,3850.0,3665.0,3715.0,983506.0,0.0
2025-04-04,3630.0,3885.0,3500.0,3690.0,1052290.0,0.0
2025-04-07,3510.0,3535.0,3300.0,3375.0,744428.0,0.0
2025-04-08,3445.0,3470.0,3245.0,3245.0,629094.0,0.0
2025-04-09,3100.0,3200.0,3050.0,3150.0,606680.0,0.0
2025-04-10,3230.0,3300.0,3125.0,3290.0,666139.0,0.0
2025-04-11,3180.0,3295.0,3150.0,3245.0,438528.0,0.0
2025-04-14,3290.0,3320.0,3205.0,3300.0,331826.0,0.0
2025-04-15,3335.0,3335.0,3185.0,3305.0,332958.0,0.0
2025-04-16,3340.0,3340.0,3210.0,3225.0,200051.0,0.0
2025-04-17,3205.0,3765.0,3170.0,3440.0,1988275.0,0.0
2025-04-18,3520.0,3570.0,3390.0,3570.0,466568.0,0.0
2025-04-21,3635.0,4210.0,3610.0,3940.0,2168541.0,0.0
2025-04-22,4100.0,4150.0,3750.0,3805.0,713086.0,0.0
2025-04-23,4050.0,4055.0,3810.0,3975.0,436225.0,0.0
2025-04-24,3970.0,3990.0,3860.0,3910.0,220407.0,0.0
2025-04-25,3915.0,4215.0,3870.0,4070.0,649513.0,0.0
2025-04-28,4105.0,4150.0,3820.0,3845.0,509330.0,0.0
2025-04-29,3810.0,3920.0,3700.0,3875.0,220382.0,0.0
2025-04-30,4075.0,4150.0,3870.0,3895.0,297986.0,0.0
2025-05-02,3925.0,3945.0,3805.0,3865.0,217771.0,0.0
2025-05-07,3840.0,3840.0,3595.0,3725.0,222205.0,0.0
2025-05-08,3730.0,4100.0,3730.0,3820.0,567983.0,0.0
2025-05-09,3870.0,3895.0,3800.0,3850.0,201185.0,0.0
2025-05-12,3800.0,3850.0,3740.0,3790.0,224932.0,0.0
2025-05-13,3870.0,3870.0,3660.0,3680.0,325842.0,0.0
2025-05-14,3700.0,3870.0,3565.0,3645.0,467895.0,0.0
2025-05-15,3675.0,3675.0,3600.0,3635.0,134356.0,0.0
2025-05-16,3630.0,3655.0,3570.0,3625.0,117024.0,0.0
2025-05-19,3795.0,3950.0,3645.0,3660.0,630218.0,0.0
2025-05-20,3725.0,3725.0,3625.0,3685.0,196031.0,0.0
2025-05-21,3700.0,3780.0,3620.0,3685.0,306153.0,0.0
2025-05-22,3690.0,3735.0,3605.0,3650.0,229166.0,0.0
2025-05-23,3660.0,3700.0,3525.0,3630.0,329179.0,0.0
2025-05-26,3625.0,3715.0,3560.0,3690.0,221905.0,0.0
2025-05-27,3655.0,3860.0,3545.0,3590.0,374797.0,0.0
2025-05-28,3675.0,3845.0,3585.0,3795.0,624210.0,0.0
2025-05-29,3800.0,3865.0,3765.0,3805.0,217976.0,0.0
2025-05-30,3805.0,4180.0,3780.0,4090.0,928448.0,0.0
2025-06-02,4205.0,4430.0,4060.0,4370.0,884222.0,0.0
2025-06-04,4345.0,4345.0,4070.0,4085.0,489687.0,0.0
2025-06-05,4100.0,4150.0,4010.0,4115.0,251368.0,0.0
2025-06-09,4240.0,4335.0,4095.0,4315.0,340959.0,0.0
2025-06-10,5600.0,5600.0,5120.0,5540.0,11149354.0,0.0
2025-06-11,6400.0,6410.0,5350.0,5460.0,5273025.0,0.0
2025-06-12,5230.0,5640.0,5080.0,5580.0,1710709.0,0.0
2025-06-13,5580.0,5620.0,5270.0,5380.0,839419.0,0.0
2025-06-16,5180.0,5690.0,5080.0,5610.0,852445.0,0.0
2025-06-17,5620.0,5710.0,5320.0,5350.0,612403.0,0.0
2025-06-18,5200.0,5320.0,5060.0,5120.0,603242.0,0.0
2025-06-19,5140.0,5140.0,4770.0,4865.0,662769.0,0.0
2025-06-20,4940.0,5020.0,4800.0,4955.0,295766.0,0.0
2025-06-23,4850.0,4850.0,4500.0,4780.0,336118.0,0.0
2025-06-24,4900.0,5000.0,4815.0,4925.0,352880.0,0.0
2025-06-25,4945.0,5200.0,4810.0,5080.0,594151.0,0.0
2025-06-26,5000.0,5250.0,4940.0,5080.0,463048.0,0.0
2025-06-27,4720.0,4945.0,4715.0,4760.0,398956.0,0.0
2025-06-30,4790.0,4860.0,4680.0,4695.0,195777.0,0.0
2025-07-01,4680.0,4805.0,4630.0,4715.0,428161.0,0.0
2025-07-02,4720.0,4805.0,4600.0,4605.0,490508.0,0.0
2025-07-03,4580.0,5700.0,3320.0,4675.0,25052493.0,0.0
2025-07-04,4635.0,4950.0,4460.0,4675.0,2993466.0,0.0
2025-07-07,4660.0,5340.0,4615.0,5300.0,7314951.0,0.0
2025-07-08,5210.0,5230.0,4750.0,4810.0,4042018.0,0.0
2025-07-09,4890.0,5280.0,4775.0,4835.0,3783797.0,0.0
2025-07-10,4855.0,4895.0,4740.0,4775.0,917588.0,0.0
2025-07-11,4775.0,4800.0,4650.0,4680.0,796605.0,0.0
2025-07-14,4600.0,4695.0,4465.0,4470.0,962123.0,0.0
2025-07-15,4500.0,4545.0,4290.0,4355.0,1149674.0,0.0
2025-07-16,4300.0,4425.0,4290.0,4335.0,622795.0,0.0
2025-07-17,4335.0,5110.0,4180.0,4450.0,2964655.0,0.0
2025-07-18,4145.0,4610.0,4120.0,4445.0,1881729.0,0.0
2025-07-21,4450.0,4870.0,4450.0,4845.0,2635245.0,0.0
2025-07-22,4800.0,5100.0,4700.0,4860.0,2163171.0,0.0
2025-07-23,4790.0,4970.0,4720.0,4860.0,1826121.0,0.0
2025-07-24,4900.0,5230.0,4860.0,5180.0,3131593.0,0.0
2025-07-25,5240.0,5520.0,4960.0,5070.0,4105875.0,0.0
2025-07-28,5100.0,5230.0,4880.0,4950.0,1842910.0,0.0
2025-07-29,5970.0,6430.0,5400.0,5770.0,18591008.0,0.0
2025-07-30,5780.0,5870.0,5280.0,5400.0,3462825.0,0.0
2025-07-31,5370.0,5900.0,5260.0,5500.0,4763445.0,0.0
2025-08-01,5360.0,5590.0,5320.0,5370.0,1031443.0,0.0
2025-08-04,5400.0,5590.0,5280.0,5510.0,1102189.0,0.0
2025-08-05,5850.0,6340.0,5580.0,5640.0,9621203.0,0.0
2025-08-06,5690.0,5800.0,5550.0,5600.0,1366702.0,0.0
2025-08-07,5660.0,6490.0,5640.0,5940.0,10377370.0,0.0
2025-08-08,5920.0,5960.0,5700.0,5790.0,2221039.0,0.0
2025-08-11,5750.0,5850.0,5680.0,5740.0,910997.0,0.0
2025-08-12,5830.0,5880.0,5620.0,5680.0,952489.0,0.0
2025-08-13,5740.0,5780.0,5430.0,5480.0,1057128.0,0.0
2025-08-14,5480.0,5480.0,5320.0,5390.0,870839.0,0.0
2025-08-18,5310.0,5380.0,5070.0,5090.0,949767.0,0.0
2025-08-19,5090.0,5140.0,4965.0,5020.0,917096.0,0.0
2025-08-20,4980.0,5100.0,4880.0,5070.0,720282.0,0.0
2025-08-21,5000.0,5120.0,4910.0,4955.0,532770.0,0.0
2025-08-22,4955.0,5020.0,4735.0,4930.0,673739.0,0.0
2025-08-25,5020.0,5420.0,4970.0,4995.0,793158.0,0.0
2025-08-26,4995.0,5430.0,4910.0,5170.0,1113431.0,0.0
2025-08-27,5160.0,5290.0,5110.0,5190.0,663952.0,0.0
2025-08-28,5150.0,5390.0,5130.0,5250.0,607500.0,0.0
2025-08-29,4800.0,5050.0,4750.0,4910.0,1445685.0,0.0
2025-09-01,4910.0,4950.0,4750.0,4800.0,479410.0,0.0
2025-09-02,4800.0,4900.0,4785.0,4865.0,314949.0,0.0
2025-09-03,4855.0,5130.0,4820.0,4950.0,582910.0,0.0
2025-09-04,4955.0,5010.0,4790.0,4875.0,539980.0,0.0
2025-09-05,4875.0,5130.0,4835.0,5030.0,619667.0,0.0
2025-09-08,5040.0,5320.0,5020.0,5160.0,908353.0,0.0
2025-09-09,5160.0,5180.0,4980.0,5040.0,605072.0,0.0
2025-09-10,5030.0,5110.0,5010.0,5060.0,312743.0,0.0
2025-09-11,5090.0,5360.0,5040.0,5250.0,858841.0,0.0
2025-09-12,5310.0,5390.0,4980.0,5100.0,1318658.0,0.0
2025-09-15,5130.0,5840.0,5110.0,5840.0,4337683.0,0.0
2025-09-16,6000.0,6000.0,5210.0,5230.0,3552142.0,0.0
2025-09-17,5290.0,5290.0,5060.0,5170.0,977833.0,0.0
2025-09-18,5090.0,5220.0,5060.0,5190.0,634599.0,0.0
2025-09-19,5280.0,5300.0,5090.0,5110.0,552844.0,0.0
2025-09-22,5150.0,5150.0,5080.0,5090.0,337284.0,0.0
2025-09-23,5150.0,5270.0,5080.0,5110.0,670448.0,0.0
2025-09-24,5110.0,5180.0,5040.0,5050.0,471771.0,0.0
2025-09-25,4985.0,5060.0,4945.0,5010.0,515531.0,0.0
2025-09-26,5020.0,5090.0,4850.0,4935.0,430159.0,0.0
2025-09-29,4950.0,5080.0,4860.0,4970.0,397571.0,0.0
2025-09-30,4970.0,5130.0,4860.0,4985.0,489855.0,0.0
2025-10-01,4985.0,5330.0,4925.0,5020.0,532226.0,0.0
2025-10-02,5050.0,5140.0,4995.0,5010.0,350663.0,0.0
2025-10-10,5010.0,5080.0,4850.0,4890.0,446425.0,0.0
2025-10-13,4860.0,4900.0,4700.0,4800.0,489403.0,0.0
2025-10-14,4805.0,4950.0,4715.0,4785.0,490833.0,0.0
2025-10-15,4815.0,4820.0,4615.0,4720.0,645166.0,0.0
2025-10-16,4725.0,5100.0,4710.0,4870.0,878776.0,0.0
2025-10-17,4870.0,4885.0,4385.0,4670.0,1109990.0,0.0
2025-10-20,4530.0,4625.0,4080.0,4360.0,1297351.0,0.0
2025-10-21,4360.0,4395.0,3925.0,3985.0,1906260.0,0.0
2025-10-22,4025.0,4750.0,4025.0,4180.0,4393937.0,0.0
2025-10-23,4280.0,4320.0,4080.0,4180.0,556157.0,0.0
2025-10-24,4200.0,4765.0,4200.0,4520.0,2629292.0,0.0
2025-10-27,4575.0,4800.0,4370.0,4670.0,1423356.0,0.0
2025-10-28,4505.0,4610.0,4300.0,4305.0,1736101.0,0.0
2025-10-29,4005.0,4615.0,4005.0,4610.0,2417467.0,0.0
2025-10-30,4600.0,4600.0,4225.0,4330.0,1259861.0,0.0
2025-10-31,4300.0,4385.0,4245.0,4335.0,504666.0,0.0
2025-11-03,4335.0,4440.0,4240.0,4370.0,860699.0,0.0
2025-11-04,4280.0,4495.0,4280.0,4450.0,611545.0,0.0
2025-11-05,4500.0,4675.0,4320.0,4405.0,585624.0,0.0
2025-11-06,4450.0,4570.0,4360.0,4415.0,425711.0,39185.0
2025-11-07,4240.0,4425.0,4240.0,4330.0,257402.0,-27517.0
2025-11-10,4300.0,4415.0,4280.0,4330.0,270711.0,29248.0
2025-11-11,4350.0,4350.0,4020.0,4070.0,860640.0,-114283.0
2025-11-12,4100.0,4170.0,4010.0,4070.0,311646.0,3670.0
2025-11-13,4260.0,4340.0,4105.0,4215.0,732460.0,16176.0
2025-11-14,4215.0,4215.0,4020.0,4035.0,458540.0,-89720.0
2025-11-17,4035.0,4110.0,3950.0,4055.0,261739.0,-803.0
2025-11-18,4055.0,4065.0,3970.0,4000.0,239754.0,-19759.0
2025-11-19,4000.0,4195.0,3925.0,4010.0,503866.0,55133.0
2025-11-20,3990.0,4445.0,3990.0,4310.0,674294.0,142265.0
2025-11-21,4160.0,4285.0,4025.0,4085.0,346982.0,-86213.0
2025-11-24,4090.0,4180.0,4025.0,4115.0,207310.0,19888.0
2025-11-25,4195.0,4270.0,4100.0,4155.0,267088.0,27650.0
2025-11-26,4215.0,4345.0,4155.0,4275.0,308778.0,40488.0
2025-11-27,4280.0,4355.0,4140.0,4155.0,514713.0,-112087.0
2025-11-28,4210.0,4280.0,4120.0,4175.0,270087.0,13837.0
2025-12-01,4180.0,4220.0,3980.0,4040.0,500069.0,-39634.0
2025-12-02,4065.0,4185.0,4000.0,4165.0,308133.0,60320.0
2025-12-03,4190.0,4565.0,4100.0,4450.0,1643576.0,292891.0
2025-12-04,4450.0,4650.0,4365.0,4520.0,726276.0,-24163.0
2025-12-05,4445.0,4600.0,4400.0,4480.0,470278.0,4176.0
2025-12-08,4900.0,5000.0,4500.0,4640.0,2756223.0,-144384.0
2025-12-09,4465.0,4655.0,4405.0,4580.0,592605.0,-20504.0
2025-12-10,4535.0,4630.0,4440.0,4620.0,470204.0,34237.0
2025-12-11,4620.0,4770.0,4590.0,4670.0,554391.0,46033.0
2025-12-12,4780.0,6070.0,4755.0,5650.0,18704885.0,420075.0
2025-12-15,5530.0,5700.0,4830.0,5060.0,5963143.0,-571689.0
2025-12-16,5020.0,5350.0,4870.0,5210.0,2854067.0,-41177.0
2025-12-17,4550.0,4760.0,4450.0,4635.0,2302040.0,0.0
