date,open,high,low,close,volume,foreign_net_buy
2025-08-19,3120.0,3265.0,3120.0,3195.0,26554.0,0.0
2025-08-20,3180.0,3190.0,3110.0,3190.0,19659.0,0.0
2025-08-21,3195.0,3200.0,3150.0,3200.0,21842.0,0.0
2025-08-22,3205.0,3220.0,3165.0,3195.0,12537.0,0.0
2025-08-25,3195.0,3212.0,3160.0,3190.0,9086.0,0.0
2025-08-26,3190.0,3295.0,3165.0,3195.0,10818.0,0.0
2025-08-27,3170.0,3250.0,3125.0,3150.0,23103.0,0.0
2025-08-28,3150.0,3170.0,3095.0,3120.0,28604.0,0.0
2025-08-29,3120.0,3140.0,3100.0,3135.0,13878.0,0.0
2025-09-01,3135.0,3140.0,3065.0,3100.0,31350.0,0.0
2025-09-02,3345.0,3450.0,3140.0,3140.0,312875.0,0.0
2025-09-03,3150.0,3235.0,3125.0,3200.0,36027.0,0.0
2025-09-04,3190.0,3225.0,3170.0,3200.0,32190.0,0.0
2025-09-05,3160.0,3230.0,3160.0,3225.0,22245.0,0.0
2025-09-08,3225.0,3225.0,3195.0,3215.0,22838.0,0.0
2025-09-09,3200.0,3260.0,3195.0,3225.0,41237.0,0.0
2025-09-10,3345.0,4145.0,3335.0,3825.0,14000900.0,0.0
2025-09-11,3970.0,4100.0,3815.0,3960.0,4797465.0,0.0
2025-09-12,3885.0,3945.0,3715.0,3725.0,858839.0,0.0
2025-09-15,3700.0,3975.0,3610.0,3725.0,1280387.0,0.0
2025-09-16,3820.0,3950.0,3635.0,3640.0,734540.0,0.0
2025-09-17,3640.0,3870.0,3550.0,3650.0,1330320.0,0.0
2025-09-18,3720.0,4140.0,3630.0,3840.0,6783940.0,0.0
2025-09-19,3950.0,4990.0,3930.0,4550.0,15934330.0,0.0
2025-09-22,4680.0,4810.0,4320.0,4320.0,3403017.0,0.0
2025-09-23,4400.0,5420.0,4220.0,4790.0,16316358.0,0.0
2025-09-24,4750.0,4965.0,4555.0,4680.0,3078535.0,0.0
2025-09-25,4615.0,4665.0,4360.0,4395.0,836754.0,0.0
2025-09-26,4390.0,4390.0,4040.0,4100.0,615004.0,0.0
2025-09-29,4215.0,5100.0,4210.0,4425.0,11798642.0,0.0
2025-09-30,4435.0,5180.0,4295.0,4385.0,7973911.0,0.0
2025-10-01,4390.0,4700.0,4205.0,4230.0,1517401.0,0.0
2025-10-02,4235.0,4280.0,3985.0,3990.0,697477.0,0.0
2025-10-10,3950.0,4020.0,3885.0,3905.0,414284.0,0.0
2025-10-13,3820.0,4150.0,3790.0,3985.0,797322.0,0.0
2025-10-14,4035.0,4115.0,3910.0,4030.0,508347.0,0.0
2025-10-15,4030.0,4085.0,3895.0,3930.0,255283.0,0.0
2025-10-16,3980.0,4005.0,3660.0,3865.0,254861.0,0.0
2025-10-17,3845.0,3845.0,3700.0,3760.0,279084.0,0.0
2025-10-20,3760.0,3890.0,3710.0,3805.0,175865.0,0.0
2025-10-21,3885.0,4590.0,3735.0,4170.0,7934426.0,0.0
2025-10-22,4155.0,5420.0,3920.0,5170.0,32332742.0,0.0
2025-10-23,5150.0,5290.0,4780.0,4800.0,6445655.0,0.0
2025-10-24,4850.0,4875.0,4370.0,4445.0,1756614.0,0.0
2025-10-27,4450.0,4612.0,4390.0,4425.0,1150872.0,0.0
2025-10-28,4365.0,4770.0,4300.0,4385.0,2317253.0,0.0
2025-10-29,4355.0,4605.0,4270.0,4305.0,1327961.0,0.0
2025-10-30,4260.0,4350.0,4160.0,4170.0,376169.0,0.0
2025-10-31,4150.0,4250.0,4115.0,4180.0,316996.0,0.0
2025-11-03,4180.0,4225.0,4085.0,4165.0,331390.0,0.0
2025-11-04,4155.0,4175.0,4060.0,4135.0,215356.0,21364.0
2025-11-05,4110.0,4120.0,3850.0,3985.0,322771.0,41759.0
2025-11-06,4030.0,4180.0,3900.0,4020.0,290956.0,17507.0
2025-11-07,3990.0,4020.0,3830.0,3895.0,199498.0,-155.0
2025-11-10,3900.0,4430.0,3900.0,4205.0,2548517.0,-63326.0
2025-11-11,4240.0,4835.0,4165.0,4345.0,7358432.0,181515.0
2025-11-12,4380.0,4385.0,4225.0,4225.0,586995.0,6115.0
2025-11-13,4225.0,4320.0,4095.0,4115.0,493131.0,25999.0
2025-11-14,4000.0,4105.0,3950.0,3960.0,297949.0,-1004.0
2025-11-17,3960.0,4040.0,3890.0,3910.0,183138.0,-22258.0
2025-11-18,3850.0,4230.0,3785.0,3795.0,1979927.0,-256055.0
2025-11-19,3795.0,4070.0,3720.0,3865.0,572451.0,83062.0
2025-11-20,3850.0,3950.0,3835.0,3850.0,198630.0,-5527.0
2025-11-21,3815.0,4040.0,3755.0,3755.0,343570.0,14472.0
2025-11-24,3755.0,4020.0,3720.0,3860.0,509228.0,93382.0
2025-11-25,3860.0,3980.0,3810.0,3845.0,215868.0,-38748.0
2025-11-26,3890.0,4000.0,3815.0,3880.0,315979.0,25755.0
2025-11-27,3900.0,4245.0,3825.0,3955.0,2348552.0,-157825.0
2025-11-28,4000.0,4120.0,3975.0,4030.0,780354.0,81610.0
2025-12-01,4430.0,4920.0,4425.0,4570.0,12482727.0,-117231.0
