date,open,high,low,close,volume,foreign_net_buy
2025-02-18,31950.0,32450.0,30800.0,31800.0,957034.0,0.0
2025-02-19,31550.0,31550.0,30700.0,31050.0,436636.0,0.0
2025-02-20,30800.0,30800.0,28900.0,28950.0,739999.0,0.0
2025-02-21,28850.0,29350.0,28700.0,28850.0,452593.0,0.0
2025-02-24,28250.0,28650.0,28100.0,28450.0,243806.0,0.0
2025-02-25,28100.0,28600.0,27800.0,28400.0,243595.0,0.0
2025-02-26,28400.0,28600.0,28000.0,28400.0,195247.0,0.0
2025-02-27,28550.0,28700.0,27650.0,27750.0,244522.0,0.0
2025-02-28,27000.0,27300.0,25850.0,25850.0,650162.0,0.0
2025-03-04,25700.0,26175.0,25250.0,25700.0,301531.0,0.0
2025-03-05,25450.0,26400.0,25450.0,25900.0,313000.0,0.0
2025-03-06,26100.0,26250.0,25100.0,25300.0,334138.0,0.0
2025-03-07,25000.0,25450.0,24650.0,24800.0,261917.0,0.0
2025-03-10,24700.0,25550.0,24550.0,24600.0,241302.0,0.0
2025-03-11,23800.0,25200.0,23650.0,25000.0,325001.0,0.0
2025-03-12,25150.0,26050.0,25000.0,25500.0,374651.0,0.0
2025-03-13,25850.0,25900.0,24600.0,24950.0,303569.0,0.0
2025-03-14,25000.0,26300.0,24850.0,25950.0,344279.0,0.0
2025-03-17,26450.0,26500.0,25950.0,26300.0,154625.0,0.0
2025-03-18,26400.0,26400.0,25700.0,26000.0,109094.0,0.0
2025-03-19,25750.0,25800.0,25200.0,25500.0,139729.0,0.0
2025-03-20,25700.0,25850.0,24850.0,25000.0,109218.0,0.0
2025-03-21,24750.0,25150.0,24400.0,25000.0,144869.0,0.0
2025-03-24,24800.0,25050.0,24700.0,24850.0,72204.0,0.0
2025-03-25,24900.0,25050.0,23750.0,24150.0,192179.0,0.0
2025-03-26,24100.0,24400.0,23850.0,24300.0,101819.0,0.0
2025-03-27,23850.0,24200.0,23550.0,23700.0,109903.0,0.0
2025-03-28,23500.0,23700.0,22900.0,23100.0,107717.0,0.0
2025-03-31,22400.0,23100.0,22250.0,22700.0,169241.0,0.0
2025-04-01,22850.0,23000.0,21950.0,22150.0,207899.0,0.0
2025-04-02,22600.0,22900.0,22000.0,22050.0,127512.0,0.0
2025-04-03,21500.0,22400.0,21150.0,22050.0,140384.0,0.0
2025-04-04,21750.0,22350.0,21150.0,21750.0,136574.0,0.0
2025-04-07,20950.0,20950.0,19800.0,19850.0,239200.0,0.0
2025-04-08,20200.0,20550.0,19750.0,19930.0,124275.0,0.0
2025-04-09,19430.0,20050.0,19130.0,19440.0,161005.0,0.0
2025-04-10,20700.0,21100.0,20150.0,20950.0,178650.0,0.0
2025-04-11,20350.0,22200.0,20350.0,22150.0,223558.0,0.0
2025-04-14,22500.0,23100.0,22150.0,23100.0,179574.0,0.0
2025-04-15,23250.0,23800.0,23000.0,23600.0,159563.0,0.0
2025-04-16,23450.0,23550.0,22650.0,22650.0,121733.0,0.0
2025-04-17,22650.0,23500.0,22650.0,23400.0,92114.0,0.0
2025-04-18,23200.0,23400.0,22850.0,23400.0,72139.0,0.0
2025-04-21,23300.0,23550.0,22950.0,23350.0,70680.0,0.0
2025-04-22,22800.0,25750.0,22800.0,25550.0,605744.0,0.0
2025-04-23,26350.0,26550.0,25650.0,26300.0,443788.0,0.0
2025-04-24,26350.0,26350.0,25600.0,25800.0,188181.0,0.0
2025-04-25,25950.0,26250.0,25700.0,25750.0,141309.0,0.0
2025-04-28,25750.0,25750.0,24800.0,25100.0,154646.0,0.0
2025-04-29,25150.0,25825.0,24800.0,25750.0,190955.0,0.0
2025-04-30,25550.0,25550.0,24650.0,25000.0,129429.0,0.0
2025-05-02,24850.0,25200.0,24650.0,25150.0,98303.0,0.0
2025-05-07,25450.0,26050.0,24750.0,25950.0,184117.0,0.0
2025-05-08,26000.0,26000.0,25500.0,25700.0,108309.0,0.0
2025-05-09,25800.0,25900.0,24800.0,25000.0,128025.0,0.0
2025-05-12,25350.0,25550.0,24950.0,25400.0,153417.0,0.0
2025-05-13,25750.0,26300.0,25050.0,25300.0,329392.0,0.0
2025-05-14,25700.0,26300.0,25500.0,26250.0,256127.0,0.0
2025-05-15,28100.0,28250.0,26400.0,27000.0,912494.0,0.0
2025-05-16,27300.0,27650.0,25800.0,26250.0,393318.0,0.0
2025-05-19,25550.0,25600.0,24500.0,24850.0,299716.0,0.0
2025-05-20,25200.0,25550.0,24400.0,24400.0,192900.0,0.0
2025-05-21,24600.0,24700.0,24250.0,24250.0,81255.0,0.0
2025-05-22,23850.0,24250.0,23600.0,23900.0,120116.0,0.0
2025-05-23,23950.0,24100.0,23400.0,23450.0,107379.0,0.0
2025-05-26,23300.0,24250.0,23300.0,24150.0,85076.0,0.0
2025-05-27,24200.0,24300.0,23600.0,23750.0,65571.0,0.0
2025-05-28,24000.0,24250.0,23650.0,23750.0,86658.0,0.0
2025-05-29,24100.0,24150.0,23650.0,23850.0,107435.0,0.0
2025-05-30,24000.0,24000.0,23500.0,24000.0,91479.0,0.0
2025-06-02,24100.0,25200.0,23750.0,25000.0,195505.0,0.0
2025-06-04,25500.0,26550.0,25350.0,26450.0,358399.0,0.0
2025-06-05,26350.0,26950.0,25800.0,26800.0,204312.0,0.0
2025-06-09,26600.0,26750.0,26050.0,26450.0,201589.0,0.0
2025-06-10,26700.0,26950.0,25900.0,26000.0,172363.0,0.0
2025-06-11,26200.0,26300.0,25800.0,26200.0,96404.0,0.0
2025-06-12,26200.0,26600.0,26050.0,26150.0,156087.0,0.0
2025-06-13,26350.0,26400.0,24550.0,25550.0,317856.0,0.0
2025-06-16,25200.0,25650.0,24800.0,25600.0,118791.0,0.0
2025-06-17,26000.0,26500.0,25250.0,25700.0,186569.0,0.0
2025-06-18,25650.0,25850.0,25400.0,25850.0,87970.0,0.0
2025-06-19,26150.0,26650.0,25700.0,26050.0,135679.0,0.0
2025-06-20,26000.0,26950.0,25850.0,26400.0,286770.0,0.0
2025-06-23,25800.0,28150.0,25500.0,27600.0,697822.0,0.0
2025-06-24,29600.0,29600.0,28400.0,28800.0,668756.0,0.0
2025-06-25,29150.0,29250.0,27700.0,27950.0,332770.0,0.0
2025-06-26,28250.0,28300.0,26700.0,27050.0,257991.0,0.0
2025-06-27,27450.0,27950.0,27100.0,27550.0,234130.0,0.0
2025-06-30,28200.0,28400.0,26950.0,27600.0,169834.0,0.0
2025-07-01,28000.0,28150.0,27250.0,27600.0,233411.0,0.0
2025-07-02,27850.0,27900.0,26700.0,27300.0,180146.0,0.0
2025-07-03,27400.0,27550.0,27100.0,27550.0,110470.0,0.0
2025-07-04,27850.0,28050.0,26350.0,26600.0,185722.0,0.0
2025-07-07,26050.0,26500.0,25700.0,26200.0,132378.0,0.0
2025-07-08,26400.0,26400.0,25950.0,26300.0,103402.0,0.0
2025-07-09,26350.0,27150.0,26200.0,26800.0,132401.0,0.0
2025-07-10,26950.0,27100.0,26700.0,26850.0,103069.0,0.0
2025-07-11,26850.0,26850.0,26350.0,26450.0,90834.0,0.0
2025-07-14,26300.0,26350.0,25900.0,26200.0,74370.0,0.0
2025-07-15,26000.0,27150.0,25850.0,26800.0,167048.0,0.0
2025-07-16,26900.0,27150.0,26300.0,27000.0,109623.0,0.0
2025-07-17,27150.0,27200.0,26300.0,26600.0,113366.0,0.0
2025-07-18,26600.0,26700.0,26150.0,26500.0,60687.0,0.0
2025-07-21,26500.0,26850.0,26300.0,26850.0,70437.0,0.0
2025-07-22,26850.0,26850.0,25900.0,26300.0,103830.0,0.0
2025-07-23,26300.0,26350.0,25250.0,26000.0,88703.0,0.0
2025-07-24,25950.0,26150.0,25450.0,25600.0,163329.0,0.0
2025-07-25,25450.0,25850.0,25000.0,25400.0,82949.0,0.0
2025-07-28,25300.0,25400.0,24900.0,25350.0,80684.0,0.0
2025-07-29,25350.0,25600.0,24800.0,25150.0,88203.0,0.0
2025-07-30,24950.0,25850.0,24950.0,25450.0,87625.0,0.0
2025-07-31,25450.0,25500.0,25000.0,25050.0,70981.0,0.0
2025-08-01,24800.0,24950.0,23950.0,24050.0,119217.0,0.0
2025-08-04,23750.0,24350.0,23750.0,24250.0,74133.0,0.0
2025-08-05,24450.0,25200.0,24350.0,25000.0,77473.0,0.0
2025-08-06,24850.0,25400.0,24650.0,25400.0,59669.0,0.0
2025-08-07,25400.0,25650.0,25100.0,25450.0,56300.0,0.0
2025-08-08,25450.0,25600.0,25150.0,25300.0,44137.0,0.0
2025-08-11,25400.0,25550.0,25100.0,25450.0,68223.0,0.0
2025-08-12,25600.0,26300.0,25000.0,25200.0,150919.0,0.0
2025-08-13,25400.0,25450.0,24400.0,24600.0,105593.0,0.0
2025-08-14,24800.0,24800.0,24350.0,24650.0,70524.0,0.0
2025-08-18,24450.0,24450.0,23750.0,24000.0,97955.0,0.0
2025-08-19,23950.0,24050.0,23400.0,23600.0,68213.0,0.0
2025-08-20,23050.0,23500.0,22500.0,23150.0,101465.0,0.0
2025-08-21,23100.0,23300.0,22950.0,23300.0,51708.0,0.0
2025-08-22,23050.0,23750.0,23050.0,23600.0,61193.0,0.0
2025-08-25,23800.0,25950.0,23750.0,25750.0,376762.0,0.0
2025-08-26,25850.0,26500.0,25600.0,26150.0,319804.0,0.0
2025-08-27,26300.0,26300.0,25500.0,25850.0,141339.0,0.0
2025-08-28,26500.0,26550.0,25450.0,25600.0,157035.0,0.0
2025-08-29,25300.0,25800.0,25300.0,25350.0,95493.0,0.0
2025-09-01,26100.0,26350.0,25200.0,25500.0,183218.0,0.0
2025-09-02,25950.0,27600.0,25750.0,27400.0,648245.0,0.0
2025-09-03,28400.0,28400.0,26600.0,26800.0,548755.0,0.0
2025-09-04,27200.0,27350.0,26650.0,27000.0,150604.0,0.0
2025-09-05,27350.0,27350.0,26750.0,27000.0,127512.0,0.0
2025-09-08,27350.0,27750.0,27000.0,27500.0,232683.0,0.0
2025-09-09,27600.0,27650.0,27000.0,27550.0,211552.0,0.0
2025-09-10,28150.0,28350.0,27400.0,27550.0,323836.0,0.0
2025-09-11,27550.0,29000.0,27300.0,28400.0,528426.0,0.0
2025-09-12,28600.0,28750.0,27950.0,28400.0,370400.0,0.0
2025-09-15,28950.0,29200.0,28100.0,28600.0,395696.0,0.0
2025-09-16,29150.0,29200.0,27500.0,27550.0,304397.0,0.0
2025-09-17,27350.0,27850.0,26900.0,27000.0,189200.0,0.0
2025-09-18,27550.0,28400.0,27450.0,28150.0,301243.0,0.0
2025-09-19,28150.0,29200.0,27050.0,28500.0,578194.0,0.0
2025-09-22,29400.0,29700.0,28500.0,28550.0,386545.0,0.0
2025-09-23,28800.0,28850.0,27650.0,28000.0,239490.0,0.0
2025-09-24,27650.0,27950.0,26650.0,26900.0,244283.0,0.0
2025-09-25,27000.0,28200.0,26750.0,27200.0,330241.0,0.0
2025-09-26,27500.0,27600.0,26000.0,26300.0,244816.0,0.0
2025-09-29,26450.0,26900.0,26350.0,26500.0,108865.0,0.0
2025-09-30,27000.0,28000.0,26450.0,27650.0,278908.0,0.0
2025-10-01,27600.0,27700.0,27100.0,27300.0,142811.0,0.0
2025-10-02,27400.0,27400.0,26750.0,27000.0,119007.0,0.0
2025-10-10,27150.0,31100.0,26850.0,30500.0,1326438.0,0.0
2025-10-13,30750.0,31000.0,29950.0,30650.0,766670.0,0.0
2025-10-14,30700.0,33000.0,29000.0,29450.0,1400737.0,0.0
2025-10-15,30450.0,32450.0,30000.0,31950.0,1182117.0,0.0
2025-10-16,34250.0,34300.0,31650.0,32550.0,1066007.0,0.0
2025-10-17,31400.0,32450.0,30850.0,30850.0,730801.0,0.0
2025-10-20,31600.0,34425.0,31200.0,34300.0,1135382.0,0.0
2025-10-21,33950.0,34000.0,32350.0,33200.0,713665.0,0.0
2025-10-22,33400.0,33400.0,31750.0,32350.0,377725.0,0.0
2025-10-23,31550.0,32400.0,31400.0,31700.0,310610.0,0.0
2025-10-24,31900.0,32300.0,31350.0,31400.0,402412.0,0.0
2025-10-27,31550.0,31650.0,30800.0,31400.0,338414.0,0.0
2025-10-28,31950.0,32200.0,31300.0,31550.0,273404.0,0.0
2025-10-29,31950.0,32350.0,31150.0,31500.0,310198.0,0.0
2025-10-30,31300.0,31300.0,30100.0,31100.0,260024.0,0.0
2025-10-31,32650.0,34900.0,31700.0,33800.0,1941811.0,0.0
2025-11-03,35050.0,37250.0,34450.0,35700.0,1677327.0,0.0
2025-11-04,34700.0,36200.0,33900.0,35650.0,916867.0,0.0
2025-11-05,34500.0,34750.0,32200.0,33250.0,618266.0,0.0
2025-11-06,34250.0,34300.0,31900.0,32250.0,406866.0,-74116.0
2025-11-07,30750.0,32250.0,30550.0,31000.0,356688.0,33322.0
2025-11-10,31550.0,31750.0,30200.0,31550.0,193063.0,-43834.0
2025-11-11,32150.0,33350.0,31050.0,31650.0,358195.0,-39014.0
2025-11-12,32000.0,32100.0,30850.0,31200.0,209270.0,-13158.0
2025-11-13,31350.0,31750.0,30550.0,31500.0,196510.0,5004.0
2025-11-14,30500.0,30800.0,29650.0,29700.0,221157.0,-32263.0
2025-11-17,30150.0,30950.0,29200.0,30900.0,199337.0,-5095.0
2025-11-18,30350.0,30850.0,29350.0,30250.0,202598.0,25330.0
2025-11-19,32400.0,38800.0,31500.0,38350.0,7324898.0,-30730.0
2025-11-20,37900.0,44150.0,37650.0,42500.0,6969681.0,194740.0
2025-11-21,40950.0,49800.0,40800.0,46100.0,7756273.0,343088.0
2025-11-24,47550.0,47700.0,45050.0,46100.0,1540135.0,-84862.0
2025-11-25,46450.0,49200.0,45750.0,47250.0,1886309.0,75910.0
2025-11-26,47950.0,48600.0,44200.0,44700.0,1439903.0,-98019.0
2025-11-27,44200.0,50500.0,43500.0,49950.0,3879340.0,-166200.0
2025-11-28,51700.0,64400.0,51700.0,63000.0,5790056.0,188275.0
2025-12-01,60800.0,64900.0,60600.0,62700.0,1830412.0,45463.0
2025-12-02,66400.0,68100.0,63200.0,64600.0,1563315.0,8525.0
2025-12-03,62300.0,64500.0,60600.0,62700.0,1266669.0,-50290.0
2025-12-04,64700.0,73900.0,62500.0,64800.0,4090185.0,-3475.0
2025-12-05,66100.0,70800.0,63400.0,66600.0,1894077.0,33329.0
2025-12-08,67300.0,75100.0,66300.0,75000.0,2578464.0,43715.0
2025-12-09,72500.0,77850.0,70800.0,75100.0,1298741.0,-44546.0
2025-12-10,74900.0,75400.0,71400.0,72900.0,999513.0,-76965.0
2025-12-11,71500.0,74900.0,69700.0,73100.0,1043063.0,87217.0
2025-12-12,73100.0,75400.0,71600.0,75000.0,803409.0,97759.0
2025-12-15,74500.0,81900.0,73500.0,78800.0,1350028.0,14400.0
2025-12-16,78100.0,83500.0,76100.0,81900.0,1274467.0,31810.0
2025-12-17,82300.0,84900.0,78500.0,79000.0,310122.0,0.0
