date,open,high,low,close,volume,foreign_net_buy
2025-08-04,25800.0,26250.0,25400.0,26100.0,21542.0,0.0
2025-08-05,26450.0,27150.0,26350.0,26900.0,32703.0,0.0
2025-08-06,26550.0,27200.0,26500.0,27150.0,19789.0,0.0
2025-08-07,27500.0,27700.0,27100.0,27400.0,40272.0,0.0
2025-08-08,27500.0,27800.0,27250.0,27400.0,42223.0,0.0
2025-08-11,27800.0,27850.0,27150.0,27450.0,26424.0,0.0
2025-08-12,27700.0,28250.0,27100.0,27200.0,77231.0,0.0
2025-08-13,27500.0,27600.0,26800.0,27150.0,22320.0,0.0
2025-08-14,27300.0,27600.0,27050.0,27200.0,19745.0,0.0
2025-08-18,27300.0,27350.0,26350.0,26500.0,26999.0,0.0
2025-08-19,26500.0,26650.0,25850.0,26100.0,21307.0,0.0
2025-08-20,25500.0,25850.0,24950.0,25350.0,46762.0,0.0
2025-08-21,25500.0,25700.0,25250.0,25250.0,21360.0,0.0
2025-08-22,25300.0,26500.0,25250.0,25950.0,55121.0,0.0
2025-08-25,26600.0,28100.0,26450.0,27850.0,215602.0,0.0
2025-08-26,27650.0,28500.0,27400.0,28000.0,157220.0,0.0
2025-08-27,28350.0,28350.0,27350.0,27800.0,63342.0,0.0
2025-08-28,29150.0,29350.0,27600.0,27950.0,146954.0,0.0
2025-08-29,27650.0,28150.0,27350.0,27450.0,44941.0,0.0
2025-09-01,28350.0,28600.0,27800.0,28250.0,121847.0,0.0
2025-09-02,28950.0,29950.0,28450.0,29650.0,280626.0,0.0
2025-09-03,29450.0,29600.0,28650.0,29250.0,110148.0,0.0
2025-09-04,29100.0,29700.0,28750.0,29250.0,82497.0,0.0
2025-09-05,29600.0,29600.0,28800.0,28950.0,102011.0,0.0
2025-09-08,29800.0,29850.0,29000.0,29250.0,109940.0,0.0
2025-09-09,29200.0,29250.0,28800.0,29200.0,56858.0,0.0
2025-09-10,29600.0,30250.0,29300.0,29800.0,173208.0,0.0
2025-09-11,29850.0,30650.0,29500.0,30050.0,167134.0,0.0
2025-09-12,30600.0,32100.0,30250.0,31500.0,413945.0,0.0
2025-09-15,37750.0,39300.0,35300.0,36250.0,2139513.0,0.0
2025-09-16,35900.0,36050.0,34100.0,35000.0,460844.0,0.0
2025-09-17,35150.0,35600.0,34000.0,34000.0,248152.0,0.0
2025-09-18,38050.0,44200.0,37800.0,44000.0,4758092.0,0.0
2025-09-19,42850.0,54700.0,41600.0,48300.0,6361546.0,0.0
2025-09-22,48300.0,50200.0,48050.0,49200.0,757353.0,0.0
2025-09-23,49950.0,50700.0,49200.0,50700.0,516142.0,0.0
2025-09-24,50800.0,51800.0,48550.0,51200.0,614386.0,0.0
2025-09-25,50700.0,51200.0,47750.0,47800.0,1953922.0,0.0
2025-09-26,47500.0,49900.0,44850.0,45650.0,1617208.0,0.0
2025-09-29,45800.0,47550.0,45100.0,45650.0,741523.0,0.0
2025-09-30,46050.0,47500.0,43150.0,44500.0,1113774.0,0.0
2025-10-01,44500.0,45800.0,43400.0,44950.0,689549.0,0.0
2025-10-02,44950.0,44950.0,42100.0,42750.0,644532.0,0.0
2025-10-10,42750.0,48725.0,42050.0,46850.0,2974387.0,0.0
2025-10-13,45850.0,49900.0,45650.0,48450.0,1743297.0,0.0
2025-10-14,48900.0,62900.0,47800.0,62900.0,10042160.0,0.0
2025-10-15,65800.0,68300.0,61400.0,65700.0,6039824.0,0.0
2025-10-16,67400.0,76900.0,62500.0,70100.0,6159733.0,0.0
2025-10-17,67400.0,70800.0,63700.0,64400.0,1561525.0,0.0
2025-10-20,64800.0,74000.0,64700.0,70300.0,3486478.0,0.0
2025-10-21,71000.0,71100.0,66800.0,66900.0,1149708.0,0.0
2025-10-22,67300.0,70900.0,64100.0,68100.0,1437665.0,0.0
2025-10-23,67200.0,70700.0,66000.0,67600.0,984669.0,0.0
2025-10-24,68700.0,84600.0,68100.0,79800.0,8433171.0,0.0
2025-10-27,80300.0,81700.0,77900.0,79800.0,1497475.0,0.0
2025-10-28,81400.0,93300.0,77100.0,85600.0,5294627.0,0.0
2025-10-29,84600.0,88300.0,83900.0,85400.0,1206394.0,0.0
2025-10-30,85400.0,91900.0,82800.0,86700.0,1890596.0,0.0
2025-10-31,89100.0,90800.0,84800.0,86900.0,927484.0,0.0
2025-11-03,87800.0,108000.0,87500.0,101700.0,3791582.0,0.0
2025-11-04,101000.0,101000.0,94000.0,95700.0,934698.0,-116275.0
2025-11-05,89900.0,92500.0,81000.0,88900.0,998228.0,3551.0
2025-11-06,90700.0,92400.0,79200.0,80200.0,744450.0,-9852.0
2025-11-07,74000.0,81500.0,73300.0,77200.0,719335.0,50943.0
2025-11-10,77800.0,79200.0,72000.0,77900.0,436975.0,8426.0
2025-11-11,80100.0,83700.0,76400.0,78800.0,436849.0,-32209.0
2025-11-12,79100.0,80100.0,77100.0,78300.0,210129.0,178.0
2025-11-13,78000.0,79300.0,75600.0,78200.0,279201.0,553.0
2025-11-14,75800.0,76000.0,73700.0,74100.0,194955.0,3478.0
2025-11-17,75200.0,76700.0,70800.0,72900.0,254680.0,36747.0
2025-11-18,72300.0,73700.0,67900.0,68800.0,463765.0,87165.0
2025-11-19,71800.0,72000.0,65300.0,67800.0,563118.0,-50688.0
2025-11-20,68900.0,70100.0,66700.0,67000.0,338435.0,7797.0
2025-11-21,64000.0,66000.0,62600.0,63400.0,355497.0,39804.0
2025-11-24,64100.0,64800.0,61200.0,64100.0,391761.0,1682.0
2025-11-25,65400.0,65400.0,61550.0,62600.0,258402.0,2100.0
2025-11-26,63000.0,64200.0,61300.0,64000.0,269346.0,-8110.0
2025-11-27,64000.0,68700.0,62800.0,66500.0,761463.0,-82325.0
2025-11-28,68000.0,74200.0,66500.0,71000.0,1229134.0,-67711.0
2025-12-01,72100.0,77700.0,69300.0,70400.0,971758.0,-72679.0
