date,open,high,low,close,volume,foreign_net_buy
2025-02-25,380000.0,396000.0,375500.0,393500.0,416909.0,0.0
2025-02-26,397000.0,398000.0,385000.0,393500.0,346183.0,0.0
2025-02-27,395500.0,406000.0,390500.0,401500.0,510062.0,0.0
2025-02-28,396500.0,398000.0,384500.0,387000.0,586240.0,0.0
2025-03-04,387000.0,403000.0,385000.0,400000.0,459797.0,0.0
2025-03-05,406000.0,418500.0,402000.0,414000.0,501266.0,0.0
2025-03-06,406000.0,409000.0,384000.0,390500.0,999302.0,0.0
2025-03-07,386500.0,394750.0,361000.0,368500.0,1061159.0,0.0
2025-03-10,363000.0,381500.0,358000.0,372000.0,496624.0,0.0
2025-03-11,360500.0,373000.0,360500.0,370000.0,396668.0,0.0
2025-03-12,370500.0,380000.0,354500.0,361000.0,502310.0,0.0
2025-03-13,365000.0,387500.0,365000.0,375000.0,793596.0,0.0
2025-03-14,379000.0,403000.0,372500.0,392000.0,1029691.0,0.0
2025-03-17,398500.0,440750.0,390500.0,439500.0,2053323.0,0.0
2025-03-18,453500.0,459500.0,424000.0,443500.0,2019144.0,0.0
2025-03-19,440500.0,446000.0,415500.0,419000.0,1008979.0,0.0
2025-03-20,423000.0,425500.0,371000.0,373000.0,2409509.0,0.0
2025-03-21,372000.0,385000.0,362500.0,370000.0,1293766.0,0.0
2025-03-24,375500.0,384500.0,367000.0,372500.0,384157.0,0.0
2025-03-25,375500.0,377500.0,360500.0,362000.0,360992.0,0.0
2025-03-26,362000.0,366500.0,349500.0,362000.0,460857.0,0.0
2025-03-27,359000.0,364500.0,348000.0,352000.0,305984.0,0.0
2025-03-28,365500.0,365500.0,351000.0,352500.0,376195.0,0.0
2025-03-31,350000.0,373000.0,349000.0,356000.0,786038.0,0.0
2025-04-01,363000.0,379000.0,361000.0,371500.0,450237.0,0.0
2025-04-02,372000.0,372000.0,360000.0,362500.0,307365.0,0.0
2025-04-03,353000.0,367000.0,352500.0,365000.0,263657.0,0.0
2025-04-04,360500.0,379000.0,355000.0,363000.0,556110.0,0.0
2025-04-07,348000.0,350000.0,332000.0,335500.0,655451.0,0.0
2025-04-08,346000.0,368000.0,342000.0,360500.0,619341.0,0.0
2025-04-09,357000.0,360500.0,343000.0,347500.0,423036.0,0.0
2025-04-10,370000.0,373500.0,364500.0,367000.0,416997.0,0.0
2025-04-11,363000.0,379000.0,361000.0,374500.0,385271.0,0.0
2025-04-14,376500.0,387000.0,373000.0,387000.0,350704.0,0.0
2025-04-15,385000.0,386000.0,378000.0,380000.0,231045.0,0.0
2025-04-16,376500.0,379000.0,366000.0,366500.0,302339.0,0.0
2025-04-17,367000.0,377000.0,366500.0,376000.0,181015.0,0.0
2025-04-18,381500.0,399500.0,376500.0,393000.0,570144.0,0.0
2025-04-21,391500.0,393000.0,385500.0,386500.0,193132.0,0.0
2025-04-22,383500.0,391500.0,381500.0,389000.0,250432.0,0.0
2025-04-23,394500.0,395000.0,386000.0,389000.0,214524.0,0.0
2025-04-24,387000.0,390000.0,384500.0,388500.0,163915.0,0.0
2025-04-25,377000.0,384000.0,369000.0,369000.0,516820.0,0.0
2025-04-28,365000.0,369500.0,354000.0,357000.0,430340.0,0.0
2025-04-29,361500.0,366500.0,360000.0,363000.0,161965.0,0.0
2025-04-30,362500.0,367000.0,348500.0,351000.0,300126.0,0.0
2025-05-02,348500.0,359000.0,347000.0,356500.0,157410.0,0.0
2025-05-07,350500.0,357500.0,339500.0,356500.0,330455.0,0.0
2025-05-08,357500.0,365000.0,352000.0,352500.0,351222.0,0.0
2025-05-09,353000.0,357500.0,344500.0,345000.0,202210.0,0.0
2025-05-12,340500.0,341500.0,327500.0,336000.0,436334.0,0.0
2025-05-13,347000.0,354500.0,345000.0,348000.0,280972.0,0.0
2025-05-14,327000.0,342000.0,319500.0,335000.0,1093273.0,0.0
2025-05-15,328000.0,336000.0,321500.0,331000.0,405009.0,0.0
2025-05-16,334000.0,335000.0,315500.0,317500.0,562545.0,0.0
2025-05-19,320000.0,326000.0,316500.0,319500.0,243441.0,0.0
2025-05-20,325000.0,329500.0,317500.0,317500.0,223115.0,0.0
2025-05-21,322000.0,331000.0,321000.0,326000.0,272740.0,0.0
2025-05-22,323000.0,330000.0,321000.0,323500.0,174402.0,0.0
2025-05-23,327500.0,331000.0,318500.0,323000.0,226294.0,0.0
2025-05-26,325500.0,335000.0,321500.0,331500.0,256257.0,0.0
2025-05-27,343000.0,344000.0,335000.0,344000.0,276614.0,0.0
2025-05-28,345500.0,345500.0,330000.0,333500.0,344117.0,0.0
2025-05-29,337500.0,341500.0,332500.0,334500.0,193175.0,0.0
2025-05-30,335500.0,340500.0,330000.0,330000.0,300581.0,0.0
2025-06-02,332500.0,355000.0,330500.0,350000.0,426366.0,0.0
2025-06-04,374000.0,388000.0,370500.0,381000.0,783527.0,0.0
2025-06-05,376000.0,381000.0,365000.0,368500.0,383638.0,0.0
2025-06-09,369000.0,390500.0,363000.0,387500.0,555944.0,0.0
2025-06-10,388500.0,398000.0,381500.0,393000.0,385590.0,0.0
2025-06-11,398500.0,415000.0,395500.0,408000.0,629894.0,0.0
2025-06-12,411500.0,416500.0,403500.0,410500.0,478494.0,0.0
2025-06-13,406500.0,409000.0,379500.0,385500.0,735665.0,0.0
2025-06-16,393500.0,412000.0,393000.0,405500.0,406893.0,0.0
2025-06-17,405500.0,410500.0,396000.0,397500.0,281659.0,0.0
2025-06-18,392000.0,411500.0,389500.0,395000.0,331986.0,0.0
2025-06-19,397500.0,397500.0,385000.0,387000.0,273679.0,0.0
2025-06-20,390000.0,400500.0,384500.0,390000.0,451701.0,0.0
2025-06-23,382000.0,383000.0,375000.0,380000.0,271911.0,0.0
2025-06-24,391000.0,398000.0,384500.0,390000.0,323689.0,0.0
2025-06-25,390500.0,401000.0,386500.0,390000.0,325047.0,0.0
2025-06-26,389000.0,391500.0,381000.0,385000.0,223581.0,0.0
2025-06-27,385500.0,392000.0,380500.0,380500.0,178338.0,0.0
2025-06-30,378000.0,380500.0,372000.0,372000.0,205267.0,0.0
2025-07-01,374000.0,380000.0,371000.0,372500.0,166345.0,0.0
2025-07-02,383000.0,394500.0,377000.0,392500.0,568488.0,0.0
2025-07-03,391500.0,405000.0,386000.0,398000.0,339650.0,0.0
2025-07-04,396500.0,400000.0,375500.0,375500.0,436740.0,0.0
2025-07-07,371500.0,417000.0,371500.0,417000.0,1006540.0,0.0
2025-07-08,411000.0,419500.0,407000.0,419000.0,400000.0,0.0
2025-07-09,417500.0,427000.0,413000.0,423500.0,373649.0,0.0
2025-07-10,435000.0,453000.0,424500.0,449000.0,918273.0,0.0
2025-07-11,447500.0,451000.0,437000.0,439000.0,352929.0,0.0
2025-07-14,444500.0,447000.0,435000.0,445000.0,267180.0,0.0
2025-07-15,445500.0,469000.0,441500.0,469000.0,749330.0,0.0
2025-07-16,460000.0,498000.0,457000.0,486000.0,902534.0,0.0
2025-07-17,482000.0,493000.0,480000.0,488500.0,400333.0,0.0
2025-07-18,492000.0,508000.0,484000.0,490000.0,462953.0,0.0
2025-07-21,482000.0,488000.0,475000.0,483000.0,268393.0,0.0
2025-07-22,483500.0,502000.0,473000.0,476000.0,474371.0,0.0
2025-07-23,483500.0,484000.0,472500.0,479000.0,218595.0,0.0
2025-07-24,481500.0,488500.0,477000.0,477000.0,222586.0,0.0
2025-07-25,473000.0,475500.0,461000.0,462000.0,320214.0,0.0
2025-07-28,469500.0,470500.0,455500.0,457000.0,219077.0,0.0
2025-07-29,457500.0,459000.0,445000.0,456500.0,290753.0,0.0
2025-07-30,464500.0,467500.0,451000.0,451500.0,220609.0,0.0
2025-07-31,452500.0,455500.0,440500.0,454000.0,316316.0,0.0
2025-08-01,439000.0,440500.0,421000.0,422000.0,458857.0,0.0
2025-08-04,427500.0,440500.0,422500.0,432000.0,315061.0,0.0
2025-08-05,444500.0,451500.0,435500.0,444000.0,330841.0,0.0
2025-08-06,436000.0,444000.0,434000.0,439500.0,247924.0,0.0
2025-08-07,440000.0,441000.0,429500.0,432000.0,219360.0,0.0
2025-08-08,432000.0,441000.0,429000.0,430000.0,197533.0,0.0
2025-08-11,429000.0,438000.0,419500.0,430000.0,245615.0,0.0
2025-08-12,434500.0,448500.0,430500.0,434500.0,271164.0,0.0
2025-08-13,444000.0,454500.0,436500.0,449000.0,360514.0,0.0
2025-08-14,437500.0,444500.0,426000.0,437000.0,542100.0,0.0
2025-08-18,443000.0,452000.0,437000.0,439500.0,304507.0,0.0
2025-08-19,440000.0,442500.0,422000.0,427000.0,341276.0,0.0
2025-08-20,419000.0,422500.0,414000.0,421000.0,253873.0,0.0
2025-08-21,420000.0,424000.0,403500.0,405500.0,307329.0,0.0
2025-08-22,407000.0,435500.0,407000.0,422000.0,387086.0,0.0
2025-08-25,435500.0,443500.0,431000.0,438000.0,258652.0,0.0
2025-08-26,432500.0,451000.0,430500.0,442500.0,317051.0,0.0
2025-08-27,438500.0,444000.0,422000.0,423000.0,419680.0,0.0
2025-08-28,426500.0,426500.0,417000.0,418000.0,202873.0,0.0
2025-08-29,437500.0,446500.0,430000.0,438500.0,452458.0,0.0
2025-09-01,452000.0,470000.0,451500.0,455000.0,678241.0,0.0
2025-09-02,461500.0,465500.0,451500.0,462500.0,295728.0,0.0
2025-09-03,460500.0,464500.0,455000.0,463500.0,200650.0,0.0
2025-09-04,463500.0,472500.0,460500.0,467500.0,230518.0,0.0
2025-09-05,466000.0,477000.0,461000.0,475500.0,269046.0,0.0
2025-09-08,489000.0,489500.0,471500.0,478000.0,280547.0,0.0
2025-09-09,475000.0,481500.0,462000.0,476500.0,376762.0,0.0
2025-09-10,481500.0,491500.0,480000.0,486000.0,346817.0,0.0
2025-09-11,483000.0,485500.0,473000.0,473000.0,440534.0,0.0
2025-09-12,478000.0,496500.0,475500.0,491500.0,435747.0,0.0
2025-09-15,495000.0,497000.0,488000.0,491500.0,223630.0,0.0
2025-09-16,492000.0,494500.0,485500.0,493000.0,208686.0,0.0
2025-09-17,503000.0,503000.0,473000.0,473000.0,425687.0,0.0
2025-09-18,480000.0,486000.0,468000.0,473500.0,272340.0,0.0
2025-09-19,469500.0,482000.0,467500.0,472500.0,365957.0,0.0
2025-09-22,507000.0,529000.0,495500.0,507000.0,1005543.0,0.0
2025-09-23,501000.0,503000.0,477000.0,482000.0,769148.0,0.0
2025-09-24,488500.0,488500.0,456500.0,464500.0,568927.0,0.0
2025-09-25,467500.0,468500.0,454000.0,455000.0,355928.0,0.0
2025-09-26,454000.0,458500.0,445000.0,447000.0,355773.0,0.0
2025-09-29,456500.0,466500.0,454000.0,466000.0,315021.0,0.0
2025-09-30,463500.0,464000.0,453000.0,458000.0,216723.0,0.0
2025-10-01,468000.0,468500.0,457000.0,458000.0,167320.0,0.0
2025-10-02,467000.0,474500.0,458000.0,471500.0,370417.0,0.0
2025-10-10,468000.0,468500.0,455000.0,461000.0,272479.0,0.0
2025-10-13,453000.0,455500.0,442500.0,444000.0,316880.0,0.0
2025-10-14,449000.0,465500.0,443000.0,446000.0,422377.0,0.0
2025-10-15,450000.0,452500.0,443500.0,445000.0,263546.0,0.0
2025-10-16,447500.0,447500.0,431000.0,432000.0,438346.0,0.0
2025-10-17,431500.0,448000.0,426000.0,433000.0,428751.0,0.0
2025-10-20,438000.0,447500.0,435000.0,442500.0,242662.0,0.0
2025-10-21,446000.0,448000.0,440000.0,443000.0,224573.0,0.0
2025-10-22,443500.0,459500.0,439500.0,451500.0,302361.0,0.0
2025-10-23,452500.0,461000.0,449000.0,453000.0,211966.0,0.0
2025-10-24,456000.0,456000.0,443500.0,446000.0,284033.0,0.0
2025-10-27,448000.0,486500.0,443000.0,483500.0,762043.0,0.0
2025-10-28,484000.0,485500.0,472000.0,476000.0,324248.0,0.0
2025-10-29,473000.0,475000.0,463000.0,466500.0,291161.0,0.0
2025-10-30,471000.0,480000.0,465000.0,472000.0,343012.0,0.0
2025-10-31,477500.0,491500.0,474500.0,488500.0,531464.0,0.0
2025-11-03,492500.0,527000.0,486000.0,523000.0,804346.0,0.0
2025-11-04,513000.0,563000.0,506000.0,549000.0,1069609.0,160835.0
2025-11-05,551000.0,551000.0,511000.0,529000.0,793188.0,-129144.0
2025-11-06,539000.0,563000.0,524000.0,547000.0,763513.0,-44513.0
2025-11-07,537000.0,550000.0,521000.0,528000.0,443918.0,-24345.0
2025-11-10,536000.0,548000.0,517000.0,522000.0,328253.0,-34436.0
2025-11-11,524000.0,527000.0,502000.0,510000.0,428387.0,10897.0
2025-11-12,525000.0,552000.0,522000.0,547000.0,652193.0,27651.0
2025-11-13,549000.0,558000.0,532000.0,549000.0,566185.0,21874.0
2025-11-14,540000.0,569000.0,537000.0,554000.0,668547.0,-2545.0
2025-11-17,551000.0,557000.0,541000.0,548000.0,283747.0,-47455.0
2025-11-18,550000.0,569000.0,538000.0,559000.0,557173.0,-23745.0
2025-11-19,560000.0,561000.0,532000.0,544000.0,375909.0,-66973.0
2025-11-20,550000.0,567000.0,549000.0,557000.0,336689.0,76001.0
2025-11-21,540000.0,551000.0,535000.0,541000.0,242572.0,-32657.0
2025-11-24,547000.0,549000.0,527000.0,527000.0,339295.0,-37721.0
2025-11-25,528000.0,537000.0,510000.0,518000.0,302677.0,27358.0
2025-11-26,521000.0,536000.0,515000.0,518000.0,284154.0,2745.0
2025-11-27,520000.0,535000.0,516000.0,521000.0,231291.0,-1469.0
2025-11-28,530000.0,548000.0,524000.0,533000.0,471784.0,-9249.0
2025-12-01,537000.0,552000.0,533000.0,542000.0,356210.0,14038.0
