date,open,high,low,close,volume,foreign_net_buy
2025-03-18,2200.0,2205.0,2120.0,2140.0,2560189.0,0.0
2025-03-19,2140.0,2140.0,2055.0,2065.0,2703392.0,0.0
2025-03-20,2080.0,2115.0,2002.0,2010.0,2707632.0,0.0
2025-03-21,2000.0,2030.0,1941.0,1953.0,3854318.0,0.0
2025-03-24,1864.0,1903.0,1817.0,1855.0,6022784.0,0.0
2025-03-25,1940.0,2145.0,1940.0,1969.0,16943905.0,0.0
2025-03-26,1932.0,2005.0,1931.0,1947.0,3198560.0,0.0
2025-03-27,1947.0,2080.0,1905.0,2020.0,5031004.0,0.0
2025-03-28,2070.0,2075.0,1972.0,1980.0,2473976.0,0.0
2025-03-31,1930.0,2020.0,1915.0,1971.0,2752384.0,0.0
2025-04-01,1992.0,2050.0,1961.0,1986.0,2601614.0,0.0
2025-04-02,2035.0,2145.0,2010.0,2040.0,9423866.0,0.0
2025-04-03,1978.0,2075.0,1970.0,1976.0,4254892.0,0.0
2025-04-04,1965.0,1965.0,1850.0,1874.0,4858221.0,0.0
2025-04-07,1800.0,1803.0,1715.0,1750.0,3302113.0,0.0
2025-04-08,1810.0,1825.0,1706.0,1715.0,2421439.0,0.0
2025-04-09,1681.0,1712.0,1650.0,1675.0,2234407.0,0.0
2025-04-10,1791.0,1799.0,1742.0,1791.0,2916602.0,0.0
2025-04-11,1776.0,1835.0,1746.0,1826.0,2924156.0,0.0
2025-04-14,1839.0,1940.0,1826.0,1928.0,5471024.0,0.0
2025-04-15,1950.0,2350.0,1923.0,2145.0,41801180.0,0.0
2025-04-16,2145.0,2150.0,2035.0,2055.0,5577627.0,0.0
2025-04-17,2070.0,2125.0,2030.0,2110.0,4515846.0,0.0
2025-04-18,2140.0,2145.0,2005.0,2025.0,3981638.0,0.0
2025-04-21,2030.0,2055.0,1986.0,1999.0,2021571.0,0.0
2025-04-22,1967.0,2030.0,1951.0,2010.0,2187624.0,0.0
2025-04-23,2040.0,2045.0,1990.0,1999.0,2055992.0,0.0
2025-04-24,1999.0,2070.0,1996.0,1996.0,2594965.0,0.0
2025-04-25,2000.0,2020.0,1997.0,2000.0,1430046.0,0.0
2025-04-28,2000.0,2010.0,1953.0,1956.0,1912491.0,0.0
2025-04-29,1957.0,1975.0,1951.0,1970.0,981300.0,0.0
2025-04-30,1970.0,1970.0,1901.0,1908.0,1593264.0,0.0
2025-05-02,1904.0,1919.0,1876.0,1897.0,992824.0,0.0
2025-05-07,1909.0,1950.0,1902.0,1937.0,1306793.0,0.0
2025-05-08,1940.0,2040.0,1936.0,1990.0,3633197.0,0.0
2025-05-09,1990.0,1990.0,1919.0,1950.0,1571907.0,0.0
2025-05-12,1950.0,2045.0,1950.0,2005.0,3408923.0,0.0
2025-05-13,2095.0,2330.0,2055.0,2105.0,32803632.0,0.0
2025-05-14,2150.0,2275.0,2140.0,2225.0,14292529.0,0.0
2025-05-15,2285.0,2290.0,2090.0,2125.0,6691127.0,0.0
2025-05-16,2155.0,2220.0,2105.0,2115.0,5035206.0,0.0
2025-05-19,2115.0,2115.0,2005.0,2040.0,2050674.0,0.0
2025-05-20,2065.0,2095.0,2025.0,2025.0,1603620.0,0.0
2025-05-21,2035.0,2050.0,2010.0,2030.0,1690383.0,0.0
2025-05-22,2025.0,2025.0,1971.0,1985.0,2086220.0,0.0
2025-05-23,2145.0,2215.0,2020.0,2030.0,12442740.0,0.0
2025-05-26,2030.0,2120.0,2000.0,2040.0,2576553.0,0.0
2025-05-27,2055.0,2055.0,2010.0,2025.0,1179911.0,0.0
2025-05-28,2035.0,2095.0,2025.0,2060.0,2262571.0,0.0
2025-05-29,2095.0,2105.0,2050.0,2060.0,1705592.0,0.0
2025-05-30,2065.0,2070.0,2015.0,2025.0,1231914.0,0.0
2025-06-02,2025.0,2045.0,2010.0,2045.0,1115879.0,0.0
2025-06-04,2060.0,2145.0,2060.0,2130.0,3956195.0,0.0
2025-06-05,2135.0,2135.0,2080.0,2125.0,2208456.0,0.0
2025-06-09,2145.0,2150.0,2105.0,2140.0,2150094.0,0.0
2025-06-10,2165.0,2165.0,2100.0,2105.0,2327563.0,0.0
2025-06-11,2110.0,2120.0,2085.0,2110.0,1521982.0,0.0
2025-06-12,2115.0,2140.0,2090.0,2125.0,1989853.0,0.0
2025-06-13,2140.0,2140.0,2040.0,2115.0,3262269.0,0.0
2025-06-16,2115.0,2155.0,2065.0,2135.0,2752841.0,0.0
2025-06-17,2140.0,2260.0,2115.0,2195.0,7509481.0,0.0
2025-06-18,2210.0,2210.0,2125.0,2170.0,2911438.0,0.0
2025-06-19,2175.0,2225.0,2130.0,2155.0,2755182.0,0.0
2025-06-20,2180.0,2440.0,2170.0,2300.0,30994256.0,0.0
2025-06-23,2305.0,2565.0,2240.0,2445.0,31861958.0,0.0
2025-06-24,2575.0,2675.0,2450.0,2480.0,15800230.0,0.0
2025-06-25,2490.0,2730.0,2405.0,2650.0,26772953.0,0.0
2025-06-26,2675.0,2685.0,2460.0,2530.0,8597774.0,0.0
2025-06-27,2615.0,3250.0,2585.0,3130.0,120500447.0,0.0
2025-06-30,3290.0,3610.0,3230.0,3495.0,61288719.0,0.0
2025-07-01,3495.0,3540.0,3300.0,3385.0,27744251.0,0.0
2025-07-02,3415.0,3420.0,3085.0,3180.0,14010921.0,0.0
2025-07-03,3190.0,3245.0,3015.0,3040.0,12344822.0,0.0
2025-07-04,3040.0,3150.0,2910.0,3055.0,11113991.0,0.0
2025-07-07,3075.0,3075.0,2870.0,2915.0,6746428.0,0.0
2025-07-08,2880.0,3050.0,2860.0,2900.0,8065694.0,0.0
2025-07-09,2915.0,3035.0,2870.0,2950.0,6000511.0,0.0
2025-07-10,2970.0,3345.0,2955.0,3090.0,30377700.0,0.0
2025-07-11,3090.0,3145.0,3015.0,3030.0,5683584.0,0.0
2025-07-14,3005.0,3100.0,2960.0,3080.0,4410488.0,0.0
2025-07-15,3080.0,3275.0,3000.0,3145.0,8632879.0,0.0
2025-07-16,3155.0,3385.0,3070.0,3185.0,19277873.0,0.0
2025-07-17,3200.0,3255.0,3065.0,3085.0,5807430.0,0.0
2025-07-18,3085.0,3200.0,3045.0,3100.0,3711562.0,0.0
2025-07-21,3100.0,3200.0,3075.0,3185.0,4199103.0,0.0
2025-07-22,3175.0,3175.0,3050.0,3050.0,3851318.0,0.0
2025-07-23,2990.0,3060.0,2930.0,2945.0,4466876.0,0.0
2025-07-24,2945.0,2965.0,2790.0,2795.0,6311980.0,0.0
2025-07-25,2800.0,2915.0,2795.0,2800.0,3201656.0,0.0
2025-07-28,2705.0,2850.0,2620.0,2710.0,5105805.0,0.0
2025-07-29,2670.0,2770.0,2580.0,2585.0,6186279.0,0.0
2025-07-30,2585.0,2655.0,2560.0,2575.0,3434282.0,0.0
2025-07-31,2585.0,2600.0,2550.0,2595.0,2182359.0,0.0
2025-08-01,2595.0,2595.0,2485.0,2530.0,2304681.0,0.0
2025-08-04,2490.0,2555.0,2320.0,2450.0,9859048.0,0.0
2025-08-05,2510.0,2600.0,2455.0,2465.0,6669281.0,0.0
2025-08-06,2465.0,2580.0,2350.0,2505.0,4686584.0,0.0
2025-08-07,2515.0,2540.0,2480.0,2495.0,2951592.0,0.0
2025-08-08,2515.0,2515.0,2465.0,2500.0,2275478.0,0.0
2025-08-11,2510.0,2570.0,2490.0,2535.0,3695766.0,0.0
2025-08-12,2550.0,2670.0,2495.0,2500.0,6679368.0,0.0
2025-08-13,2515.0,2530.0,2430.0,2455.0,2310345.0,0.0
2025-08-14,2470.0,2510.0,2460.0,2470.0,1584394.0,0.0
2025-08-18,2495.0,2575.0,2475.0,2485.0,2027459.0,0.0
2025-08-19,2485.0,2500.0,2400.0,2415.0,1960159.0,0.0
2025-08-20,2360.0,2415.0,2340.0,2385.0,1905645.0,0.0
2025-08-21,2405.0,2450.0,2370.0,2385.0,1345910.0,0.0
2025-08-22,2385.0,2480.0,2385.0,2465.0,2614064.0,0.0
2025-08-25,2525.0,2670.0,2500.0,2590.0,10412151.0,0.0
2025-08-26,2590.0,2745.0,2530.0,2680.0,14169528.0,0.0
2025-08-27,2690.0,2695.0,2555.0,2580.0,4458016.0,0.0
2025-08-28,2660.0,2730.0,2585.0,2585.0,4516368.0,0.0
2025-08-29,2585.0,2590.0,2550.0,2550.0,1811960.0,0.0
2025-09-01,2570.0,2610.0,2505.0,2515.0,1834051.0,0.0
2025-09-02,2530.0,2725.0,2530.0,2715.0,11119576.0,0.0
2025-09-03,2745.0,2745.0,2600.0,2610.0,5528241.0,0.0
2025-09-04,2620.0,2635.0,2580.0,2610.0,2147129.0,0.0
2025-09-05,2620.0,2620.0,2560.0,2605.0,2082636.0,0.0
2025-09-08,2640.0,2695.0,2610.0,2680.0,4235232.0,0.0
2025-09-09,2705.0,2705.0,2620.0,2680.0,2836297.0,0.0
2025-09-10,2715.0,3130.0,2690.0,2995.0,52502161.0,0.0
2025-09-11,3020.0,3050.0,2910.0,2955.0,11802005.0,0.0
2025-09-12,2970.0,3135.0,2915.0,3020.0,19264247.0,0.0
2025-09-15,3185.0,3735.0,3135.0,3635.0,117748050.0,0.0
2025-09-16,3675.0,3695.0,3400.0,3415.0,24327070.0,0.0
2025-09-17,3415.0,3630.0,3355.0,3360.0,28407315.0,0.0
2025-09-18,3455.0,3635.0,3425.0,3530.0,30410788.0,0.0
2025-09-19,3530.0,3655.0,3365.0,3500.0,27770395.0,0.0
2025-09-22,3570.0,3695.0,3510.0,3535.0,13609233.0,0.0
2025-09-23,3535.0,3565.0,3400.0,3415.0,7951057.0,0.0
2025-09-24,3410.0,3470.0,3260.0,3310.0,8425073.0,0.0
2025-09-25,3345.0,3480.0,3280.0,3285.0,9859092.0,0.0
2025-09-26,3285.0,3375.0,3105.0,3170.0,7886036.0,0.0
2025-09-29,3180.0,3335.0,3175.0,3280.0,5691836.0,0.0
2025-09-30,3360.0,3360.0,3180.0,3200.0,3895286.0,0.0
2025-10-01,3210.0,3245.0,3140.0,3145.0,2636886.0,0.0
2025-10-02,3160.0,3195.0,3080.0,3190.0,3754725.0,0.0
2025-10-10,3255.0,3495.0,3150.0,3480.0,16498843.0,0.0
2025-10-13,3465.0,3665.0,3310.0,3540.0,16887177.0,0.0
2025-10-14,3625.0,4125.0,3490.0,3645.0,48333462.0,0.0
2025-10-15,3735.0,4300.0,3555.0,4230.0,65015325.0,0.0
2025-10-16,4445.0,4650.0,4105.0,4175.0,35270059.0,0.0
2025-10-17,4115.0,4875.0,4110.0,4605.0,74630906.0,0.0
2025-10-20,4745.0,5980.0,4745.0,5980.0,81083516.0,0.0
2025-10-21,6400.0,7100.0,5990.0,6330.0,113472964.0,0.0
2025-10-22,6100.0,6390.0,5550.0,5990.0,35915978.0,0.0
2025-10-23,6000.0,6580.0,5750.0,6000.0,33510076.0,0.0
2025-10-24,6110.0,6170.0,5810.0,6080.0,19472714.0,0.0
2025-10-27,6130.0,6160.0,5880.0,6020.0,10825421.0,0.0
2025-10-28,6050.0,6250.0,5800.0,5970.0,14317497.0,0.0
2025-10-29,6000.0,6240.0,5930.0,6180.0,15773203.0,0.0
2025-10-30,6220.0,6230.0,5960.0,6040.0,7514724.0,0.0
2025-10-31,6200.0,6500.0,6090.0,6450.0,26369345.0,0.0
2025-11-03,6610.0,7330.0,6500.0,7090.0,35894764.0,0.0
2025-11-04,7090.0,7580.0,6700.0,7330.0,21072298.0,0.0
2025-11-05,7120.0,7830.0,6340.0,7380.0,25077917.0,0.0
2025-11-06,7500.0,7700.0,6910.0,6930.0,12085706.0,-958634.0
2025-11-07,6400.0,7000.0,6070.0,6310.0,17847130.0,-869980.0
2025-11-10,6320.0,6350.0,6000.0,6220.0,10215365.0,-676198.0
2025-11-11,6340.0,6470.0,5610.0,5670.0,20081470.0,-584605.0
2025-11-12,5700.0,6040.0,5600.0,5930.0,11533163.0,70180.0
2025-11-13,5980.0,6010.0,5640.0,5800.0,6559963.0,-315020.0
2025-11-14,5620.0,5910.0,5480.0,5500.0,7492980.0,-241217.0
2025-11-17,5600.0,5800.0,5200.0,5460.0,8544879.0,35740.0
2025-11-18,5460.0,5500.0,5210.0,5300.0,5359481.0,794958.0
2025-11-19,5550.0,5590.0,4985.0,5140.0,10280032.0,-551765.0
2025-11-20,5230.0,5460.0,5180.0,5210.0,6696589.0,44939.0
2025-11-21,5000.0,5100.0,4945.0,4975.0,4714382.0,194777.0
2025-11-24,5000.0,5040.0,4775.0,4910.0,6061459.0,412206.0
2025-11-25,5000.0,5040.0,4727.0,4770.0,5954091.0,504848.0
2025-11-26,4835.0,5020.0,4755.0,4980.0,5994641.0,-66594.0
2025-11-27,5030.0,5170.0,4935.0,5020.0,6376308.0,-506144.0
2025-11-28,5090.0,5410.0,5020.0,5330.0,11836052.0,-334883.0
2025-12-01,5420.0,5890.0,5210.0,5290.0,16730481.0,-2189953.0
2025-12-02,5400.0,5430.0,5220.0,5360.0,5412335.0,-51932.0
2025-12-03,5380.0,5660.0,5250.0,5610.0,11891189.0,206679.0
2025-12-04,5780.0,6080.0,5610.0,5800.0,23291059.0,-133028.0
2025-12-05,5890.0,5900.0,5410.0,5460.0,10206226.0,-1688394.0
2025-12-08,5530.0,5840.0,5460.0,5770.0,11942184.0,1245704.0
2025-12-09,5750.0,5790.0,5560.0,5670.0,5226378.0,-906127.0
2025-12-10,5680.0,5920.0,5480.0,5690.0,9921393.0,364943.0
2025-12-11,5740.0,5760.0,5550.0,5580.0,5912888.0,-591030.0
2025-12-12,5580.0,5940.0,5550.0,5850.0,15894036.0,2929002.0
2025-12-15,5800.0,6660.0,5640.0,6280.0,35969700.0,-11591.0
2025-12-16,6290.0,6290.0,5760.0,5770.0,11006935.0,-2238802.0
2025-12-17,5840.0,5840.0,5590.0,5610.0,2699991.0,0.0
