date,open,high,low,close,volume,foreign_net_buy
2025-05-02,4330.0,4350.0,4200.0,4200.0,5717.0,0.0
2025-05-07,4285.0,4300.0,4145.0,4215.0,7397.0,0.0
2025-05-08,4140.0,4330.0,4140.0,4325.0,24180.0,0.0
2025-05-09,4330.0,4345.0,4215.0,4245.0,10771.0,0.0
2025-05-12,4245.0,4330.0,4245.0,4330.0,9909.0,0.0
2025-05-13,4365.0,4400.0,4315.0,4400.0,11031.0,0.0
2025-05-14,4405.0,4500.0,4360.0,4495.0,6069.0,0.0
2025-05-15,4495.0,4495.0,4405.0,4465.0,7796.0,0.0
2025-05-16,4455.0,4495.0,4295.0,4460.0,18358.0,0.0
2025-05-19,4415.0,4415.0,4260.0,4260.0,9793.0,0.0
2025-05-20,4260.0,4300.0,4105.0,4115.0,12350.0,0.0
2025-05-21,4200.0,4250.0,3990.0,4175.0,37848.0,0.0
2025-05-22,4145.0,4175.0,3955.0,4030.0,28303.0,0.0
2025-05-23,4030.0,4110.0,3990.0,4110.0,16502.0,0.0
2025-05-26,4065.0,4650.0,4030.0,4040.0,377797.0,0.0
2025-05-27,4045.0,4045.0,3965.0,4000.0,20491.0,0.0
2025-05-28,4005.0,4040.0,3990.0,4000.0,6084.0,0.0
2025-05-29,4005.0,4030.0,3995.0,4025.0,5811.0,0.0
2025-05-30,4070.0,4070.0,4000.0,4025.0,10870.0,0.0
2025-06-02,4035.0,4065.0,3970.0,4015.0,14185.0,0.0
2025-06-04,4050.0,4180.0,3990.0,4110.0,24941.0,0.0
2025-06-05,4135.0,4190.0,4025.0,4150.0,21494.0,0.0
2025-06-09,4150.0,4275.0,4120.0,4255.0,23254.0,0.0
2025-06-10,4260.0,4270.0,4220.0,4250.0,8346.0,0.0
2025-06-11,4225.0,4300.0,4190.0,4300.0,10743.0,0.0
2025-06-12,4300.0,4355.0,4275.0,4335.0,11828.0,0.0
2025-06-13,4340.0,4340.0,4105.0,4120.0,15223.0,0.0
2025-06-16,4165.0,4165.0,4105.0,4150.0,11163.0,0.0
2025-06-17,4150.0,4190.0,4120.0,4135.0,7620.0,0.0
2025-06-18,4140.0,4150.0,4115.0,4135.0,27784.0,0.0
2025-06-19,4175.0,4175.0,4070.0,4090.0,8095.0,0.0
2025-06-20,4120.0,4150.0,4075.0,4110.0,10767.0,0.0
2025-06-23,4175.0,4175.0,4005.0,4050.0,13681.0,0.0
2025-06-24,4050.0,4150.0,4050.0,4100.0,8717.0,0.0
2025-06-25,4115.0,4180.0,4105.0,4150.0,8273.0,0.0
2025-06-26,4185.0,4185.0,4070.0,4130.0,9605.0,0.0
2025-06-27,4135.0,4175.0,4010.0,4045.0,14458.0,0.0
2025-06-30,4045.0,4080.0,4000.0,4040.0,4992.0,0.0
2025-07-01,4085.0,4125.0,4055.0,4060.0,9110.0,0.0
2025-07-02,4060.0,4235.0,4000.0,4040.0,31743.0,0.0
2025-07-03,4095.0,4125.0,4050.0,4070.0,18198.0,0.0
2025-07-04,4070.0,4105.0,4015.0,4055.0,10859.0,0.0
2025-07-07,4055.0,4260.0,4055.0,4170.0,21991.0,0.0
2025-07-08,4170.0,4175.0,4100.0,4155.0,6211.0,0.0
2025-07-09,4185.0,4185.0,4010.0,4075.0,17050.0,0.0
2025-07-10,4075.0,4095.0,4035.0,4085.0,11176.0,0.0
2025-07-11,4090.0,4125.0,4085.0,4110.0,7182.0,0.0
2025-07-14,4115.0,4145.0,4050.0,4085.0,13878.0,0.0
2025-07-15,4100.0,4100.0,4050.0,4060.0,6830.0,0.0
2025-07-16,4080.0,5170.0,4045.0,4735.0,4387970.0,0.0
2025-07-17,4945.0,5170.0,4520.0,4625.0,1078382.0,0.0
2025-07-18,4625.0,5300.0,4490.0,4570.0,1727379.0,0.0
2025-07-21,4600.0,4635.0,4500.0,4540.0,99070.0,0.0
2025-07-22,4575.0,4575.0,4350.0,4500.0,92473.0,0.0
2025-07-23,4475.0,4480.0,4315.0,4420.0,50843.0,0.0
2025-07-24,4375.0,4965.0,4290.0,4290.0,612466.0,0.0
2025-07-25,4290.0,4650.0,4275.0,4370.0,301670.0,0.0
2025-07-28,4360.0,4395.0,4320.0,4370.0,30798.0,0.0
2025-07-29,4375.0,4510.0,4300.0,4465.0,54489.0,0.0
2025-07-30,4495.0,4555.0,4435.0,4555.0,42024.0,0.0
2025-07-31,4560.0,4600.0,4410.0,4550.0,38949.0,0.0
2025-08-01,4500.0,4505.0,4335.0,4345.0,30702.0,0.0
2025-08-04,4400.0,4400.0,4230.0,4365.0,22182.0,0.0
2025-08-05,4365.0,4400.0,4305.0,4365.0,27244.0,0.0
2025-08-06,4370.0,4410.0,4345.0,4400.0,4330.0,0.0
2025-08-07,4400.0,4440.0,4305.0,4395.0,20615.0,0.0
2025-08-08,4395.0,4410.0,4305.0,4390.0,15604.0,0.0
2025-08-11,4390.0,4405.0,4295.0,4345.0,29422.0,0.0
2025-08-12,4390.0,4795.0,4300.0,4450.0,199755.0,0.0
2025-08-13,4450.0,4570.0,4360.0,4565.0,62382.0,0.0
2025-08-14,4565.0,4590.0,4465.0,4510.0,20893.0,0.0
2025-08-18,4515.0,4525.0,4275.0,4315.0,45991.0,0.0
2025-08-19,4360.0,4360.0,4215.0,4255.0,22939.0,0.0
2025-08-20,4205.0,4655.0,4060.0,4110.0,1129558.0,0.0
2025-08-21,4050.0,4230.0,4050.0,4200.0,67216.0,0.0
2025-08-22,4200.0,4255.0,4145.0,4200.0,26782.0,0.0
2025-08-25,4195.0,4230.0,4150.0,4200.0,14624.0,0.0
2025-08-26,4200.0,4290.0,4015.0,4185.0,38720.0,0.0
2025-08-27,4185.0,4185.0,4115.0,4135.0,13934.0,0.0
2025-08-28,4190.0,4190.0,4095.0,4140.0,10070.0,0.0
2025-08-29,4140.0,4210.0,4120.0,4160.0,17104.0,0.0
2025-09-01,4110.0,4150.0,4065.0,4095.0,17317.0,0.0
2025-09-02,4095.0,4120.0,4070.0,4100.0,5460.0,0.0
2025-09-03,4100.0,4205.0,4010.0,4080.0,19869.0,0.0
2025-09-04,4065.0,4145.0,4055.0,4110.0,7371.0,0.0
2025-09-05,4150.0,4150.0,4060.0,4120.0,7157.0,0.0
2025-09-08,4150.0,4150.0,4060.0,4140.0,12523.0,0.0
2025-09-09,4100.0,4505.0,4065.0,4155.0,123636.0,0.0
2025-09-10,4210.0,4210.0,4115.0,4180.0,13393.0,0.0
2025-09-11,4150.0,4190.0,4130.0,4180.0,17857.0,0.0
2025-09-12,4180.0,4220.0,4135.0,4165.0,18565.0,0.0
2025-09-15,4205.0,4205.0,4075.0,4150.0,55428.0,0.0
2025-09-16,4145.0,4150.0,4050.0,4065.0,46642.0,0.0
2025-09-17,4065.0,4065.0,4035.0,4045.0,13371.0,0.0
2025-09-18,4120.0,4120.0,4045.0,4115.0,10045.0,0.0
2025-09-19,4150.0,4150.0,4065.0,4085.0,8843.0,0.0
2025-09-22,4050.0,4085.0,4025.0,4050.0,25372.0,0.0
2025-09-23,4050.0,4085.0,3985.0,4035.0,33805.0,0.0
2025-09-24,4030.0,4030.0,3955.0,3955.0,19995.0,0.0
2025-09-25,3930.0,4045.0,3895.0,4045.0,25089.0,0.0
2025-09-26,4045.0,4045.0,3935.0,3935.0,14366.0,0.0
2025-09-29,3940.0,3965.0,3880.0,3950.0,21539.0,0.0
2025-09-30,3975.0,3975.0,3850.0,3850.0,17021.0,0.0
2025-10-01,3855.0,3895.0,3830.0,3840.0,8914.0,0.0
2025-10-02,3840.0,3910.0,3800.0,3860.0,23929.0,0.0
2025-10-10,3860.0,3900.0,3710.0,3715.0,26968.0,0.0
2025-10-13,3705.0,4050.0,3615.0,3855.0,171368.0,0.0
2025-10-14,3860.0,4090.0,3830.0,3910.0,171864.0,0.0
2025-10-15,3910.0,4050.0,3910.0,3990.0,29743.0,0.0
2025-10-16,3945.0,3985.0,3900.0,3900.0,20027.0,0.0
2025-10-17,3900.0,3955.0,3850.0,3850.0,20244.0,0.0
2025-10-20,3940.0,3940.0,3850.0,3860.0,5717.0,0.0
2025-10-21,3820.0,3890.0,3820.0,3865.0,12791.0,0.0
2025-10-22,3870.0,3870.0,3775.0,3825.0,21458.0,0.0
2025-10-23,3805.0,3855.0,3800.0,3815.0,4322.0,0.0
2025-10-24,3840.0,3840.0,3680.0,3690.0,46878.0,0.0
2025-10-27,3765.0,3765.0,3600.0,3615.0,55932.0,0.0
2025-10-28,3650.0,3650.0,3600.0,3605.0,17306.0,0.0
2025-10-29,3620.0,3625.0,3450.0,3510.0,50295.0,0.0
2025-10-30,3510.0,3560.0,3420.0,3480.0,25945.0,0.0
2025-10-31,3510.0,3510.0,3405.0,3495.0,11843.0,0.0
2025-11-03,3475.0,3505.0,3290.0,3290.0,67336.0,0.0
2025-11-04,3365.0,3365.0,3250.0,3250.0,28412.0,0.0
2025-11-05,3295.0,3490.0,3160.0,3330.0,60162.0,0.0
2025-11-06,3330.0,3362.0,3300.0,3335.0,10302.0,1210.0
2025-11-07,3335.0,3370.0,3300.0,3370.0,22022.0,1678.0
2025-11-10,3370.0,3500.0,3350.0,3470.0,21212.0,10897.0
2025-11-11,3450.0,3485.0,3385.0,3435.0,7976.0,-1202.0
2025-11-12,3535.0,3535.0,3385.0,3530.0,8970.0,-35.0
2025-11-13,3525.0,3525.0,3480.0,3485.0,3156.0,-822.0
2025-11-14,3495.0,3500.0,3400.0,3455.0,4669.0,648.0
2025-11-17,3435.0,3455.0,3380.0,3390.0,5479.0,-355.0
2025-11-18,3355.0,3445.0,3325.0,3400.0,11063.0,-919.0
2025-11-19,3360.0,3595.0,3325.0,3550.0,42315.0,8944.0
2025-11-20,3510.0,3695.0,3480.0,3500.0,129538.0,5727.0
2025-11-21,3465.0,3490.0,3375.0,3400.0,19449.0,2222.0
2025-11-24,3375.0,3390.0,3305.0,3330.0,8841.0,506.0
2025-11-25,3330.0,3395.0,3285.0,3325.0,19509.0,911.0
2025-11-26,3305.0,3345.0,3255.0,3325.0,29709.0,3171.0
2025-11-27,3325.0,3355.0,3285.0,3335.0,8895.0,-503.0
2025-11-28,3335.0,3400.0,3305.0,3395.0,26050.0,4687.0
2025-12-01,3375.0,3570.0,3295.0,3295.0,41629.0,50.0
2025-12-02,3295.0,3345.0,3285.0,3340.0,10569.0,936.0
2025-12-03,3335.0,3395.0,3315.0,3390.0,9159.0,1079.0
2025-12-04,3360.0,3550.0,3330.0,3530.0,14292.0,-320.0
2025-12-05,3525.0,3560.0,3315.0,3325.0,37190.0,1262.0
2025-12-08,3325.0,3325.0,3280.0,3325.0,8384.0,-61.0
2025-12-09,3325.0,3330.0,3205.0,3220.0,21585.0,-598.0
2025-12-10,3215.0,3260.0,3190.0,3260.0,12066.0,-81.0
2025-12-11,3265.0,3630.0,3205.0,3405.0,228814.0,-21761.0
2025-12-12,3450.0,3945.0,3450.0,3795.0,565792.0,10615.0
2025-12-15,3865.0,4930.0,3840.0,4930.0,1009707.0,125800.0
2025-12-16,6400.0,6400.0,6000.0,6400.0,1495161.0,-152037.0
2025-12-17,6910.0,7850.0,6340.0,7130.0,3683444.0,0.0
