date,open,high,low,close,volume,foreign_net_buy
2025-07-17,33000.0,34700.0,33000.0,34650.0,528828.0,0.0
2025-07-18,34800.0,34800.0,34000.0,34400.0,197338.0,0.0
2025-07-21,35050.0,35200.0,33600.0,34300.0,144093.0,0.0
2025-07-22,34300.0,34650.0,33550.0,34050.0,143215.0,0.0
2025-07-23,34150.0,34550.0,33700.0,34050.0,93365.0,0.0
2025-07-24,33950.0,35250.0,33950.0,34150.0,104920.0,0.0
2025-07-25,34000.0,34150.0,33650.0,34100.0,88302.0,0.0
2025-07-28,33550.0,33800.0,32500.0,32500.0,150888.0,0.0
2025-07-29,32200.0,32450.0,31900.0,32050.0,85829.0,0.0
2025-07-30,31850.0,32400.0,31350.0,31500.0,69371.0,0.0
2025-07-31,31200.0,31800.0,30900.0,31600.0,118808.0,0.0
2025-08-01,31200.0,31400.0,30350.0,30600.0,93075.0,0.0
2025-08-04,30700.0,31100.0,30450.0,30750.0,58294.0,0.0
2025-08-05,30850.0,31475.0,30700.0,31000.0,57345.0,0.0
2025-08-06,31100.0,32100.0,30500.0,31550.0,107570.0,0.0
2025-08-07,31250.0,31650.0,30550.0,31200.0,82812.0,0.0
2025-08-08,31000.0,31600.0,30750.0,31250.0,59846.0,0.0
2025-08-11,30750.0,31500.0,30400.0,31250.0,71875.0,0.0
2025-08-12,31350.0,32200.0,31300.0,31500.0,62884.0,0.0
2025-08-13,32250.0,34300.0,31550.0,33750.0,193245.0,0.0
2025-08-14,33750.0,34550.0,33650.0,34500.0,108163.0,0.0
2025-08-18,33800.0,34500.0,33650.0,33650.0,69689.0,0.0
2025-08-19,33650.0,34350.0,33350.0,33700.0,96366.0,0.0
2025-08-20,33850.0,34000.0,32000.0,32950.0,132129.0,0.0
2025-08-21,32700.0,33400.0,31700.0,31850.0,66385.0,0.0
2025-08-22,32100.0,32800.0,31850.0,32600.0,45523.0,0.0
2025-08-25,33050.0,33900.0,32750.0,33200.0,71635.0,0.0
2025-08-26,32850.0,34100.0,32800.0,33700.0,98832.0,0.0
2025-08-27,33400.0,37350.0,33400.0,37000.0,412049.0,0.0
2025-08-28,36750.0,38250.0,36550.0,37500.0,243114.0,0.0
2025-08-29,37400.0,38000.0,36650.0,36750.0,107131.0,0.0
2025-09-01,36600.0,37150.0,36200.0,36750.0,92120.0,0.0
2025-09-02,37400.0,39100.0,36950.0,38200.0,255519.0,0.0
2025-09-03,38000.0,39300.0,37650.0,39050.0,188463.0,0.0
2025-09-04,39000.0,39850.0,38400.0,39300.0,180833.0,0.0
2025-09-05,39900.0,42200.0,39550.0,42100.0,540684.0,0.0
2025-09-08,43500.0,43600.0,42000.0,43000.0,436626.0,0.0
2025-09-09,43500.0,43550.0,42300.0,42950.0,240434.0,0.0
2025-09-10,42950.0,44500.0,42650.0,44300.0,339239.0,0.0
2025-09-11,43650.0,44800.0,42700.0,44150.0,280017.0,0.0
2025-09-12,43900.0,44050.0,42750.0,43500.0,265946.0,0.0
2025-09-15,43050.0,43450.0,42300.0,42850.0,172791.0,0.0
2025-09-16,42500.0,42550.0,41400.0,41600.0,250213.0,0.0
2025-09-17,41900.0,41950.0,37750.0,39650.0,305592.0,0.0
2025-09-18,40400.0,41900.0,40100.0,41450.0,269248.0,0.0
2025-09-19,41150.0,43400.0,41150.0,43400.0,322267.0,0.0
2025-09-22,44200.0,44200.0,42250.0,43800.0,163144.0,0.0
2025-09-23,43400.0,47950.0,43150.0,47800.0,669066.0,0.0
2025-09-24,47250.0,47700.0,44450.0,44900.0,300364.0,0.0
2025-09-25,44950.0,46400.0,44300.0,44400.0,304225.0,0.0
2025-09-26,44650.0,44950.0,43550.0,44500.0,192671.0,0.0
2025-09-29,42700.0,43500.0,41150.0,42950.0,291568.0,0.0
2025-09-30,43600.0,47650.0,43600.0,46850.0,515464.0,0.0
2025-10-01,45950.0,47250.0,45350.0,46200.0,239459.0,0.0
2025-10-02,46750.0,46750.0,44750.0,45400.0,223386.0,0.0
2025-10-10,45400.0,45600.0,43850.0,45300.0,160106.0,0.0
2025-10-13,44300.0,45250.0,43750.0,44200.0,135984.0,0.0
2025-10-14,44350.0,46250.0,43600.0,44650.0,188074.0,0.0
2025-10-15,45150.0,45150.0,41550.0,41600.0,350026.0,0.0
2025-10-16,42050.0,42200.0,40500.0,40750.0,180258.0,0.0
2025-10-17,40300.0,42000.0,39850.0,39950.0,209249.0,0.0
2025-10-20,40050.0,40500.0,39500.0,39700.0,111848.0,0.0
2025-10-21,40000.0,40350.0,38050.0,39300.0,324838.0,0.0
2025-10-22,39100.0,39850.0,38300.0,39000.0,117856.0,0.0
2025-10-23,38900.0,39200.0,37550.0,38050.0,147361.0,0.0
2025-10-24,38000.0,38450.0,37150.0,37900.0,168054.0,0.0
2025-10-27,37550.0,40700.0,37400.0,40350.0,286217.0,0.0
2025-10-28,41000.0,42950.0,40150.0,42100.0,270373.0,0.0
2025-10-29,42300.0,42300.0,40050.0,40800.0,159434.0,0.0
2025-10-30,41100.0,41600.0,39550.0,40000.0,147401.0,0.0
2025-10-31,40250.0,41400.0,39800.0,41000.0,217096.0,0.0
2025-11-03,41500.0,42150.0,40050.0,41750.0,337476.0,0.0
2025-11-04,40950.0,48300.0,40800.0,47050.0,1021087.0,0.0
2025-11-05,48550.0,48700.0,45400.0,46700.0,580469.0,0.0
2025-11-06,47350.0,49200.0,46100.0,48150.0,491451.0,1647.0
2025-11-07,47700.0,48200.0,46150.0,46600.0,267584.0,20985.0
2025-11-10,47300.0,47650.0,45250.0,45500.0,225122.0,23014.0
2025-11-11,45450.0,46250.0,43850.0,44150.0,226702.0,69359.0
2025-11-12,45800.0,50500.0,45600.0,50000.0,1007724.0,59026.0
2025-11-13,50200.0,52900.0,49500.0,52300.0,855227.0,-110828.0
2025-11-14,51100.0,53200.0,50600.0,52400.0,573687.0,-150098.0
2025-11-17,52500.0,55900.0,51800.0,53700.0,543696.0,-93064.0
2025-11-18,54300.0,55000.0,52300.0,53000.0,372432.0,27329.0
2025-11-19,52300.0,52400.0,49000.0,49300.0,509710.0,134608.0
2025-11-20,50400.0,55500.0,48200.0,54300.0,678599.0,-71994.0
2025-11-21,52000.0,55600.0,51800.0,54700.0,579882.0,-53919.0
2025-11-24,56100.0,56300.0,54100.0,55000.0,458131.0,-30142.0
2025-11-25,54500.0,55800.0,52600.0,53200.0,608578.0,97677.0
2025-11-26,55200.0,59500.0,55100.0,58700.0,1047615.0,43336.0
2025-11-27,59300.0,61700.0,57900.0,59500.0,709504.0,-97325.0
2025-11-28,61400.0,62900.0,59900.0,62000.0,636151.0,-78779.0
2025-12-01,65000.0,65000.0,59600.0,60600.0,525006.0,-65973.0
2025-12-02,60600.0,61900.0,58900.0,61000.0,667126.0,153195.0
2025-12-03,63300.0,63800.0,60100.0,61300.0,438034.0,-12628.0
2025-12-04,60200.0,62800.0,59800.0,61300.0,429512.0,-2794.0
2025-12-05,60500.0,60700.0,55100.0,56900.0,838318.0,8319.0
2025-12-08,57600.0,57900.0,51200.0,53300.0,1198598.0,254471.0
2025-12-09,54100.0,56600.0,52900.0,55300.0,366867.0,-105041.0
2025-12-10,56800.0,60500.0,56500.0,59600.0,556362.0,42117.0
2025-12-11,60300.0,61600.0,58600.0,59900.0,474586.0,-38711.0
2025-12-12,60600.0,61100.0,58900.0,60100.0,429005.0,32848.0
2025-12-15,59500.0,63100.0,58700.0,61300.0,504863.0,98221.0
2025-12-16,66000.0,66000.0,53900.0,54300.0,3438535.0,-682853.0
2025-12-17,56000.0,56200.0,53200.0,55000.0,278310.0,0.0
