date,open,high,low,close,volume,foreign_net_buy
2025-03-12,25100.0,25850.0,25050.0,25700.0,51327.0,0.0
2025-03-13,25700.0,26100.0,25000.0,25050.0,80043.0,0.0
2025-03-14,25300.0,27050.0,25100.0,26650.0,95880.0,0.0
2025-03-17,26650.0,27100.0,26500.0,26850.0,40005.0,0.0
2025-03-18,26600.0,27100.0,26600.0,26900.0,26361.0,0.0
2025-03-19,27200.0,27200.0,26500.0,27000.0,23415.0,0.0
2025-03-20,27250.0,27250.0,26400.0,26450.0,31013.0,0.0
2025-03-21,26800.0,27200.0,26150.0,26700.0,52120.0,0.0
2025-03-24,26300.0,26700.0,25700.0,25900.0,37769.0,0.0
2025-03-25,25350.0,26000.0,24500.0,24700.0,104978.0,0.0
2025-03-26,24950.0,25150.0,23900.0,24450.0,66032.0,0.0
2025-03-27,23800.0,24650.0,23650.0,24550.0,51854.0,0.0
2025-03-28,24800.0,25050.0,24250.0,24700.0,60776.0,0.0
2025-03-31,23700.0,26000.0,23650.0,25050.0,66320.0,0.0
2025-04-01,25050.0,25850.0,25000.0,25600.0,51119.0,0.0
2025-04-02,25300.0,26300.0,24700.0,26250.0,57055.0,0.0
2025-04-03,25700.0,26450.0,25550.0,26150.0,45511.0,0.0
2025-04-04,26200.0,26650.0,25500.0,26000.0,51709.0,0.0
2025-04-07,24600.0,25650.0,24250.0,24250.0,59262.0,0.0
2025-04-08,24300.0,25400.0,24300.0,24650.0,49219.0,0.0
2025-04-09,24250.0,24600.0,23200.0,23750.0,52190.0,0.0
2025-04-10,24150.0,26400.0,24000.0,26100.0,68357.0,0.0
2025-04-11,26300.0,27350.0,25050.0,26800.0,64484.0,0.0
2025-04-14,26400.0,26850.0,25500.0,26700.0,66339.0,0.0
2025-04-15,26400.0,27150.0,26400.0,26700.0,25541.0,0.0
2025-04-16,26450.0,26950.0,25200.0,25500.0,67911.0,0.0
2025-04-17,25950.0,26250.0,25550.0,25950.0,25834.0,0.0
2025-04-18,25700.0,25900.0,25350.0,25550.0,27272.0,0.0
2025-04-21,25300.0,25500.0,24950.0,25200.0,30918.0,0.0
2025-04-22,25250.0,25600.0,25050.0,25450.0,19274.0,0.0
2025-04-23,25400.0,25750.0,25000.0,25300.0,34573.0,0.0
2025-04-24,25000.0,25450.0,25000.0,25300.0,28559.0,0.0
2025-04-25,25300.0,25500.0,24900.0,24900.0,30857.0,0.0
2025-04-28,25100.0,25150.0,23850.0,24000.0,50822.0,0.0
2025-04-29,24100.0,24950.0,24100.0,24600.0,39297.0,0.0
2025-04-30,24300.0,24550.0,23700.0,23850.0,46457.0,0.0
2025-05-02,23850.0,24050.0,23450.0,23700.0,32727.0,0.0
2025-05-07,24700.0,24700.0,22750.0,23400.0,81584.0,0.0
2025-05-08,23300.0,23650.0,23050.0,23400.0,29583.0,0.0
2025-05-09,23250.0,23700.0,23050.0,23500.0,20656.0,0.0
2025-05-12,28100.0,30550.0,28000.0,30550.0,600459.0,0.0
2025-05-13,31500.0,32650.0,29900.0,31250.0,528705.0,0.0
2025-05-14,30700.0,33500.0,30650.0,32750.0,298358.0,0.0
2025-05-15,32750.0,34450.0,32450.0,34300.0,200596.0,0.0
2025-05-16,34000.0,34800.0,32950.0,33700.0,140258.0,0.0
2025-05-19,33100.0,33875.0,31600.0,32400.0,131165.0,0.0
2025-05-20,32150.0,34050.0,32150.0,34000.0,107468.0,0.0
2025-05-21,34050.0,34550.0,33500.0,33950.0,86142.0,0.0
2025-05-22,33000.0,34200.0,32150.0,33350.0,61035.0,0.0
2025-05-23,33400.0,34000.0,33050.0,33450.0,38921.0,0.0
2025-05-26,34400.0,36500.0,33950.0,36350.0,231120.0,0.0
2025-05-27,35250.0,35900.0,32450.0,32750.0,232544.0,0.0
2025-05-28,33100.0,33300.0,32000.0,32300.0,111892.0,0.0
2025-05-29,32550.0,33800.0,32400.0,33500.0,53249.0,0.0
2025-05-30,33200.0,33450.0,32400.0,32400.0,52940.0,0.0
2025-06-02,32050.0,32800.0,32000.0,32200.0,44626.0,0.0
2025-06-04,33000.0,36250.0,32500.0,34700.0,182555.0,0.0
2025-06-05,34400.0,34950.0,33350.0,33500.0,78056.0,0.0
2025-06-09,33650.0,35650.0,33500.0,33650.0,110311.0,0.0
2025-06-10,34550.0,34850.0,33800.0,34800.0,52463.0,0.0
2025-06-11,34800.0,36000.0,34250.0,34700.0,77892.0,0.0
2025-06-12,35100.0,35150.0,33900.0,34150.0,90769.0,0.0
2025-06-13,33850.0,34500.0,31800.0,33000.0,154974.0,0.0
2025-06-16,33100.0,33100.0,30550.0,32000.0,117012.0,0.0
2025-06-17,31900.0,32200.0,30050.0,31150.0,115997.0,0.0
2025-06-18,30700.0,31750.0,30500.0,31000.0,60482.0,0.0
2025-06-19,31350.0,31350.0,29800.0,30250.0,78038.0,0.0
2025-06-20,30300.0,32950.0,29900.0,31800.0,121490.0,0.0
2025-06-23,31400.0,33100.0,30500.0,32200.0,83283.0,0.0
2025-06-24,33100.0,34200.0,32450.0,32600.0,89921.0,0.0
2025-06-25,32500.0,33600.0,32150.0,32950.0,52300.0,0.0
2025-06-26,32950.0,34800.0,31300.0,32950.0,175942.0,0.0
2025-06-27,32300.0,33100.0,31950.0,32600.0,51095.0,0.0
2025-06-30,32950.0,35150.0,32850.0,34250.0,157330.0,0.0
2025-07-01,34400.0,36400.0,34400.0,35750.0,134979.0,0.0
2025-07-02,35100.0,37250.0,34850.0,36500.0,111953.0,0.0
2025-07-03,37000.0,37750.0,35850.0,37250.0,102023.0,0.0
2025-07-04,37050.0,37250.0,36000.0,36350.0,70507.0,0.0
2025-07-07,36600.0,38200.0,36450.0,37500.0,97535.0,0.0
2025-07-08,37700.0,37700.0,36650.0,37550.0,53373.0,0.0
2025-07-09,37000.0,37250.0,35050.0,36500.0,115925.0,0.0
2025-07-10,35650.0,38500.0,35450.0,38400.0,111093.0,0.0
2025-07-11,38450.0,38500.0,36500.0,36800.0,67954.0,0.0
2025-07-14,38700.0,43700.0,37250.0,43000.0,715750.0,0.0
2025-07-15,50300.0,52400.0,45800.0,48200.0,1018912.0,0.0
2025-07-16,46200.0,48500.0,45200.0,47500.0,321756.0,0.0
2025-07-17,47250.0,51800.0,47100.0,50400.0,484216.0,0.0
2025-07-18,49350.0,50800.0,48200.0,50200.0,214509.0,0.0
2025-07-21,50600.0,54000.0,50500.0,51500.0,246011.0,0.0
2025-07-22,53900.0,61000.0,53400.0,59000.0,834277.0,0.0
2025-07-23,61300.0,63800.0,55800.0,61500.0,638591.0,0.0
2025-07-24,60200.0,60900.0,57700.0,59700.0,312883.0,0.0
2025-07-25,59600.0,60600.0,56800.0,57000.0,229805.0,0.0
2025-07-28,57500.0,60700.0,57000.0,57600.0,229814.0,0.0
2025-07-29,57600.0,59700.0,48550.0,51100.0,1048954.0,0.0
2025-07-30,51100.0,51800.0,47400.0,50400.0,728873.0,0.0
2025-07-31,49550.0,52100.0,49000.0,49750.0,228461.0,0.0
2025-08-01,48250.0,49150.0,46450.0,46600.0,204794.0,0.0
2025-08-04,48000.0,48750.0,47000.0,47500.0,130560.0,0.0
2025-08-05,48400.0,49400.0,47700.0,48300.0,149293.0,0.0
2025-08-06,48250.0,49500.0,47150.0,48750.0,90799.0,0.0
2025-08-07,48650.0,49150.0,47800.0,48400.0,67443.0,0.0
2025-08-08,49700.0,50500.0,47550.0,47850.0,131812.0,0.0
2025-08-11,48000.0,48000.0,45950.0,45950.0,101315.0,0.0
2025-08-12,45700.0,49150.0,44400.0,47850.0,257509.0,0.0
2025-08-13,47900.0,49650.0,47350.0,49450.0,167269.0,0.0
2025-08-14,49350.0,49450.0,47800.0,49050.0,81822.0,0.0
2025-08-18,48600.0,49000.0,46200.0,46700.0,82331.0,0.0
2025-08-19,46350.0,47450.0,46250.0,46700.0,53399.0,0.0
2025-08-20,46400.0,46550.0,45000.0,46550.0,79366.0,0.0
2025-08-21,46350.0,48900.0,46350.0,48450.0,89676.0,0.0
2025-08-22,48450.0,50000.0,48150.0,49800.0,85102.0,0.0
2025-08-25,49900.0,51100.0,49400.0,50400.0,109969.0,0.0
2025-08-26,49750.0,50800.0,49500.0,50400.0,68785.0,0.0
2025-08-27,52600.0,52900.0,49600.0,51000.0,193853.0,0.0
2025-08-28,50700.0,54000.0,50200.0,53500.0,145595.0,0.0
2025-08-29,53500.0,56000.0,53000.0,55600.0,150106.0,0.0
2025-09-01,56300.0,56300.0,52000.0,52300.0,168710.0,0.0
2025-09-02,52800.0,53800.0,50900.0,53000.0,92756.0,0.0
2025-09-03,52600.0,53300.0,51800.0,52800.0,56195.0,0.0
2025-09-04,52400.0,54500.0,52100.0,53500.0,65925.0,0.0
2025-09-05,53500.0,54800.0,53200.0,54500.0,76835.0,0.0
2025-09-08,54800.0,55500.0,51500.0,52500.0,147451.0,0.0
2025-09-09,53000.0,56900.0,52300.0,54800.0,158346.0,0.0
2025-09-10,54300.0,55400.0,53800.0,54500.0,74521.0,0.0
2025-09-11,54300.0,54500.0,53100.0,54200.0,101239.0,0.0
2025-09-12,54000.0,63400.0,53000.0,62200.0,458155.0,0.0
2025-09-15,63900.0,69900.0,62200.0,68800.0,483559.0,0.0
2025-09-16,67200.0,69900.0,66400.0,68500.0,200825.0,0.0
2025-09-17,68500.0,70700.0,62800.0,65200.0,382351.0,0.0
2025-09-18,65800.0,66200.0,64000.0,64400.0,88953.0,0.0
2025-09-19,64100.0,68500.0,64000.0,68000.0,223925.0,0.0
2025-09-22,69500.0,71000.0,67900.0,68600.0,211784.0,0.0
2025-09-23,68000.0,71300.0,65500.0,70200.0,230431.0,0.0
2025-09-24,68400.0,68500.0,60900.0,61700.0,392058.0,0.0
2025-09-25,60900.0,62700.0,59300.0,60800.0,199857.0,0.0
2025-09-26,60300.0,61400.0,59200.0,59900.0,81372.0,0.0
2025-09-29,60100.0,61100.0,59500.0,60400.0,83370.0,0.0
2025-09-30,59900.0,62700.0,59900.0,62500.0,101341.0,0.0
2025-10-01,62500.0,63100.0,61300.0,62600.0,66124.0,0.0
2025-10-02,62900.0,65000.0,62500.0,63200.0,104145.0,0.0
2025-10-10,62900.0,64000.0,60800.0,63000.0,73171.0,0.0
2025-10-13,62400.0,65200.0,61100.0,62100.0,172761.0,0.0
2025-10-14,62600.0,64300.0,61700.0,62500.0,102363.0,0.0
2025-10-15,63100.0,63800.0,61600.0,62500.0,62098.0,0.0
2025-10-16,62400.0,62400.0,59900.0,61000.0,113412.0,0.0
2025-10-17,59900.0,61700.0,58900.0,59700.0,92618.0,0.0
2025-10-20,59400.0,63700.0,59400.0,62600.0,105204.0,0.0
2025-10-21,62300.0,63100.0,61400.0,62400.0,68876.0,0.0
2025-10-22,62400.0,63700.0,60300.0,63300.0,89756.0,0.0
2025-10-23,61400.0,67000.0,60600.0,62800.0,279422.0,0.0
2025-10-24,61900.0,62400.0,57800.0,59400.0,170210.0,0.0
2025-10-27,58000.0,65300.0,57800.0,64100.0,190199.0,0.0
2025-10-28,63600.0,68800.0,63300.0,67200.0,252702.0,0.0
2025-10-29,68200.0,68900.0,65400.0,66100.0,157629.0,0.0
2025-10-30,66000.0,66000.0,62400.0,62500.0,116441.0,0.0
2025-10-31,62600.0,65600.0,62600.0,64900.0,86542.0,0.0
2025-11-03,64900.0,64950.0,61900.0,62200.0,144598.0,0.0
2025-11-04,61600.0,63500.0,60000.0,62500.0,100631.0,6266.0
2025-11-05,63400.0,63500.0,59800.0,62500.0,117652.0,-16696.0
2025-11-06,62500.0,64800.0,61900.0,63800.0,87876.0,17296.0
2025-11-07,64300.0,65500.0,62900.0,64800.0,126766.0,-981.0
2025-11-10,65000.0,67100.0,63800.0,66000.0,172952.0,5036.0
2025-11-11,66000.0,67200.0,63400.0,63400.0,96616.0,-991.0
2025-11-12,64800.0,64900.0,61700.0,63300.0,102434.0,-20018.0
2025-11-13,62600.0,65300.0,60000.0,60700.0,125101.0,-9280.0
2025-11-14,60000.0,64400.0,59100.0,60800.0,132948.0,436.0
2025-11-17,61500.0,63800.0,59500.0,63700.0,99007.0,-11437.0
2025-11-18,63700.0,70000.0,63600.0,66200.0,322902.0,55117.0
2025-11-19,65500.0,67600.0,63300.0,64900.0,113356.0,-7553.0
2025-11-20,66500.0,69500.0,65200.0,68200.0,131213.0,35889.0
2025-11-21,67300.0,78700.0,65200.0,78200.0,718337.0,57332.0
2025-11-24,77700.0,80600.0,76600.0,79000.0,292849.0,-31895.0
2025-11-25,78400.0,84500.0,78200.0,83200.0,401071.0,105149.0
2025-11-26,81400.0,81400.0,71300.0,73800.0,482158.0,-145017.0
2025-11-27,73800.0,74500.0,70600.0,70900.0,165213.0,-7277.0
2025-11-28,71500.0,89300.0,70300.0,87300.0,654297.0,49822.0
2025-12-01,87300.0,92000.0,78600.0,81900.0,716826.0,-41240.0
