date,open,high,low,close,volume,foreign_net_buy
2025-06-13,118500.0,118600.0,106800.0,108900.0,667698.0,0.0
2025-06-16,109100.0,114600.0,109100.0,114500.0,442218.0,0.0
2025-06-17,113700.0,115000.0,110800.0,111200.0,235328.0,0.0
2025-06-18,110100.0,112000.0,105800.0,106000.0,364710.0,0.0
2025-06-19,107000.0,109300.0,105500.0,107100.0,262340.0,0.0
2025-06-20,108000.0,109900.0,105800.0,107400.0,316142.0,0.0
2025-06-23,105300.0,105400.0,102600.0,104200.0,271435.0,0.0
2025-06-24,106500.0,110700.0,105900.0,107400.0,388244.0,0.0
2025-06-25,108300.0,111100.0,106800.0,108900.0,293656.0,0.0
2025-06-26,108900.0,111600.0,106700.0,110800.0,292137.0,0.0
2025-06-27,111300.0,119600.0,109900.0,117000.0,787858.0,0.0
2025-06-30,116500.0,116500.0,112400.0,114800.0,302218.0,0.0
2025-07-01,114500.0,117200.0,111700.0,114300.0,369337.0,0.0
2025-07-02,117700.0,122800.0,114300.0,121500.0,1004340.0,0.0
2025-07-03,124300.0,129700.0,121500.0,128600.0,899079.0,0.0
2025-07-04,126700.0,127600.0,119900.0,121200.0,652595.0,0.0
2025-07-07,119000.0,123300.0,118000.0,121400.0,337888.0,0.0
2025-07-08,119500.0,122500.0,118700.0,119900.0,249730.0,0.0
2025-07-09,119200.0,124500.0,118300.0,121300.0,320921.0,0.0
2025-07-10,125100.0,143000.0,124600.0,141800.0,1822251.0,0.0
2025-07-11,137500.0,140000.0,135000.0,136700.0,559689.0,0.0
2025-07-14,138100.0,138900.0,132400.0,134700.0,402558.0,0.0
2025-07-15,135800.0,138900.0,133700.0,136600.0,519711.0,0.0
2025-07-16,133900.0,135500.0,131900.0,134400.0,345469.0,0.0
2025-07-17,135600.0,142600.0,134000.0,138800.0,780014.0,0.0
2025-07-18,145600.0,156200.0,139100.0,147400.0,1820342.0,0.0
2025-07-21,144000.0,147200.0,140600.0,143400.0,412578.0,0.0
2025-07-22,145100.0,151100.0,142000.0,144000.0,686881.0,0.0
2025-07-23,146000.0,147700.0,142500.0,144200.0,319657.0,0.0
2025-07-24,144300.0,151600.0,143900.0,145000.0,578883.0,0.0
2025-07-25,143800.0,144000.0,140800.0,141500.0,303782.0,0.0
2025-07-28,139900.0,144100.0,138800.0,139900.0,292548.0,0.0
2025-07-29,138900.0,140000.0,135900.0,139000.0,261888.0,0.0
2025-07-30,139800.0,140500.0,134300.0,134800.0,268517.0,0.0
2025-07-31,135000.0,135600.0,131000.0,134400.0,417534.0,0.0
2025-08-01,131200.0,132300.0,126700.0,127200.0,404422.0,0.0
2025-08-04,130200.0,137200.0,129600.0,135700.0,475579.0,0.0
2025-08-05,139800.0,142000.0,137300.0,138600.0,359111.0,0.0
2025-08-06,136000.0,152000.0,136000.0,149500.0,939449.0,0.0
2025-08-07,147900.0,151000.0,146150.0,149100.0,263656.0,0.0
2025-08-08,148400.0,151500.0,146500.0,149600.0,297903.0,0.0
2025-08-11,148500.0,149900.0,143000.0,149500.0,255759.0,0.0
2025-08-12,153500.0,153900.0,147100.0,147900.0,327485.0,0.0
2025-08-13,150800.0,157900.0,149600.0,155800.0,780162.0,0.0
2025-08-14,155400.0,158900.0,153700.0,156300.0,374387.0,0.0
2025-08-18,155000.0,156100.0,148100.0,151000.0,300521.0,0.0
2025-08-19,151300.0,151400.0,145100.0,146800.0,291323.0,0.0
2025-08-20,143800.0,144600.0,138000.0,141100.0,393088.0,0.0
2025-08-21,141100.0,142700.0,138700.0,139400.0,212963.0,0.0
2025-08-22,140000.0,144100.0,139500.0,141200.0,197433.0,0.0
2025-08-25,146400.0,149800.0,145400.0,147700.0,313574.0,0.0
2025-08-26,145900.0,151500.0,145000.0,148400.0,284740.0,0.0
2025-08-27,150000.0,151800.0,148400.0,149500.0,231235.0,0.0
2025-08-28,150000.0,150100.0,147000.0,148400.0,170382.0,0.0
2025-08-29,150600.0,153900.0,147100.0,147400.0,303491.0,0.0
2025-09-01,148900.0,149000.0,139500.0,140300.0,391425.0,0.0
2025-09-02,142900.0,147800.0,139600.0,146900.0,311717.0,0.0
2025-09-03,147200.0,152400.0,144100.0,151400.0,327901.0,0.0
2025-09-04,150200.0,152100.0,148100.0,149200.0,221198.0,0.0
2025-09-05,150700.0,153800.0,147600.0,152100.0,331013.0,0.0
2025-09-08,157200.0,158000.0,150500.0,151700.0,352756.0,0.0
2025-09-09,150800.0,152800.0,147000.0,151500.0,356907.0,0.0
2025-09-10,151900.0,154400.0,149200.0,151600.0,268152.0,0.0
2025-09-11,150500.0,157700.0,148500.0,154100.0,582701.0,0.0
2025-09-12,155300.0,157200.0,153000.0,154400.0,300570.0,0.0
2025-09-15,154900.0,158800.0,152100.0,153600.0,312492.0,0.0
2025-09-16,153600.0,154000.0,149100.0,150400.0,385116.0,0.0
2025-09-17,151200.0,151200.0,146600.0,147100.0,220164.0,0.0
2025-09-18,148700.0,152100.0,145200.0,147700.0,266845.0,0.0
2025-09-19,147400.0,155200.0,147400.0,153400.0,475700.0,0.0
2025-09-22,155000.0,156500.0,151100.0,156300.0,339052.0,0.0
2025-09-23,156500.0,167700.0,155200.0,160300.0,808327.0,0.0
2025-09-24,159100.0,163500.0,154000.0,156500.0,443438.0,0.0
2025-09-25,154200.0,154700.0,144600.0,146700.0,561374.0,0.0
2025-09-26,145900.0,146200.0,139200.0,142400.0,401033.0,0.0
2025-09-29,143400.0,143900.0,140200.0,142500.0,165696.0,0.0
2025-09-30,142500.0,143800.0,139900.0,140500.0,143482.0,0.0
2025-10-01,142100.0,151300.0,141300.0,148200.0,370377.0,0.0
2025-10-02,148500.0,152300.0,146700.0,152300.0,298611.0,0.0
2025-10-10,153000.0,153100.0,147900.0,150600.0,233364.0,0.0
2025-10-13,147900.0,158500.0,147000.0,151400.0,325505.0,0.0
2025-10-14,152800.0,156600.0,144600.0,146700.0,384162.0,0.0
2025-10-15,148700.0,150200.0,143000.0,144100.0,344881.0,0.0
2025-10-16,145400.0,145500.0,131000.0,132600.0,1001237.0,0.0
2025-10-17,135500.0,137200.0,131000.0,131600.0,520711.0,0.0
2025-10-20,134100.0,138900.0,132600.0,136600.0,388225.0,0.0
2025-10-21,139600.0,139700.0,133100.0,135700.0,374100.0,0.0
2025-10-22,135400.0,139000.0,133300.0,136200.0,243784.0,0.0
2025-10-23,135800.0,138000.0,133600.0,134200.0,186548.0,0.0
2025-10-24,134900.0,135300.0,132200.0,132800.0,236939.0,0.0
2025-10-27,133500.0,144400.0,133100.0,144200.0,548155.0,0.0
2025-10-28,146500.0,146500.0,142300.0,144100.0,254815.0,0.0
2025-10-29,143200.0,143800.0,139600.0,141300.0,262446.0,0.0
2025-10-30,143200.0,144800.0,139100.0,141500.0,234402.0,0.0
2025-10-31,142800.0,146800.0,141800.0,146400.0,396848.0,0.0
2025-11-03,147100.0,149000.0,143700.0,148700.0,380190.0,0.0
2025-11-04,146900.0,159300.0,144600.0,157400.0,1020895.0,178726.0
2025-11-05,158900.0,159100.0,146100.0,152000.0,510607.0,-52499.0
2025-11-06,154800.0,159700.0,152500.0,153100.0,473725.0,15487.0
2025-11-07,152000.0,155000.0,146800.0,148800.0,320374.0,48953.0
2025-11-10,151000.0,151500.0,146700.0,148400.0,175811.0,-16735.0
2025-11-11,148600.0,148800.0,143100.0,145200.0,348948.0,60699.0
2025-11-12,148400.0,171200.0,148000.0,170700.0,2652659.0,203591.0
2025-11-13,167900.0,171100.0,163500.0,167900.0,1175667.0,-66838.0
2025-11-14,164200.0,178000.0,161000.0,175500.0,1146630.0,-44258.0
2025-11-17,172800.0,180900.0,169400.0,177200.0,630023.0,-100275.0
2025-11-18,180900.0,183100.0,173600.0,178500.0,545776.0,-34940.0
2025-11-19,178500.0,179100.0,169100.0,173400.0,412086.0,400.0
2025-11-20,173200.0,179000.0,171500.0,177600.0,378064.0,65294.0
2025-11-21,173000.0,179700.0,172700.0,178200.0,393072.0,-54561.0
2025-11-24,181000.0,181200.0,171200.0,171600.0,457836.0,-23350.0
2025-11-25,171600.0,178000.0,170200.0,172900.0,346229.0,59752.0
2025-11-26,176500.0,190200.0,173700.0,185600.0,862142.0,79149.0
2025-11-27,184500.0,185500.0,179800.0,180700.0,344655.0,-59636.0
2025-11-28,184000.0,194500.0,182800.0,193300.0,887289.0,74747.0
2025-12-01,196500.0,199300.0,192100.0,195800.0,534472.0,-24922.0
