date,open,high,low,close,volume,foreign_net_buy
2025-09-08,33500.0,33500.0,31150.0,32000.0,432786.0,0.0
2025-09-09,32000.0,32650.0,31300.0,32400.0,297061.0,0.0
2025-09-10,32250.0,32500.0,30800.0,31250.0,344119.0,0.0
2025-09-11,32700.0,36650.0,32700.0,35000.0,1877221.0,0.0
2025-09-12,35000.0,39250.0,34500.0,38600.0,1060692.0,0.0
2025-09-15,39000.0,39150.0,37000.0,38600.0,500266.0,0.0
2025-09-16,38600.0,38700.0,37000.0,37750.0,415988.0,0.0
2025-09-17,37750.0,38200.0,37000.0,37850.0,282547.0,0.0
2025-09-18,38300.0,38550.0,36550.0,37300.0,367073.0,0.0
2025-09-19,37050.0,39550.0,36900.0,38550.0,541334.0,0.0
2025-09-22,39750.0,39750.0,37900.0,39650.0,510923.0,0.0
2025-09-23,39950.0,40650.0,39150.0,39750.0,390704.0,0.0
2025-09-24,40100.0,40150.0,37300.0,37800.0,383316.0,0.0
2025-09-25,37900.0,39600.0,36950.0,38500.0,386805.0,0.0
2025-09-26,38000.0,38000.0,35600.0,36200.0,360343.0,0.0
2025-09-29,36600.0,38650.0,36250.0,38150.0,219699.0,0.0
2025-09-30,38150.0,38500.0,37250.0,37600.0,219405.0,0.0
2025-10-01,38000.0,38800.0,37150.0,38450.0,329575.0,0.0
2025-10-02,38450.0,39500.0,37400.0,38900.0,288841.0,0.0
2025-10-10,38900.0,41800.0,37750.0,41500.0,486031.0,0.0
2025-10-13,40000.0,41650.0,39850.0,40300.0,339767.0,0.0
2025-10-14,41000.0,43300.0,40000.0,42150.0,563123.0,0.0
2025-10-15,42300.0,42600.0,39850.0,40000.0,399947.0,0.0
2025-10-16,40050.0,40500.0,38450.0,38900.0,410382.0,0.0
2025-10-17,38900.0,39750.0,37300.0,37300.0,362288.0,0.0
2025-10-20,37300.0,43950.0,37000.0,43800.0,1010729.0,0.0
2025-10-21,43950.0,44950.0,40600.0,44000.0,1114226.0,0.0
2025-10-22,44100.0,44400.0,42150.0,43400.0,377041.0,0.0
2025-10-23,43950.0,46200.0,42850.0,45300.0,960137.0,0.0
2025-10-24,45600.0,52000.0,44250.0,48150.0,1100032.0,0.0
2025-10-27,48450.0,50500.0,45100.0,50000.0,837375.0,0.0
2025-10-28,51500.0,52200.0,49550.0,50900.0,555630.0,0.0
2025-10-29,50800.0,54100.0,49850.0,53800.0,650501.0,0.0
2025-10-30,54600.0,60500.0,53000.0,59900.0,863102.0,0.0
2025-10-31,60100.0,63600.0,60000.0,63400.0,848367.0,0.0
2025-11-03,63400.0,65000.0,58600.0,59400.0,910959.0,0.0
2025-11-04,60000.0,63800.0,59300.0,60800.0,767207.0,0.0
2025-11-05,60800.0,61000.0,57100.0,58800.0,568866.0,0.0
2025-11-06,58600.0,61300.0,56700.0,56900.0,579725.0,20745.0
2025-11-07,54500.0,57400.0,53800.0,55000.0,531638.0,123329.0
2025-11-10,55100.0,55400.0,52500.0,53100.0,469579.0,67738.0
2025-11-11,53500.0,55900.0,51100.0,53000.0,517536.0,-40257.0
2025-11-12,53700.0,55600.0,51600.0,54600.0,831377.0,-222076.0
2025-11-13,55900.0,58500.0,54600.0,57400.0,938099.0,-181856.0
2025-11-14,55700.0,57300.0,55200.0,55400.0,461903.0,-29931.0
2025-11-17,55500.0,60500.0,54800.0,59800.0,683446.0,28520.0
2025-11-18,60000.0,61800.0,57100.0,58000.0,578783.0,-47637.0
2025-11-19,58100.0,58500.0,54600.0,55500.0,425412.0,22554.0
2025-11-20,56100.0,62600.0,55500.0,59100.0,737255.0,53117.0
2025-11-21,56900.0,63900.0,56700.0,61300.0,951736.0,-58513.0
2025-11-24,61500.0,62000.0,51200.0,54000.0,1602144.0,-243185.0
2025-11-25,53000.0,56000.0,51400.0,52500.0,634346.0,63937.0
2025-11-26,53600.0,60000.0,53000.0,58800.0,1165000.0,197097.0
2025-11-27,59300.0,63000.0,58100.0,60700.0,1151356.0,-31545.0
2025-11-28,61000.0,69400.0,60300.0,66000.0,1837075.0,51818.0
2025-12-01,67000.0,67400.0,63000.0,65600.0,741166.0,-123411.0
2025-12-02,65800.0,69700.0,64200.0,69500.0,1173347.0,13197.0
2025-12-03,68700.0,70700.0,67400.0,67500.0,846315.0,-21005.0
2025-12-04,68200.0,74900.0,67700.0,71000.0,1766737.0,122293.0
2025-12-05,70800.0,71500.0,65200.0,66200.0,941525.0,-79822.0
2025-12-08,66200.0,68500.0,61700.0,62100.0,553392.0,68880.0
2025-12-09,62900.0,64700.0,61200.0,64000.0,535935.0,-54369.0
2025-12-10,63400.0,63700.0,61500.0,63100.0,309177.0,-18148.0
2025-12-11,63300.0,64800.0,62500.0,64600.0,397988.0,-45370.0
2025-12-12,64500.0,66400.0,63100.0,64400.0,641351.0,-99057.0
2025-12-15,64100.0,68400.0,62300.0,66400.0,772838.0,67973.0
2025-12-16,66500.0,68950.0,64500.0,64900.0,892524.0,-63062.0
2025-12-17,65300.0,65300.0,60000.0,61200.0,267120.0,0.0
