date,open,high,low,close,volume,foreign_net_buy
2025-01-02,101700.0,101700.0,98500.0,99900.0,368077.0,0.0
2025-01-03,99000.0,104900.0,99000.0,103500.0,650025.0,0.0
2025-01-06,103000.0,104900.0,100800.0,101400.0,438046.0,0.0
2025-01-07,101200.0,104000.0,99900.0,102800.0,410202.0,0.0
2025-01-08,102100.0,102700.0,99300.0,99900.0,422489.0,0.0
2025-01-09,100100.0,102500.0,97600.0,98600.0,393247.0,0.0
2025-01-10,98200.0,99300.0,96500.0,97400.0,285221.0,0.0
2025-01-13,96600.0,97900.0,93000.0,94000.0,305332.0,0.0
2025-01-14,95200.0,97300.0,93200.0,94600.0,251721.0,0.0
2025-01-15,93200.0,93900.0,88400.0,90000.0,488062.0,0.0
2025-01-16,91000.0,97600.0,90200.0,97000.0,418409.0,0.0
2025-01-17,98600.0,98700.0,92500.0,93900.0,388696.0,0.0
2025-01-20,93000.0,93000.0,90200.0,91100.0,300744.0,0.0
2025-01-21,90900.0,94100.0,90300.0,92400.0,322435.0,0.0
2025-01-22,91900.0,94900.0,90700.0,90800.0,390868.0,0.0
2025-01-23,91500.0,99000.0,91300.0,95000.0,833061.0,0.0
2025-01-24,94500.0,97500.0,93700.0,97400.0,304054.0,0.0
2025-01-31,98100.0,100000.0,96900.0,97700.0,372647.0,0.0
2025-02-03,97700.0,99000.0,94700.0,95400.0,320187.0,0.0
2025-02-04,97300.0,101000.0,95700.0,99100.0,509522.0,0.0
2025-02-05,99500.0,99500.0,91500.0,94100.0,733541.0,0.0
2025-02-06,94900.0,98300.0,94500.0,96800.0,462123.0,0.0
2025-02-07,98500.0,108300.0,91600.0,95600.0,1845571.0,0.0
2025-02-10,94600.0,106300.0,94600.0,102000.0,1464542.0,0.0
2025-02-11,102800.0,108000.0,100700.0,103800.0,765743.0,0.0
2025-02-12,102800.0,103900.0,99600.0,103800.0,434579.0,0.0
2025-02-13,102900.0,103400.0,97900.0,98500.0,558743.0,0.0
2025-02-14,98500.0,99300.0,94700.0,97200.0,408402.0,0.0
2025-02-17,97200.0,98200.0,96200.0,96800.0,235770.0,0.0
2025-02-18,95400.0,96400.0,93600.0,94700.0,328719.0,0.0
2025-02-19,94000.0,99500.0,92800.0,95900.0,406887.0,0.0
2025-02-20,94500.0,95400.0,92200.0,92400.0,266639.0,0.0
2025-02-21,92400.0,93600.0,92200.0,92400.0,200122.0,0.0
2025-02-24,92300.0,92400.0,88000.0,88000.0,379194.0,0.0
2025-02-25,86600.0,89800.0,85000.0,89300.0,306234.0,0.0
2025-02-26,88200.0,94700.0,86500.0,92300.0,331091.0,0.0
2025-02-27,92300.0,92300.0,89900.0,90000.0,168148.0,0.0
2025-02-28,88100.0,91000.0,87900.0,87900.0,270199.0,0.0
2025-03-04,88100.0,94300.0,87400.0,93300.0,439376.0,0.0
2025-03-05,93300.0,101100.0,93000.0,97300.0,665123.0,0.0
2025-03-06,97300.0,97300.0,92800.0,94900.0,254076.0,0.0
2025-03-07,93900.0,97000.0,89900.0,91300.0,278956.0,0.0
