date,open,high,low,close,volume,foreign_net_buy
2025-05-08,139000.0,143700.0,138500.0,140900.0,135154.0,0.0
2025-05-09,141900.0,142000.0,137700.0,139500.0,89451.0,0.0
2025-05-12,139300.0,139700.0,135600.0,136400.0,89190.0,0.0
2025-05-13,136800.0,153600.0,136800.0,148000.0,408513.0,0.0
2025-05-14,145700.0,152000.0,143200.0,150000.0,164149.0,0.0
2025-05-15,149100.0,153700.0,145100.0,151000.0,147334.0,0.0
2025-05-16,151500.0,151500.0,146700.0,148000.0,120068.0,0.0
2025-05-19,146400.0,147100.0,136400.0,139300.0,270175.0,0.0
2025-05-20,138500.0,139300.0,127600.0,130900.0,400368.0,0.0
2025-05-21,130900.0,140500.0,130900.0,137600.0,257812.0,0.0
2025-05-22,139200.0,143300.0,137200.0,143200.0,154924.0,0.0
2025-05-23,145700.0,148900.0,144500.0,146500.0,124781.0,0.0
2025-05-26,151400.0,154600.0,149300.0,151800.0,154028.0,0.0
2025-05-27,151000.0,154000.0,149800.0,153800.0,98426.0,0.0
2025-05-28,156000.0,156500.0,147900.0,149300.0,143757.0,0.0
2025-05-29,149800.0,149800.0,145800.0,147100.0,93214.0,0.0
2025-05-30,148100.0,149800.0,146000.0,146500.0,89554.0,0.0
2025-06-02,145700.0,147800.0,143700.0,146000.0,84379.0,0.0
2025-06-04,147700.0,150100.0,144200.0,145200.0,112248.0,0.0
2025-06-05,157800.0,163000.0,150300.0,152100.0,457129.0,0.0
2025-06-09,153100.0,158700.0,150600.0,153700.0,161914.0,0.0
2025-06-10,154400.0,156600.0,151000.0,154800.0,138617.0,0.0
2025-06-11,155900.0,170600.0,155800.0,163900.0,401046.0,0.0
2025-06-12,164100.0,172100.0,162100.0,169000.0,296678.0,0.0
2025-06-13,168000.0,170400.0,157800.0,161400.0,296199.0,0.0
2025-06-16,161500.0,166300.0,158800.0,162000.0,154427.0,0.0
2025-06-17,168300.0,172300.0,164800.0,165500.0,222970.0,0.0
2025-06-18,163400.0,164800.0,160000.0,160500.0,139308.0,0.0
2025-06-19,161500.0,163200.0,159300.0,161200.0,86561.0,0.0
2025-06-20,162800.0,171400.0,161600.0,168600.0,243559.0,0.0
2025-06-23,172600.0,173200.0,165300.0,166400.0,200130.0,0.0
2025-06-24,169500.0,171600.0,166100.0,166600.0,114285.0,0.0
2025-06-25,169800.0,175500.0,155600.0,156500.0,397061.0,0.0
2025-06-26,157000.0,157000.0,148600.0,151900.0,165635.0,0.0
2025-06-27,154900.0,155000.0,150500.0,152200.0,99954.0,0.0
2025-06-30,150600.0,151600.0,147000.0,147300.0,124846.0,0.0
2025-07-01,147300.0,149000.0,144000.0,144400.0,138386.0,0.0
2025-07-02,144700.0,162400.0,140000.0,154600.0,1016270.0,0.0
2025-07-03,154100.0,161100.0,152300.0,154800.0,193411.0,0.0
2025-07-04,154100.0,154400.0,147900.0,150800.0,163668.0,0.0
2025-07-07,152100.0,156300.0,150800.0,154200.0,134625.0,0.0
2025-07-08,154300.0,160500.0,153100.0,158000.0,155765.0,0.0
2025-07-09,158400.0,167200.0,158400.0,163600.0,214243.0,0.0
2025-07-10,164400.0,164900.0,159500.0,163600.0,144043.0,0.0
2025-07-11,163000.0,163100.0,159500.0,160600.0,80286.0,0.0
2025-07-14,162400.0,163300.0,159500.0,161400.0,83363.0,0.0
2025-07-15,160900.0,167400.0,159100.0,166000.0,130858.0,0.0
2025-07-16,164700.0,166600.0,161500.0,163800.0,87304.0,0.0
2025-07-17,163800.0,171200.0,163800.0,170300.0,233310.0,0.0
2025-07-18,171800.0,174100.0,168900.0,170200.0,130333.0,0.0
2025-07-21,169800.0,171400.0,167500.0,168800.0,66372.0,0.0
2025-07-22,168000.0,172300.0,163300.0,164600.0,107658.0,0.0
2025-07-23,166100.0,213500.0,165900.0,213500.0,1166313.0,0.0
2025-07-24,218000.0,245000.0,210000.0,225500.0,1750679.0,0.0
2025-07-25,224500.0,243000.0,221500.0,230000.0,817512.0,0.0
2025-07-28,233000.0,233500.0,215500.0,220500.0,317152.0,0.0
2025-07-29,215500.0,235000.0,215000.0,231000.0,313825.0,0.0
2025-07-30,226500.0,229500.0,211000.0,214000.0,333352.0,0.0
2025-07-31,210500.0,217500.0,202000.0,206500.0,259598.0,0.0
2025-08-01,199800.0,202500.0,191200.0,192100.0,323499.0,0.0
2025-08-04,199200.0,201500.0,191500.0,194900.0,241584.0,0.0
2025-08-05,197400.0,201500.0,192500.0,192700.0,185419.0,0.0
2025-08-06,189600.0,193900.0,185900.0,190900.0,182515.0,0.0
2025-08-07,190900.0,191300.0,182900.0,183100.0,221582.0,0.0
2025-08-08,185700.0,188000.0,180600.0,182800.0,145884.0,0.0
2025-08-11,184800.0,185900.0,180500.0,183100.0,105222.0,0.0
2025-08-12,184500.0,186900.0,181900.0,183000.0,112444.0,0.0
2025-08-13,186300.0,187000.0,183200.0,186100.0,114535.0,0.0
2025-08-14,191800.0,191900.0,185200.0,185200.0,203934.0,0.0
2025-08-18,184100.0,187900.0,181000.0,181000.0,98019.0,0.0
2025-08-19,179500.0,181300.0,176600.0,177100.0,103515.0,0.0
2025-08-20,188300.0,188400.0,176500.0,178700.0,368226.0,0.0
2025-08-21,177800.0,179500.0,172900.0,173800.0,156161.0,0.0
2025-08-22,173800.0,177100.0,173300.0,175300.0,103683.0,0.0
2025-08-25,179300.0,186500.0,179200.0,184100.0,188784.0,0.0
2025-08-26,183400.0,188100.0,182100.0,187100.0,149408.0,0.0
2025-08-27,189000.0,199400.0,186100.0,194100.0,236228.0,0.0
2025-08-28,191200.0,199300.0,189500.0,196000.0,193655.0,0.0
2025-08-29,195500.0,196700.0,191200.0,192400.0,98121.0,0.0
2025-09-01,193300.0,194100.0,183800.0,184200.0,167796.0,0.0
2025-09-02,184900.0,193000.0,182600.0,191000.0,116167.0,0.0
2025-09-03,189900.0,192700.0,189400.0,191600.0,79781.0,0.0
2025-09-04,191800.0,201500.0,191200.0,200000.0,202619.0,0.0
2025-09-05,202000.0,202500.0,196500.0,200000.0,94646.0,0.0
2025-09-08,202000.0,205000.0,198200.0,199000.0,95498.0,0.0
2025-09-09,199600.0,205000.0,197700.0,202000.0,92544.0,0.0
2025-09-10,202000.0,217500.0,202000.0,213500.0,219781.0,0.0
2025-09-11,212000.0,213000.0,207000.0,213000.0,150003.0,0.0
2025-09-12,213500.0,215500.0,207500.0,211500.0,98067.0,0.0
2025-09-15,211000.0,211500.0,206000.0,209000.0,81097.0,0.0
2025-09-16,207500.0,220000.0,206000.0,217500.0,165455.0,0.0
2025-09-17,216500.0,219500.0,214500.0,217000.0,86191.0,0.0
2025-09-18,218000.0,222000.0,215500.0,217000.0,85323.0,0.0
2025-09-19,219500.0,231000.0,217500.0,227000.0,191849.0,0.0
2025-09-22,233000.0,261000.0,230000.0,257000.0,716627.0,0.0
2025-09-23,266500.0,268500.0,253000.0,258000.0,355872.0,0.0
2025-09-24,251000.0,254500.0,236500.0,236500.0,293315.0,0.0
2025-09-25,241000.0,241500.0,221500.0,226000.0,227490.0,0.0
2025-09-26,223500.0,224500.0,211500.0,216000.0,219714.0,0.0
2025-09-29,221000.0,222000.0,214000.0,220000.0,131054.0,0.0
2025-09-30,217500.0,220500.0,213500.0,215500.0,89507.0,0.0
2025-10-01,217500.0,218500.0,209500.0,211000.0,94959.0,0.0
2025-10-02,215500.0,219500.0,211000.0,215500.0,112030.0,0.0
2025-10-10,216000.0,216500.0,208500.0,209000.0,82696.0,0.0
2025-10-13,201000.0,207500.0,201000.0,203000.0,100794.0,0.0
2025-10-14,205500.0,206500.0,197100.0,201500.0,134780.0,0.0
2025-10-15,203000.0,204000.0,197700.0,199400.0,114615.0,0.0
2025-10-16,205000.0,214000.0,203000.0,205500.0,226733.0,0.0
2025-10-17,199500.0,204000.0,197000.0,200500.0,173699.0,0.0
2025-10-20,201500.0,205000.0,198700.0,199800.0,106392.0,0.0
2025-10-21,200500.0,211500.0,198500.0,206000.0,207264.0,0.0
2025-10-22,208500.0,208500.0,199500.0,206000.0,100057.0,0.0
2025-10-23,203000.0,205500.0,200000.0,200500.0,81478.0,0.0
2025-10-24,200500.0,201500.0,197300.0,199200.0,131749.0,0.0
2025-10-27,201000.0,229000.0,200500.0,226000.0,324419.0,0.0
2025-10-28,221000.0,222500.0,214500.0,218500.0,125438.0,0.0
2025-10-29,223000.0,224500.0,215000.0,220000.0,124036.0,0.0
2025-10-30,224000.0,233000.0,218500.0,221000.0,127797.0,0.0
2025-10-31,227500.0,238500.0,225500.0,234000.0,247556.0,0.0
2025-11-03,232500.0,235500.0,224000.0,234500.0,162694.0,0.0
2025-11-04,237500.0,246500.0,232000.0,241000.0,218111.0,0.0
2025-11-05,245000.0,245000.0,225000.0,232500.0,216584.0,0.0
2025-11-06,235500.0,237000.0,225000.0,228000.0,133345.0,14371.0
2025-11-07,220000.0,228500.0,216500.0,220500.0,145006.0,35161.0
2025-11-10,213500.0,221500.0,211500.0,214000.0,129480.0,10533.0
2025-11-11,216000.0,220500.0,208500.0,218500.0,147231.0,-7308.0
2025-11-12,229500.0,231000.0,220000.0,229000.0,180352.0,-12962.0
2025-11-13,229500.0,233500.0,224000.0,233500.0,147634.0,-9706.0
2025-11-14,227000.0,235000.0,226000.0,226500.0,128327.0,-1452.0
2025-11-17,231500.0,239000.0,225000.0,232500.0,124080.0,54.0
2025-11-18,233000.0,233000.0,220000.0,222000.0,99288.0,-1003.0
2025-11-19,223000.0,224000.0,213000.0,217500.0,65445.0,-4200.0
2025-11-20,220000.0,232500.0,219000.0,224000.0,117026.0,17266.0
2025-11-21,215000.0,216000.0,209500.0,211000.0,95329.0,-16554.0
2025-11-24,213000.0,215500.0,204000.0,207500.0,104277.0,-7650.0
2025-11-25,210500.0,216000.0,198500.0,204000.0,137579.0,8574.0
2025-11-26,205500.0,210500.0,203000.0,208000.0,76650.0,10547.0
2025-11-27,210000.0,211500.0,206000.0,209500.0,52832.0,-2285.0
2025-11-28,209000.0,224000.0,209000.0,216500.0,173568.0,29131.0
2025-12-01,221500.0,232000.0,218500.0,225000.0,173428.0,17807.0
2025-12-02,222500.0,234000.0,218500.0,226500.0,119482.0,24268.0
2025-12-03,227000.0,227000.0,222000.0,225000.0,65901.0,9167.0
2025-12-04,223500.0,228000.0,222000.0,223500.0,85767.0,10255.0
2025-12-05,223000.0,223500.0,213500.0,216000.0,119209.0,-10643.0
2025-12-08,214000.0,215750.0,204000.0,208000.0,160225.0,-27845.0
2025-12-09,209500.0,231000.0,205500.0,227500.0,336888.0,61146.0
2025-12-10,233500.0,249000.0,230000.0,239500.0,276245.0,32656.0
2025-12-11,239000.0,240000.0,234000.0,237000.0,184661.0,38041.0
2025-12-12,240500.0,246000.0,228500.0,229000.0,165741.0,-41129.0
2025-12-15,226000.0,234000.0,222500.0,231000.0,97457.0,5604.0
2025-12-16,231000.0,233000.0,226000.0,227500.0,101624.0,10948.0
2025-12-17,228500.0,249000.0,226500.0,235000.0,114853.0,0.0
