date,open,high,low,close,volume,foreign_net_buy
2025-05-09,9320.0,9320.0,9020.0,9220.0,181535.0,0.0
2025-05-12,9380.0,9560.0,9090.0,9200.0,164832.0,0.0
2025-05-13,9080.0,9690.0,9080.0,9500.0,332431.0,0.0
2025-05-14,9710.0,10940.0,9210.0,10550.0,1057579.0,0.0
2025-05-15,10750.0,11200.0,10350.0,10390.0,658523.0,0.0
2025-05-16,10500.0,11120.0,10200.0,11000.0,568206.0,0.0
2025-05-19,11000.0,11000.0,10230.0,10310.0,300925.0,0.0
2025-05-20,10330.0,10840.0,10100.0,10400.0,250293.0,0.0
2025-05-21,11120.0,11360.0,10070.0,10250.0,489787.0,0.0
2025-05-22,10230.0,10440.0,9780.0,9990.0,275456.0,0.0
2025-05-23,9960.0,10240.0,9710.0,10150.0,253163.0,0.0
2025-05-26,10010.0,10520.0,9750.0,10490.0,295669.0,0.0
2025-05-27,10470.0,10470.0,9430.0,9540.0,550675.0,0.0
2025-05-28,9650.0,10090.0,9500.0,9540.0,422554.0,0.0
2025-05-29,9540.0,9560.0,9020.0,9270.0,277912.0,0.0
2025-05-30,9210.0,9690.0,9050.0,9460.0,222130.0,0.0
2025-06-02,9420.0,9420.0,9090.0,9220.0,159928.0,0.0
2025-06-04,9220.0,9640.0,8790.0,9500.0,348127.0,0.0
2025-06-05,9520.0,9930.0,9210.0,9210.0,319617.0,0.0
2025-06-09,8500.0,9000.0,7660.0,8790.0,1451270.0,0.0
2025-06-10,8860.0,9580.0,8850.0,9490.0,709055.0,0.0
2025-06-11,9620.0,9850.0,9250.0,9470.0,340066.0,0.0
2025-06-12,9480.0,9770.0,9300.0,9510.0,247364.0,0.0
2025-06-13,9510.0,9680.0,9180.0,9600.0,497829.0,0.0
2025-06-16,9550.0,10070.0,9120.0,9940.0,783147.0,0.0
2025-06-17,9940.0,10450.0,9800.0,10310.0,710112.0,0.0
2025-06-18,10300.0,10300.0,9530.0,9650.0,642532.0,0.0
2025-06-19,9630.0,9810.0,9160.0,9710.0,703874.0,0.0
2025-06-20,9710.0,10680.0,9490.0,10660.0,1109505.0,0.0
2025-06-23,10500.0,10570.0,10000.0,10510.0,535460.0,0.0
2025-06-24,10710.0,10880.0,10180.0,10520.0,570458.0,0.0
2025-06-25,10730.0,10840.0,10330.0,10480.0,434547.0,0.0
2025-06-26,10390.0,11160.0,10390.0,10500.0,1124228.0,0.0
2025-06-27,10510.0,11440.0,10200.0,11140.0,1163525.0,0.0
2025-06-30,10910.0,10980.0,10480.0,10660.0,402819.0,0.0
2025-07-01,10690.0,10690.0,9800.0,10180.0,329939.0,0.0
2025-07-02,10180.0,10220.0,9710.0,10170.0,243914.0,0.0
2025-07-03,10170.0,10340.0,9790.0,10030.0,169249.0,0.0
2025-07-04,10030.0,10110.0,9670.0,9740.0,162741.0,0.0
2025-07-07,9400.0,10110.0,9200.0,9940.0,248650.0,0.0
2025-07-08,9900.0,10330.0,9840.0,10100.0,352854.0,0.0
2025-07-09,10060.0,10720.0,9630.0,10360.0,576169.0,0.0
2025-07-10,10190.0,10520.0,10080.0,10200.0,246524.0,0.0
2025-07-11,10200.0,10540.0,9980.0,10330.0,199271.0,0.0
2025-07-14,10740.0,11330.0,10300.0,10780.0,758256.0,0.0
2025-07-15,10510.0,12030.0,10510.0,12030.0,1056660.0,0.0
2025-07-16,11780.0,11800.0,11380.0,11570.0,305087.0,0.0
2025-07-17,11960.0,12020.0,11550.0,11550.0,260458.0,0.0
2025-07-18,11740.0,12090.0,11480.0,11570.0,435042.0,0.0
2025-07-21,11700.0,11740.0,10580.0,11160.0,262625.0,0.0
2025-07-22,11140.0,11170.0,10640.0,10850.0,225622.0,0.0
2025-07-23,10700.0,11090.0,10050.0,10850.0,160919.0,0.0
2025-07-24,10810.0,11030.0,10380.0,10500.0,97465.0,0.0
2025-07-25,10400.0,10500.0,10010.0,10290.0,231457.0,0.0
2025-07-28,10300.0,10780.0,10090.0,10700.0,252734.0,0.0
2025-07-29,10500.0,10710.0,10190.0,10610.0,305410.0,0.0
2025-07-30,10510.0,10560.0,9650.0,10000.0,311578.0,0.0
2025-07-31,10200.0,10900.0,9950.0,10900.0,453123.0,0.0
2025-08-01,14170.0,14170.0,14170.0,14170.0,57502.0,0.0
2025-08-04,17280.0,17280.0,13700.0,14170.0,6770413.0,0.0
2025-08-05,14920.0,14980.0,12770.0,13610.0,2487346.0,0.0
2025-08-06,13330.0,13450.0,12860.0,13100.0,983850.0,0.0
2025-08-07,12850.0,12900.0,12100.0,12220.0,1103754.0,0.0
2025-08-08,12400.0,12710.0,12170.0,12330.0,495324.0,0.0
2025-08-11,12420.0,12620.0,11740.0,12580.0,636373.0,0.0
2025-08-12,12430.0,12640.0,11910.0,12060.0,370910.0,0.0
2025-08-13,11980.0,12490.0,11690.0,12260.0,446497.0,0.0
2025-08-14,12230.0,12810.0,12100.0,12600.0,643972.0,0.0
2025-08-18,12390.0,12700.0,11960.0,12120.0,255065.0,0.0
2025-08-19,12120.0,12120.0,11140.0,11270.0,449808.0,0.0
2025-08-20,10700.0,11000.0,10400.0,10760.0,469845.0,0.0
2025-08-21,10940.0,11000.0,10420.0,10770.0,225426.0,0.0
2025-08-22,10600.0,11480.0,10570.0,11480.0,308759.0,0.0
2025-08-25,11890.0,11980.0,11330.0,11560.0,243981.0,0.0
2025-08-26,11600.0,11850.0,11350.0,11630.0,146631.0,0.0
2025-08-27,11640.0,13340.0,11610.0,12720.0,1533364.0,0.0
2025-08-28,12530.0,12550.0,11520.0,11590.0,464703.0,0.0
2025-08-29,11640.0,11740.0,11220.0,11660.0,187124.0,0.0
2025-09-01,11450.0,11520.0,10800.0,10880.0,330824.0,0.0
2025-09-02,10900.0,11230.0,10770.0,11150.0,214319.0,0.0
2025-09-03,11150.0,11180.0,10790.0,10920.0,214182.0,0.0
2025-09-04,10820.0,11070.0,10620.0,10900.0,185317.0,0.0
2025-09-05,10950.0,10960.0,10500.0,10680.0,176839.0,0.0
2025-09-08,10680.0,10680.0,10110.0,10370.0,242636.0,0.0
2025-09-09,10380.0,10460.0,10050.0,10160.0,210532.0,0.0
2025-09-10,10370.0,10890.0,10360.0,10600.0,252915.0,0.0
2025-09-11,10650.0,10780.0,10430.0,10710.0,207313.0,0.0
2025-09-12,10730.0,11140.0,10570.0,11030.0,171240.0,0.0
2025-09-15,11000.0,11730.0,10880.0,11590.0,351244.0,0.0
2025-09-16,11690.0,11730.0,11390.0,11570.0,175605.0,0.0
2025-09-17,11450.0,11890.0,10950.0,11720.0,251636.0,0.0
2025-09-18,11570.0,12030.0,11520.0,11670.0,280263.0,0.0
2025-09-19,11610.0,11710.0,11150.0,11230.0,215920.0,0.0
2025-09-22,11100.0,11160.0,10530.0,10590.0,305360.0,0.0
2025-09-23,10660.0,10730.0,10450.0,10540.0,194582.0,0.0
2025-09-24,10520.0,10560.0,10250.0,10370.0,218660.0,0.0
2025-09-25,10440.0,10440.0,9900.0,10040.0,224165.0,0.0
2025-09-26,9900.0,9940.0,9520.0,9790.0,223799.0,0.0
2025-09-29,10050.0,10110.0,9520.0,10090.0,161318.0,0.0
2025-09-30,11270.0,11330.0,10020.0,10420.0,613906.0,0.0
2025-10-01,10470.0,10670.0,10120.0,10150.0,249322.0,0.0
2025-10-02,10330.0,10740.0,10320.0,10430.0,170960.0,0.0
2025-10-10,10530.0,10540.0,9910.0,10440.0,245906.0,0.0
2025-10-13,9980.0,11430.0,9980.0,11190.0,484016.0,0.0
2025-10-14,11250.0,11480.0,10720.0,10800.0,276030.0,0.0
2025-10-15,11020.0,11610.0,10780.0,11030.0,416309.0,0.0
2025-10-16,11030.0,11030.0,10150.0,10250.0,442020.0,0.0
2025-10-17,10250.0,10500.0,9650.0,9750.0,457219.0,0.0
2025-10-20,9880.0,9920.0,9545.0,9900.0,175983.0,0.0
2025-10-21,9900.0,9940.0,9500.0,9650.0,265560.0,0.0
2025-10-22,9610.0,9660.0,9250.0,9590.0,210741.0,0.0
2025-10-23,9460.0,9640.0,9310.0,9350.0,111995.0,0.0
2025-10-24,9410.0,9440.0,8820.0,8870.0,485739.0,0.0
2025-10-27,8750.0,8770.0,8540.0,8720.0,320381.0,0.0
2025-10-28,8720.0,8760.0,8350.0,8510.0,244912.0,0.0
2025-10-29,8510.0,8510.0,8010.0,8040.0,321164.0,0.0
2025-10-30,8150.0,8480.0,7800.0,8170.0,231573.0,0.0
2025-10-31,8190.0,8400.0,8050.0,8240.0,165813.0,0.0
2025-11-03,9040.0,9270.0,8510.0,8730.0,395840.0,0.0
2025-11-04,9110.0,9350.0,8870.0,9010.0,254728.0,0.0
2025-11-05,8750.0,8780.0,8150.0,8370.0,141170.0,0.0
2025-11-06,8700.0,8990.0,8550.0,8750.0,140079.0,-1371.0
2025-11-07,8500.0,8930.0,7920.0,8200.0,340635.0,-41935.0
2025-11-10,8150.0,8250.0,7630.0,7720.0,330368.0,107385.0
2025-11-11,7670.0,7770.0,7320.0,7400.0,333117.0,144693.0
2025-11-12,7480.0,8200.0,7450.0,8140.0,292264.0,-18806.0
2025-11-13,8100.0,8120.0,7800.0,7890.0,170561.0,12758.0
2025-11-14,8460.0,8470.0,7620.0,7850.0,278967.0,-87201.0
2025-11-17,8010.0,9100.0,8010.0,8950.0,539039.0,41031.0
2025-11-18,8770.0,9240.0,8550.0,9070.0,543230.0,-72968.0
2025-11-19,9150.0,9520.0,8930.0,9130.0,389481.0,-53697.0
2025-11-20,9050.0,9230.0,8830.0,9230.0,225996.0,-33344.0
2025-11-21,8940.0,8940.0,8370.0,8720.0,180305.0,-23036.0
2025-11-24,8650.0,8860.0,7950.0,8550.0,220575.0,-12897.0
2025-11-25,8580.0,8780.0,8440.0,8560.0,79727.0,3325.0
2025-11-26,9000.0,9340.0,8250.0,8650.0,289971.0,-14407.0
2025-11-27,8990.0,9000.0,8400.0,8800.0,179642.0,-624.0
2025-11-28,8820.0,8970.0,8690.0,8800.0,78281.0,-2003.0
2025-12-01,8720.0,8840.0,8000.0,8300.0,136925.0,2055.0
2025-12-02,8290.0,8320.0,7660.0,8210.0,235643.0,1217.0
2025-12-03,8210.0,8220.0,7770.0,7860.0,166982.0,900.0
2025-12-04,7860.0,7900.0,7080.0,7320.0,879041.0,17572.0
2025-12-05,7390.0,7500.0,7050.0,7380.0,309421.0,91794.0
2025-12-08,7790.0,8950.0,7630.0,8660.0,787325.0,129267.0
2025-12-09,8920.0,8930.0,8220.0,8450.0,680880.0,-118993.0
2025-12-10,8470.0,8660.0,7990.0,8100.0,376661.0,8954.0
2025-12-11,8660.0,9480.0,8550.0,9480.0,2464300.0,198093.0
2025-12-12,11000.0,12320.0,10820.0,11360.0,5820085.0,-5135.0
2025-12-15,11200.0,12650.0,11080.0,12040.0,6216078.0,56718.0
2025-12-16,11950.0,14450.0,11500.0,12530.0,10195986.0,914920.0
2025-12-17,13100.0,13850.0,12700.0,13030.0,1307151.0,0.0
