date,open,high,low,close,volume,foreign_net_buy
2025-07-15,4970.0,5130.0,4970.0,5060.0,591313.0,0.0
2025-07-16,5100.0,5190.0,5080.0,5130.0,844709.0,0.0
2025-07-17,5140.0,5180.0,4970.0,4980.0,621676.0,0.0
2025-07-18,4980.0,4995.0,4900.0,4905.0,416710.0,0.0
2025-07-21,4905.0,4920.0,4810.0,4870.0,461098.0,0.0
2025-07-22,4885.0,4895.0,4750.0,4840.0,598510.0,0.0
2025-07-23,4840.0,4840.0,4720.0,4780.0,298856.0,0.0
2025-07-24,4780.0,4920.0,4675.0,4700.0,395687.0,0.0
2025-07-25,4705.0,4745.0,4655.0,4665.0,288824.0,0.0
2025-07-28,4685.0,4835.0,4685.0,4755.0,513195.0,0.0
2025-07-29,4755.0,4935.0,4715.0,4880.0,677726.0,0.0
2025-07-30,4885.0,5280.0,4875.0,5110.0,2080763.0,0.0
2025-07-31,5130.0,5390.0,5070.0,5180.0,1548680.0,0.0
2025-08-01,5140.0,5180.0,5000.0,5010.0,728038.0,0.0
2025-08-04,5090.0,5110.0,4930.0,4965.0,705809.0,0.0
2025-08-05,4975.0,5070.0,4950.0,5030.0,501825.0,0.0
2025-08-06,4995.0,5080.0,4950.0,5040.0,419677.0,0.0
2025-08-07,5050.0,5100.0,4985.0,5100.0,343530.0,0.0
2025-08-08,5100.0,5300.0,4985.0,5140.0,1305557.0,0.0
2025-08-11,5170.0,5170.0,4940.0,4980.0,742006.0,0.0
2025-08-12,4985.0,5070.0,4780.0,4780.0,1057797.0,0.0
2025-08-13,4785.0,4820.0,4730.0,4745.0,377705.0,0.0
2025-08-14,4750.0,4750.0,4620.0,4665.0,587864.0,0.0
2025-08-18,4665.0,4685.0,4580.0,4585.0,389834.0,0.0
2025-08-19,4585.0,4630.0,4490.0,4490.0,476060.0,0.0
2025-08-20,4440.0,4440.0,4310.0,4410.0,450522.0,0.0
2025-08-21,4440.0,4530.0,4405.0,4405.0,277584.0,0.0
2025-08-22,4410.0,4530.0,4410.0,4500.0,264010.0,0.0
2025-08-25,4555.0,5080.0,4555.0,5030.0,4417034.0,0.0
2025-08-26,5000.0,5110.0,4905.0,5000.0,1576393.0,0.0
2025-08-27,5030.0,5050.0,4945.0,5010.0,592399.0,0.0
2025-08-28,5090.0,5100.0,4735.0,4750.0,1460271.0,0.0
2025-08-29,4755.0,4800.0,4700.0,4750.0,464740.0,0.0
2025-09-01,4820.0,4825.0,4655.0,4655.0,458700.0,0.0
2025-09-02,4890.0,6050.0,4850.0,6050.0,32433420.0,0.0
2025-09-03,6360.0,6740.0,6150.0,6480.0,37285969.0,0.0
2025-09-04,6530.0,6870.0,6450.0,6630.0,15173809.0,0.0
2025-09-05,6690.0,7680.0,6600.0,7130.0,47052228.0,0.0
2025-09-08,7300.0,7620.0,7300.0,7500.0,3412796.0,0.0
2025-09-09,7770.0,7770.0,7330.0,7520.0,2483040.0,0.0
2025-09-10,7600.0,8310.0,7600.0,8310.0,3909951.0,0.0
2025-09-11,8520.0,8900.0,7810.0,8320.0,17119257.0,0.0
2025-09-12,8370.0,10050.0,8330.0,9060.0,32046612.0,0.0
2025-09-15,9080.0,9930.0,8840.0,9100.0,13821563.0,0.0
2025-09-16,9080.0,9250.0,8500.0,9110.0,4410426.0,0.0
2025-09-17,9140.0,9380.0,8840.0,9100.0,2764819.0,0.0
2025-09-18,9250.0,9280.0,8980.0,9190.0,2092292.0,0.0
2025-09-19,9200.0,9410.0,8810.0,9180.0,3072783.0,0.0
2025-09-22,9200.0,9830.0,9110.0,9590.0,4733852.0,0.0
2025-09-23,9590.0,9600.0,9250.0,9420.0,1945728.0,0.0
2025-09-24,9320.0,9690.0,9250.0,9460.0,2114978.0,0.0
2025-09-25,8780.0,9180.0,8500.0,8670.0,4580339.0,0.0
2025-09-26,8510.0,8710.0,8300.0,8370.0,2143739.0,0.0
2025-09-29,8370.0,9020.0,8310.0,9000.0,2021213.0,0.0
2025-09-30,9030.0,9440.0,8710.0,9280.0,2981858.0,0.0
2025-10-01,9290.0,9510.0,8850.0,8980.0,1946795.0,0.0
2025-10-02,8980.0,9250.0,8600.0,8710.0,1888817.0,0.0
2025-10-10,8650.0,9290.0,8400.0,9110.0,4396526.0,0.0
2025-10-13,8970.0,9040.0,8650.0,8750.0,2914208.0,0.0
2025-10-14,8870.0,11000.0,8750.0,10430.0,30391189.0,0.0
2025-10-15,10780.0,13290.0,10430.0,12800.0,37373204.0,0.0
2025-10-16,12280.0,12290.0,11050.0,11220.0,8544385.0,0.0
2025-10-17,10800.0,11550.0,10500.0,10640.0,4474478.0,0.0
2025-10-20,10700.0,11280.0,10350.0,11280.0,3514616.0,0.0
2025-10-21,11280.0,11290.0,10600.0,10610.0,2379507.0,0.0
2025-10-22,10680.0,10890.0,10100.0,10650.0,1853807.0,0.0
2025-10-23,10600.0,10780.0,10200.0,10350.0,1342745.0,0.0
2025-10-24,10400.0,10880.0,10400.0,10780.0,9594715.0,0.0
2025-10-27,11140.0,11140.0,10400.0,10770.0,2437436.0,0.0
2025-10-28,10790.0,10930.0,10480.0,10590.0,1776208.0,0.0
2025-10-29,10590.0,10700.0,10260.0,10700.0,1904952.0,0.0
2025-10-30,10720.0,10720.0,10050.0,10200.0,2848826.0,0.0
2025-10-31,10480.0,11100.0,9700.0,10100.0,14644326.0,0.0
2025-11-03,10130.0,10930.0,10120.0,10350.0,8836567.0,0.0
2025-11-04,10390.0,10800.0,10100.0,10340.0,4968174.0,-484327.0
2025-11-05,10050.0,10100.0,9210.0,9620.0,4221750.0,-393118.0
2025-11-06,9750.0,10080.0,9070.0,9110.0,3295730.0,-270032.0
2025-11-07,8750.0,9580.0,8740.0,9160.0,3603476.0,122467.0
2025-11-10,9190.0,9360.0,8950.0,9240.0,1769385.0,-162242.0
2025-11-11,9320.0,9460.0,8980.0,9200.0,2425088.0,-145229.0
2025-11-12,9200.0,9520.0,9030.0,9490.0,1986766.0,108108.0
2025-11-13,9490.0,9510.0,9080.0,9350.0,2058835.0,-406858.0
2025-11-14,9020.0,9180.0,8790.0,8840.0,1983495.0,-301321.0
2025-11-17,9080.0,9300.0,8580.0,8900.0,2156618.0,-120650.0
2025-11-18,8820.0,8940.0,8270.0,8450.0,2893323.0,526237.0
2025-11-19,8700.0,8810.0,8090.0,8480.0,2767642.0,60904.0
2025-11-20,8630.0,8780.0,8480.0,8530.0,1492101.0,102757.0
2025-11-21,8220.0,8360.0,8110.0,8270.0,1384979.0,91109.0
2025-11-24,8370.0,8690.0,8180.0,8540.0,1734728.0,45794.0
2025-11-25,8700.0,8750.0,8300.0,8380.0,1422736.0,-65888.0
2025-11-26,8460.0,8470.0,8220.0,8420.0,999960.0,51176.0
2025-11-27,8490.0,8750.0,8320.0,8640.0,2037110.0,-107626.0
2025-11-28,8800.0,9800.0,8720.0,9410.0,10206860.0,-686865.0
2025-12-01,9550.0,10580.0,9440.0,9660.0,12564093.0,-414747.0
